source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
WDBC_1013_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371418225698.xml,WDBC,Go South Coast,Go South Coast 1013 Outbound,Bournemouth - Wimborne,price_band_4.7@AdultReturn,4.7
WDBC_1804_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379713124426.xml,WDBC,Go South Coast,Go South Coast 1804 Outbound,Bournemouth - Castlepoint,price_band_4.7@AdultReturn,4.7
SWWD_3044_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391654830182.xml,SWWD,Go South Coast,Go South Coast 3044 Inbound,Salisbury - Woodfalls,price_band_2.6@ChildReturn,2.6
WDBC_2003_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385959424100.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_5.1@AdultReturn,5.1
WDBC_2002_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196385595886681.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_1.0@ChildSingle,1.0
SWWD_3881_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400580339402.xml,SWWD,Go South Coast,Go South Coast 3881 Inbound,Wilton Road  - Burgate School,price_band_1.9@ChildSingle,1.9
TDTR_7002_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408071870045.xml,TDTR,Go South Coast,Go South Coast 7002 Inbound,Fleming Way - Covingham & Nythe,price_band_2.2@AdultSingle,2.2
BLUS_4425_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402951252350.xml,BLUS,Go South Coast,Go South Coast 4425 Outbound,Eastleigh - Boorley Park,price_band_4.0@ChildReturn,4.0
TDTR_7011_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408134910706.xml,TDTR,Go South Coast,Go South Coast 7011 Outbound,Taw Hill - Middle Wichel,price_band_3.0@AdultSingle,3.0
DAMY_6487_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407097431280.xml,DAMY,Go South Coast,Go South Coast 6487 Inbound,Blandford - Dorchester,price_band_3.2@ChildReturn,3.2
WDBC_1032_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374529394266.xml,WDBC,Go South Coast,Go South Coast 1032 Outbound,Poole - Bournemouth,price_band_2.2@ChildSingle,2.2
BLUS_4217_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402847893918.xml,BLUS,Go South Coast,Go South Coast 4217 Outbound,Weston - Nursling,price_band_3.0@AdultSingle,3.0
WDBC_6418_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406697275955.xml,WDBC,Go South Coast,Go South Coast 6418 Inbound,Sandbanks Ferry - Poole Grammar School,price_band_2.7@ChildReturn,2.7
WDBC_1831_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381276077193.xml,WDBC,Go South Coast,Go South Coast 1831 Outbound,Bournemouth - Hunt Road and Somerford,price_band_2.3@AdultSingle,2.3
DAMY_6307_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406428329780.xml,DAMY,Go South Coast,Go South Coast 6307 Inbound,Blandford - Shaftesbury,price_band_3.0@ChildReturn,3.0
SWWD_3677_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400139571143.xml,SWWD,Go South Coast,Go South Coast 3677 Inbound,Stratford Road Grammar School - West Wellow,price_band_6.0@AdultReturn,6.0
WDBC_1035_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374657278579.xml,WDBC,Go South Coast,Go South Coast 1035 Outbound,Swanage - Wareham,price_band_5.7@AdultReturn,5.7
TDTR_7048_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408530239677.xml,TDTR,Go South Coast,Go South Coast 7048 Outbound,Swindon - Marlborough,price_band_3.6@AdultReturn,3.6
WDBC_2176_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386498624976.xml,WDBC,Go South Coast,Go South Coast 2176 Inbound,Christchurch - Ringwood,price_band_2.3@AdultSingle,2.3
WDBC_6903_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407501779126.xml,WDBC,Go South Coast,Go South Coast 6903 Inbound,Swanage - Lulworth,price_band_2.9@ChildReturn,2.9
WDBC_8259_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410361764361.xml,WDBC,Go South Coast,Go South Coast 8259 Outbound,Brockenhurst - New Milton BLUE,price_band_3.0@AdultSingle,3.0
BLUS_3634_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399650031455.xml,BLUS,Go South Coast,Go South Coast 3634 Inbound,East Wellow  - Romsey School,price_band_3.5@AdultSingle,3.5
WDBC_1646_Outbound_UniIDReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378995321738.xml,WDBC,Go South Coast,Go South Coast 1646 Outbound,Dorchester House  - Talbot Campus,price_band_3.2@UniIDReturn,3.2
WDBC_1903_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383139273932.xml,WDBC,Go South Coast,Go South Coast 1903 Inbound,Poole - Wimborne,price_band_4.6@ChildReturn,4.6
BLUS_8461_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196410546931496.xml,BLUS,Go South Coast,Go South Coast 8461 Inbound,Bevois Valley - Nursling Ind. Estate,price_band_1.0@ChildSingle,1.0
BLUS_4204_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402829776336.xml,BLUS,Go South Coast,Go South Coast 4204 Inbound,Totton - Totton Anti-Clockwise,price_band_3.0@ChildReturn,3.0
DAMY_6307_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406428329780.xml,DAMY,Go South Coast,Go South Coast 6307 Inbound,Blandford - Shaftesbury,price_band_2.8@ChildReturn,2.8
WDBC_1170_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378157465562.xml,WDBC,Go South Coast,Go South Coast 1170 Inbound,Rockley Park - Hengistbury Head,price_band_4.2@AdultReturn,4.2
SWWD_3044_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391677734087.xml,SWWD,Go South Coast,Go South Coast 3044 Outbound,Salisbury - Woodfalls,price_band_4.2@AdultReturn,4.2
SWWD_3138_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393538335291.xml,SWWD,Go South Coast,Go South Coast 3138 Inbound,West Dean  - Laverstock & Grammar,price_band_6.0@AdultReturn,6.0
UNIL_4706_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403137502490.xml,UNIL,Go South Coast,Go South Coast 4706 Outbound,NOCS - General Hospital,price_band_1.0@ChildSingle,1.0
SWWD_3008_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390712342619.xml,SWWD,Go South Coast,Go South Coast 3008 Inbound,Salisbury - Zouch Estate,price_band_5.6@ChildReturn,5.6
TDTR_7180_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409581102181.xml,TDTR,Go South Coast,Go South Coast 7180 Outbound,Marlborough - Ludgershall,price_band_1.6@YoungPersonSgl,1.6
WDBC_6943_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407859927538.xml,WDBC,Go South Coast,Go South Coast 6943 Inbound,Lulworth - Weymouth,price_band_2.8@AdultSingle,2.8
SWWD_3308_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394611227461.xml,SWWD,Go South Coast,Go South Coast 3308 Inbound,Blue Boar Row - Ditchampton,price_band_3.6@ChildReturn,3.6
WDBC_6415_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406471757575.xml,WDBC,Go South Coast,Go South Coast 6415 Inbound,St Anns Hospital - Poole Grammar School,price_band_3.8@AdultReturn,3.8
WDBC_1806_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196379991984104.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_1.0@ChildSingle,1.0
SWWD_3509_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399068549698.xml,SWWD,Go South Coast,Go South Coast 3509 Inbound,Milford Street - New Canal,price_band_4.2@AdultReturn,4.2
BLUS_4805_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403435352418.xml,BLUS,Go South Coast,Go South Coast 4805 Outbound,Boyatt Wood - Shootash,price_band_6.0@AdultReturn,6.0
SWWD_3883_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400706529365.xml,SWWD,Go South Coast,Go South Coast 3883 Outbound,Bishopdown Farm  - Burgate School,price_band_6.0@ChildReturn,6.0
WDBC_1054_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376502901644.xml,WDBC,Go South Coast,Go South Coast 1054 Inbound,Poole - Wimborne,price_band_3.4@ChildReturn,3.4
WDBC_2633_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387427779345.xml,WDBC,Go South Coast,Go South Coast 2633 Outbound,Wimborne - Brockenhurst College,price_band_6.0@AdultSingle,6.0
DAMY_6180_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406386576696.xml,DAMY,Go South Coast,Go South Coast 6180 Inbound,Centre Blandford - Steam Fair Site,price_band_2.3@ChildSingle,2.3
WDBC_6416_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406612122695.xml,WDBC,Go South Coast,Go South Coast 6416 Inbound,Penn Hill Avenue  - Poole Grammar School,price_band_3.4@ChildReturn,3.4
TDTR_7011_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408141562782.xml,TDTR,Go South Coast,Go South Coast 7011 Outbound,Taw Hill - Middle Wichel,price_band_2.2@YoungPersonSgl,2.2
TDTR_7180_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409462181321.xml,TDTR,Go South Coast,Go South Coast 7180 Inbound,Marlborough - Ludgershall,price_band_3.0@AdultSingle,3.0
WDBC_1038_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374693950538.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_4.0@ChildReturn,4.0
WDBC_2002_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385115015873.xml,WDBC,Go South Coast,Go South Coast 2002 Inbound,Bournemouth - Lymington,price_band_3.4@ChildReturn,3.4
SWWD_3451_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397922008390.xml,SWWD,Go South Coast,Go South Coast 3451 Outbound,Salisbury - Sling - Larkhill,price_band_3.8@ChildReturn,3.8
DAMY_3183_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393896036878.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_1.8@AdultSingle,1.8
BLUS_4425_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402914476095.xml,BLUS,Go South Coast,Go South Coast 4425 Inbound,Eastleigh - Boorley Park,price_band_1.0@AdultSingle,1.0
TDTR_7013_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408174581705.xml,TDTR,Go South Coast,Go South Coast 7013 Inbound,Fleming Way - Eldene,price_band_3.0@AdultSingle,3.0
BLUS_2605_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387004593848.xml,BLUS,Go South Coast,Go South Coast 2605 Inbound,Wellow - Brockenhurst College,price_band_4.0@AdultSingle,4.0
WDBC_8270_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410380540322.xml,WDBC,Go South Coast,Go South Coast 8270 Outbound,Brockenhurst - New Park,price_band_7.5@ChildReturn,7.5
WDBC_1821_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381044342869.xml,WDBC,Go South Coast,Go South Coast 1821 Outbound,Bournemouth - Burton,price_band_2.1@ChildSingle,2.1
DAMY_6487_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407072227688.xml,DAMY,Go South Coast,Go South Coast 6487 Inbound,Blandford - Dorchester,price_band_2.8@AdultSingle,2.8
WDBC_8601_Inbound_ChildReturn_7d800d50-9d7d-4ca5-8d9f-bc4e97764d9d_639196410836204210.xml,WDBC,Go South Coast,Go South Coast 8601 Inbound,Creekmoor - Poole,price_band_0.5@ChildReturn,0.5
BLUS_4506_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403000602458.xml,BLUS,Go South Coast,Go South Coast 4506 Inbound,City Centre - Cantell School,price_band_2.3@AdultSingle,2.3
SWWD_3310_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394683025994.xml,SWWD,Go South Coast,Go South Coast 3310 Outbound,City Centre - St Peters Place,price_band_3.0@AdultSingle,3.0
WDBC_1644_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378937005092.xml,WDBC,Go South Coast,Go South Coast 1644 Inbound,Westbourne - Talbot Campus,price_band_2.1@ChildSingle,2.1
DAMY_6787_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407415881127.xml,DAMY,Go South Coast,Go South Coast 6787 Outbound,Winfrith Newburgh - Purbeck School,price_band_4.7@ChildSingle,4.7
WDBC_1050_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375491852261.xml,WDBC,Go South Coast,Go South Coast 1050 Inbound,Bournemouth Station - Swanage,price_band_2.6@AdultSingle,2.6
SWWD_3166_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393576385780.xml,SWWD,Go South Coast,Go South Coast 3166 Inbound,South Wilts Grammar School - Idmiston,price_band_3.0@AdultSingle,3.0
SWWD_3325_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394820782745.xml,SWWD,Go South Coast,Go South Coast 3325 Inbound,South Wilts Grammar School - Hindon,price_band_4.2@AdultReturn,4.2
WDBC_2956_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196389636348836.xml,WDBC,Go South Coast,Go South Coast 2956 Outbound,Ringwood - Bournemouth,price_band_2.6@AdultSingle,2.6
SWWD_3040_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391587779883.xml,SWWD,Go South Coast,Go South Coast 3040 Outbound,Salisbury - Woodfalls,price_band_5.6@ChildReturn,5.6
TDTR_7064_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408652571372.xml,TDTR,Go South Coast,Go South Coast 7064 Outbound,Town Centre - Eldene,price_band_2.5@YoungPersonSgl,2.5
SWWD_3404_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396114116022.xml,SWWD,Go South Coast,Go South Coast 3404 Inbound,Salisbury - Larkhill,price_band_2.5@ChildSingle,2.5
WDBC_2002_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385418186648.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_3.4@ChildReturn,3.4
WDBC_6448_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406849977314.xml,WDBC,Go South Coast,Go South Coast 6448 Inbound,Furnell Road - Parkstone Grammar,price_band_2.1@ChildSingle,2.1
TDTR_7046_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408396258045.xml,TDTR,Go South Coast,Go South Coast 7046 Inbound,Swindon - Hungerford,price_band_6.0@AdultReturn,6.0
WDBC_6415_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406582208448.xml,WDBC,Go South Coast,Go South Coast 6415 Outbound,St Anns Hospital - Poole Grammar School,price_band_3.4@ChildSingle,3.4
TDTR_7016_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408225882385.xml,TDTR,Go South Coast,Go South Coast 7016 Inbound,Bus Station - Blunsdon,price_band_1.8@YoungPersonSgl,1.8
WDBC_1642_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378823464368.xml,WDBC,Go South Coast,Go South Coast 1642 Outbound,Poole  - Talbot Campus,price_band_2.4@AdultSingle,2.4
WDBC_1908_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383430736532.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_2.5@ChildSingle,2.5
WDBC_6449_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406922445975.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_1.6@ChildSingle,1.6
DAMY_6487_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407135008067.xml,DAMY,Go South Coast,Go South Coast 6487 Outbound,Blandford - Dorchester,price_band_6.0@AdultReturn,6.0
WDBC_2906_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196388570360857.xml,WDBC,Go South Coast,Go South Coast 2906 Outbound,Poole - Ringwood,price_band_3.0@ChildSingle,3.0
SWWD_7201_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409634398062.xml,SWWD,Go South Coast,Go South Coast 7201 Inbound,Figheldean - Salisbury,price_band_5.4@ChildReturn,5.4
WDBC_2120_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386401057801.xml,WDBC,Go South Coast,Go South Coast 2120 Inbound,New Milton Tesco - Lymington,price_band_6.0@AdultReturn,6.0
TDTR_7076_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408750618859.xml,TDTR,Go South Coast,Go South Coast 7076 Outbound,Marlborough - Bath,price_band_1.5@YoungPersonSgl,1.5
WDBC_1789_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379418716693.xml,WDBC,Go South Coast,Go South Coast 1789 Outbound,Bournemouth School for Girls - Lymington,price_band_2.2@ChildSingle,2.2
WDBC_2906_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196388570360857.xml,WDBC,Go South Coast,Go South Coast 2906 Outbound,Poole - Ringwood,price_band_2.6@ChildSingle,2.6
TDTR_7146_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409098340196.xml,TDTR,Go South Coast,Go South Coast 7146 Outbound,Swindon - Hungerford,price_band_4.7@ChildReturn,4.7
WDBC_1741_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379057798178.xml,WDBC,Go South Coast,Go South Coast 1741 Inbound,Sandbanks Ferry - Parkstone Grammar School,price_band_2.1@ChildSingle,2.1
WDBC_2120_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386391190830.xml,WDBC,Go South Coast,Go South Coast 2120 Inbound,New Milton Tesco - Lymington,price_band_3.8@ChildReturn,3.8
WDBC_1908_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383499614451.xml,WDBC,Go South Coast,Go South Coast 1908 Outbound,Poole - Blandford,price_band_1.0@ChildSingle,1.0
SWWD_3087_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391719718334.xml,SWWD,Go South Coast,Go South Coast 3087 Inbound,South Wilts Grammar School - Lopcombe Corner,price_band_4.5@AdultReturn,4.5
WDBC_2176_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386517544843.xml,WDBC,Go South Coast,Go South Coast 2176 Inbound,Christchurch - Ringwood,price_band_2.1@ChildSingle,2.1
TDTR_7042_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408287052126.xml,TDTR,Go South Coast,Go South Coast 7042 Inbound,Calne - St John's School,price_band_1.5@ChildReturn,1.5
WDBC_1642_Outbound_UniIDSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196378844561003.xml,WDBC,Go South Coast,Go South Coast 1642 Outbound,Poole  - Talbot Campus,price_band_1.0@UniIDSingle,1.0
TDTR_7061_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408627984901.xml,TDTR,Go South Coast,Go South Coast 7061 Outbound,Great Western Hospital - Middleleaze,price_band_2.2@YoungPersonSgl,2.2
TDTR_7046_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408396258045.xml,TDTR,Go South Coast,Go South Coast 7046 Inbound,Swindon - Hungerford,price_band_4.5@AdultReturn,4.5
SWWD_7201_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409621895930.xml,SWWD,Go South Coast,Go South Coast 7201 Inbound,Figheldean - Salisbury,price_band_2.2@ChildSingle,2.2
WDBC_1741_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379050947352.xml,WDBC,Go South Coast,Go South Coast 1741 Inbound,Sandbanks Ferry - Parkstone Grammar School,price_band_2.9@ChildReturn,2.9
WDBC_1013_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196371605999149.xml,WDBC,Go South Coast,Go South Coast 1013 Outbound,Bournemouth - Wimborne,price_band_3.0@ChildSingle,3.0
SWWD_3305_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394511463548.xml,SWWD,Go South Coast,Go South Coast 3305 Outbound,City Centre - West Harnham,price_band_2.3@AdultSingle,2.3
WDBC_1789_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379418716693.xml,WDBC,Go South Coast,Go South Coast 1789 Outbound,Bournemouth School for Girls - Lymington,price_band_3.5@ChildSingle,3.5
WDBC_2002_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385337486110.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_2.3@AdultSingle,2.3
BLUS_4008_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401431499465.xml,BLUS,Go South Coast,Go South Coast 4008 Inbound,Southampton - Hythe,price_band_4.5@ChildReturn,4.5
WDBC_2956_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196389464549393.xml,WDBC,Go South Coast,Go South Coast 2956 Inbound,Ringwood - Bournemouth,price_band_2.3@AdultSingle,2.3
WDBC_6185_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406399899986.xml,WDBC,Go South Coast,Go South Coast 6185 Outbound,Blandford - Blandford Sch,price_band_4.2@ChildReturn,4.2
WDBC_2002_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196385566711431.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_2.5@AdultSingle,2.5
WDBC_1788_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379266735554.xml,WDBC,Go South Coast,Go South Coast 1788 Outbound,Walkford - Bournemouth School for Girls,price_band_5.2@ChildReturn,5.2
BLUS_4103_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402637029553.xml,BLUS,Go South Coast,Go South Coast 4103 Inbound,Southampton - Eastleigh,price_band_1.0@ChildSingle,1.0
DAMY_6307_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406414235561.xml,DAMY,Go South Coast,Go South Coast 6307 Inbound,Blandford - Shaftesbury,price_band_2.2@ChildSingle,2.2
WDBC_1642_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378784556325.xml,WDBC,Go South Coast,Go South Coast 1642 Inbound,Poole  - Talbot Campus,price_band_2.1@ChildSingle,2.1
WDBC_2024_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386250426749.xml,WDBC,Go South Coast,Go South Coast 2024 Outbound,Castlepoint - Christchurch,price_band_2.3@ChildSingle,2.3
WDBC_1883_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382524811961.xml,WDBC,Go South Coast,Go South Coast 1883 Inbound,Alum Chine - Castlepoint,price_band_2.8@AdultSingle,2.8
WDBC_2120_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386401057801.xml,WDBC,Go South Coast,Go South Coast 2120 Inbound,New Milton Tesco - Lymington,price_band_4.2@AdultReturn,4.2
WDBC_2186_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386687841833.xml,WDBC,Go South Coast,Go South Coast 2186 Inbound,Southampton - Lymington,price_band_2.5@AdultSingle,2.5
WDBC_1801_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379446634713.xml,WDBC,Go South Coast,Go South Coast 1801 Inbound,Bournemouth - Christchurch,price_band_2.1@ChildSingle,2.1
WDBC_2001_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384385006027.xml,WDBC,Go South Coast,Go South Coast 2001 Inbound,Bournemouth - Lymington,price_band_2.3@ChildSingle,2.3
SWWD_3008_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390919631158.xml,SWWD,Go South Coast,Go South Coast 3008 Outbound,Salisbury - Zouch Estate,price_band_6.0@AdultReturn,6.0
SWWD_3138_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393553094397.xml,SWWD,Go South Coast,Go South Coast 3138 Outbound,West Dean  - Laverstock & Grammar,price_band_2.3@ChildSingle,2.3
TDTR_7537_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409900754241.xml,TDTR,Go South Coast,Go South Coast 7537 Outbound,Highworth - Cirencester College,price_band_8.3@AdultReturn,8.3
BLUS_4425_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402932458361.xml,BLUS,Go South Coast,Go South Coast 4425 Outbound,Eastleigh - Boorley Park,price_band_2.5@AdultSingle,2.5
