source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
TDTR_7540_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409971956461.xml,TDTR,Go South Coast,Go South Coast 7540 Inbound,Lydiard Millicent - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7540_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409969300092.xml,TDTR,Go South Coast,Go South Coast 7540 Inbound,Lydiard Millicent - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7540_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409979252326.xml,TDTR,Go South Coast,Go South Coast 7540 Outbound,Lydiard Millicent - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7540_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409976019286.xml,TDTR,Go South Coast,Go South Coast 7540 Outbound,Lydiard Millicent - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7540_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409985870078.xml,TDTR,Go South Coast,Go South Coast 7540 Outbound,Lydiard Millicent - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7540_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409981763565.xml,TDTR,Go South Coast,Go South Coast 7540 Outbound,Lydiard Millicent - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7541_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409994805041.xml,TDTR,Go South Coast,Go South Coast 7541 Inbound,Coate - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7541_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409989563799.xml,TDTR,Go South Coast,Go South Coast 7541 Inbound,Coate - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7541_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410002787031.xml,TDTR,Go South Coast,Go South Coast 7541 Inbound,Coate - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7541_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409999349165.xml,TDTR,Go South Coast,Go South Coast 7541 Inbound,Coate - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7541_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410013756636.xml,TDTR,Go South Coast,Go South Coast 7541 Outbound,Coate - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7541_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410009068767.xml,TDTR,Go South Coast,Go South Coast 7541 Outbound,Coate - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7541_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410026405767.xml,TDTR,Go South Coast,Go South Coast 7541 Outbound,Coate - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7541_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410019999054.xml,TDTR,Go South Coast,Go South Coast 7541 Outbound,Coate - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7546_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410045075528.xml,TDTR,Go South Coast,Go South Coast 7546 Inbound,Shrivenham - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7546_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410031020695.xml,TDTR,Go South Coast,Go South Coast 7546 Inbound,Shrivenham - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7546_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410039779830.xml,TDTR,Go South Coast,Go South Coast 7546 Inbound,Shrivenham - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7546_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410035834313.xml,TDTR,Go South Coast,Go South Coast 7546 Inbound,Shrivenham - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7546_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410062288639.xml,TDTR,Go South Coast,Go South Coast 7546 Outbound,Shrivenham - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7546_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410049245599.xml,TDTR,Go South Coast,Go South Coast 7546 Outbound,Shrivenham - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7546_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410058319713.xml,TDTR,Go South Coast,Go South Coast 7546 Outbound,Shrivenham - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7546_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410053788174.xml,TDTR,Go South Coast,Go South Coast 7546 Outbound,Shrivenham - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7552_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410078222882.xml,TDTR,Go South Coast,Go South Coast 7552 Inbound,Malmesbury - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7552_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410069940964.xml,TDTR,Go South Coast,Go South Coast 7552 Inbound,Malmesbury - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7552_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410074785079.xml,TDTR,Go South Coast,Go South Coast 7552 Inbound,Malmesbury - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7552_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410066508847.xml,TDTR,Go South Coast,Go South Coast 7552 Inbound,Malmesbury - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7552_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410094755714.xml,TDTR,Go South Coast,Go South Coast 7552 Outbound,Malmesbury - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7552_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410086316565.xml,TDTR,Go South Coast,Go South Coast 7552 Outbound,Malmesbury - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7552_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410090210803.xml,TDTR,Go South Coast,Go South Coast 7552 Outbound,Malmesbury - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7552_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410082056566.xml,TDTR,Go South Coast,Go South Coast 7552 Outbound,Malmesbury - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7553_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410101017639.xml,TDTR,Go South Coast,Go South Coast 7553 Inbound,Royal Wootton Bassett - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7553_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410098193446.xml,TDTR,Go South Coast,Go South Coast 7553 Inbound,Royal Wootton Bassett - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7553_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410108049449.xml,TDTR,Go South Coast,Go South Coast 7553 Inbound,Royal Wootton Bassett - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7553_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410105236708.xml,TDTR,Go South Coast,Go South Coast 7553 Inbound,Royal Wootton Bassett - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7553_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410114431307.xml,TDTR,Go South Coast,Go South Coast 7553 Outbound,Royal Wootton Bassett - Cirencester College,price_band_8.3@AdultReturn,8.3
TDTR_7553_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410110993535.xml,TDTR,Go South Coast,Go South Coast 7553 Outbound,Royal Wootton Bassett - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7553_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410120701803.xml,TDTR,Go South Coast,Go South Coast 7553 Outbound,Royal Wootton Bassett - Cirencester College,price_band_8.3@ChildReturn,8.3
TDTR_7553_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410117556541.xml,TDTR,Go South Coast,Go South Coast 7553 Outbound,Royal Wootton Bassett - Cirencester College,price_band_5.2@ChildSingle,5.2
TDTR_7562_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410128514864.xml,TDTR,Go South Coast,Go South Coast 7562 Inbound,Yate - Malmesbury,price_band_8.3@AdultReturn,8.3
TDTR_7562_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410124608334.xml,TDTR,Go South Coast,Go South Coast 7562 Inbound,Yate - Malmesbury,price_band_5.2@AdultSingle,5.2
TDTR_7562_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410136655261.xml,TDTR,Go South Coast,Go South Coast 7562 Inbound,Yate - Malmesbury,price_band_8.3@ChildReturn,8.3
TDTR_7562_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410132417055.xml,TDTR,Go South Coast,Go South Coast 7562 Inbound,Yate - Malmesbury,price_band_5.2@ChildSingle,5.2
TDTR_7562_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410144884984.xml,TDTR,Go South Coast,Go South Coast 7562 Outbound,Yate - Malmesbury,price_band_8.3@AdultReturn,8.3
TDTR_7562_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410140134108.xml,TDTR,Go South Coast,Go South Coast 7562 Outbound,Yate - Malmesbury,price_band_5.2@AdultSingle,5.2
TDTR_7562_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410152629377.xml,TDTR,Go South Coast,Go South Coast 7562 Outbound,Yate - Malmesbury,price_band_8.3@ChildReturn,8.3
TDTR_7562_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410148653514.xml,TDTR,Go South Coast,Go South Coast 7562 Outbound,Yate - Malmesbury,price_band_5.2@ChildSingle,5.2
TDTR_7642_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410169810560.xml,TDTR,Go South Coast,Go South Coast 7642 Outbound,Hilmarton - Calne,price_band_1.5@ChildReturn,1.5
TDTR_7642_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410169810560.xml,TDTR,Go South Coast,Go South Coast 7642 Outbound,Hilmarton - Calne,price_band_1.2@ChildReturn,1.2
TDTR_7642_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410165747803.xml,TDTR,Go South Coast,Go South Coast 7642 Outbound,Hilmarton - Calne,price_band_1.0@ChildSingle,1.0
TDTR_7823_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410173691839.xml,TDTR,Go South Coast,Go South Coast 7823 Inbound,Bishopstone (Pond) - Ridgeway School,price_band_3.3@AdultSingle,3.3
TDTR_7823_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410177754614.xml,TDTR,Go South Coast,Go South Coast 7823 Inbound,Bishopstone (Pond) - Ridgeway School,price_band_3.3@ChildSingle,3.3
TDTR_7823_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410181081033.xml,TDTR,Go South Coast,Go South Coast 7823 Outbound,Bishopstone (Pond) - Ridgeway School,price_band_3.3@AdultSingle,3.3
TDTR_7823_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410185638011.xml,TDTR,Go South Coast,Go South Coast 7823 Outbound,Bishopstone (Pond) - Ridgeway School,price_band_3.3@ChildSingle,3.3
TDTR_7824_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410188149693.xml,TDTR,Go South Coast,Go South Coast 7824 Inbound,Wanborough (Lotmead Farm) - Ridgeway School,price_band_3.3@AdultSingle,3.3
TDTR_7824_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410190720421.xml,TDTR,Go South Coast,Go South Coast 7824 Inbound,Wanborough (Lotmead Farm) - Ridgeway School,price_band_3.3@ChildSingle,3.3
TDTR_7824_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410193594322.xml,TDTR,Go South Coast,Go South Coast 7824 Outbound,Wanborough (Lotmead Farm) - Ridgeway School,price_band_3.3@AdultSingle,3.3
TDTR_7824_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410196417312.xml,TDTR,Go South Coast,Go South Coast 7824 Outbound,Wanborough (Lotmead Farm) - Ridgeway School,price_band_3.3@ChildSingle,3.3
TDTR_7826_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410199698831.xml,TDTR,Go South Coast,Go South Coast 7826 Inbound,Draycot Foliat - Ridgeway School,price_band_3.3@AdultSingle,3.3
TDTR_7826_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410202835355.xml,TDTR,Go South Coast,Go South Coast 7826 Inbound,Draycot Foliat - Ridgeway School,price_band_3.3@ChildSingle,3.3
TDTR_7826_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410207210660.xml,TDTR,Go South Coast,Go South Coast 7826 Outbound,Draycot Foliat - Ridgeway School,price_band_3.3@AdultSingle,3.3
TDTR_7826_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410210335908.xml,TDTR,Go South Coast,Go South Coast 7826 Outbound,Draycot Foliat - Ridgeway School,price_band_3.3@ChildSingle,3.3
TDTR_7893_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410216907774.xml,TDTR,Go South Coast,Go South Coast 7893 Inbound,St Andrews Ridge - Warneford School,price_band_3.3@AdultSingle,3.3
TDTR_7893_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410213782513.xml,TDTR,Go South Coast,Go South Coast 7893 Inbound,St Andrews Ridge - Warneford School,price_band_3.3@YoungPersonSgl,3.3
TDTR_7893_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410222432724.xml,TDTR,Go South Coast,Go South Coast 7893 Outbound,St Andrews Ridge - Warneford School,price_band_3.3@AdultSingle,3.3
TDTR_7893_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410219720486.xml,TDTR,Go South Coast,Go South Coast 7893 Outbound,St Andrews Ridge - Warneford School,price_band_3.3@YoungPersonSgl,3.3
UNIL_4701_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403064465859.xml,UNIL,Go South Coast,Go South Coast 4701 Outbound,NOCS - Airport,price_band_2.6@AdultSingle,2.6
UNIL_4701_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403078892781.xml,UNIL,Go South Coast,Go South Coast 4701 Outbound,NOCS - Airport,price_band_1.0@AdultSingle,1.0
UNIL_4701_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403074038905.xml,UNIL,Go South Coast,Go South Coast 4701 Outbound,NOCS - Airport,price_band_1.0@AdultSingle,1.0
UNIL_4701_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403068725994.xml,UNIL,Go South Coast,Go South Coast 4701 Outbound,NOCS - Airport,price_band_2.0@ChildSingle,2.0
UNIL_4701_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403087081929.xml,UNIL,Go South Coast,Go South Coast 4701 Outbound,NOCS - Airport,price_band_1.0@ChildSingle,1.0
UNIL_4701_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403082381861.xml,UNIL,Go South Coast,Go South Coast 4701 Outbound,NOCS - Airport,price_band_1.0@ChildSingle,1.0
UNIL_4702_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403089929134.xml,UNIL,Go South Coast,Go South Coast 4702 Outbound,Mayflower Halls - Bassett Green,price_band_2.6@AdultSingle,2.6
UNIL_4702_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403099469517.xml,UNIL,Go South Coast,Go South Coast 4702 Outbound,Mayflower Halls - Bassett Green,price_band_1.0@AdultSingle,1.0
UNIL_4702_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403096657685.xml,UNIL,Go South Coast,Go South Coast 4702 Outbound,Mayflower Halls - Bassett Green,price_band_1.0@AdultSingle,1.0
UNIL_4702_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403092438736.xml,UNIL,Go South Coast,Go South Coast 4702 Outbound,Mayflower Halls - Bassett Green,price_band_2.0@ChildSingle,2.0
UNIL_4702_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403106032499.xml,UNIL,Go South Coast,Go South Coast 4702 Outbound,Mayflower Halls - Bassett Green,price_band_1.0@ChildSingle,1.0
UNIL_4702_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403102438528.xml,UNIL,Go South Coast,Go South Coast 4702 Outbound,Mayflower Halls - Bassett Green,price_band_1.0@ChildSingle,1.0
UNIL_4706_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403110235957.xml,UNIL,Go South Coast,Go South Coast 4706 Outbound,NOCS - General Hospital,price_band_2.6@AdultSingle,2.6
UNIL_4706_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403127299563.xml,UNIL,Go South Coast,Go South Coast 4706 Outbound,NOCS - General Hospital,price_band_1.0@AdultSingle,1.0
UNIL_4706_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403122359179.xml,UNIL,Go South Coast,Go South Coast 4706 Outbound,NOCS - General Hospital,price_band_1.0@AdultSingle,1.0
UNIL_4706_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403117735852.xml,UNIL,Go South Coast,Go South Coast 4706 Outbound,NOCS - General Hospital,price_band_2.0@ChildSingle,2.0
UNIL_4706_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403137502490.xml,UNIL,Go South Coast,Go South Coast 4706 Outbound,NOCS - General Hospital,price_band_1.0@ChildSingle,1.0
UNIL_4706_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403132074532.xml,UNIL,Go South Coast,Go South Coast 4706 Outbound,NOCS - General Hospital,price_band_1.0@ChildSingle,1.0
UNIL_4707_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403140768747.xml,UNIL,Go South Coast,Go South Coast 4707 Outbound,Highfield - Winchester,price_band_6.0@AdultReturn,6.0
UNIL_4707_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403139194975.xml,UNIL,Go South Coast,Go South Coast 4707 Outbound,Highfield - Winchester,price_band_3.0@AdultSingle,3.0
UNIL_4709_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403146089941.xml,UNIL,Go South Coast,Go South Coast 4709 Outbound,Townhill Park - General Hospital,price_band_2.6@AdultSingle,2.6
UNIL_4709_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403160312143.xml,UNIL,Go South Coast,Go South Coast 4709 Outbound,Townhill Park - General Hospital,price_band_1.0@AdultSingle,1.0
UNIL_4709_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403156065890.xml,UNIL,Go South Coast,Go South Coast 4709 Outbound,Townhill Park - General Hospital,price_band_1.0@AdultSingle,1.0
UNIL_4709_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403150284212.xml,UNIL,Go South Coast,Go South Coast 4709 Outbound,Townhill Park - General Hospital,price_band_2.0@ChildSingle,2.0
UNIL_4709_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403169078195.xml,UNIL,Go South Coast,Go South Coast 4709 Outbound,Townhill Park - General Hospital,price_band_1.0@ChildSingle,1.0
UNIL_4709_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403164843741.xml,UNIL,Go South Coast,Go South Coast 4709 Outbound,Townhill Park - General Hospital,price_band_1.0@ChildSingle,1.0
UNIL_4711_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403174125635.xml,UNIL,Go South Coast,Go South Coast 4711 Inbound,Eastleigh - NOCS,price_band_2.6@AdultSingle,2.6
UNIL_4711_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403189942660.xml,UNIL,Go South Coast,Go South Coast 4711 Inbound,Eastleigh - NOCS,price_band_1.0@AdultSingle,1.0
UNIL_4711_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403185207108.xml,UNIL,Go South Coast,Go South Coast 4711 Inbound,Eastleigh - NOCS,price_band_1.0@AdultSingle,1.0
UNIL_4711_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403179257673.xml,UNIL,Go South Coast,Go South Coast 4711 Inbound,Eastleigh - NOCS,price_band_2.0@ChildSingle,2.0
UNIL_4711_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403198881488.xml,UNIL,Go South Coast,Go South Coast 4711 Inbound,Eastleigh - NOCS,price_band_1.0@ChildSingle,1.0
UNIL_4711_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403194506158.xml,UNIL,Go South Coast,Go South Coast 4711 Inbound,Eastleigh - NOCS,price_band_1.0@ChildSingle,1.0
UNIL_4712_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403203497281.xml,UNIL,Go South Coast,Go South Coast 4712 Inbound,Bassett Green - Mayflower Halls,price_band_2.6@AdultSingle,2.6
UNIL_4712_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403213384286.xml,UNIL,Go South Coast,Go South Coast 4712 Inbound,Bassett Green - Mayflower Halls,price_band_1.0@AdultSingle,1.0
UNIL_4712_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403210259101.xml,UNIL,Go South Coast,Go South Coast 4712 Inbound,Bassett Green - Mayflower Halls,price_band_1.0@AdultSingle,1.0
UNIL_4712_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403207084137.xml,UNIL,Go South Coast,Go South Coast 4712 Inbound,Bassett Green - Mayflower Halls,price_band_2.0@ChildSingle,2.0
UNIL_4712_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403220538696.xml,UNIL,Go South Coast,Go South Coast 4712 Inbound,Bassett Green - Mayflower Halls,price_band_1.0@ChildSingle,1.0
UNIL_4712_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403217143004.xml,UNIL,Go South Coast,Go South Coast 4712 Inbound,Bassett Green - Mayflower Halls,price_band_1.0@ChildSingle,1.0
UNIL_4716_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403224757765.xml,UNIL,Go South Coast,Go South Coast 4716 Inbound,General Hospital - NOCS,price_band_2.6@AdultSingle,2.6
UNIL_4716_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403238827118.xml,UNIL,Go South Coast,Go South Coast 4716 Inbound,General Hospital - NOCS,price_band_1.0@AdultSingle,1.0
UNIL_4716_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403233710531.xml,UNIL,Go South Coast,Go South Coast 4716 Inbound,General Hospital - NOCS,price_band_1.0@AdultSingle,1.0
UNIL_4716_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403228888554.xml,UNIL,Go South Coast,Go South Coast 4716 Inbound,General Hospital - NOCS,price_band_2.0@ChildSingle,2.0
UNIL_4716_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403248758676.xml,UNIL,Go South Coast,Go South Coast 4716 Inbound,General Hospital - NOCS,price_band_1.0@ChildSingle,1.0
UNIL_4716_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403244227103.xml,UNIL,Go South Coast,Go South Coast 4716 Inbound,General Hospital - NOCS,price_band_1.0@ChildSingle,1.0
UNIL_4717_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403252598588.xml,UNIL,Go South Coast,Go South Coast 4717 Inbound,Winchester - Highfield,price_band_6.0@AdultReturn,6.0
UNIL_4717_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403250584421.xml,UNIL,Go South Coast,Go South Coast 4717 Inbound,Winchester - Highfield,price_band_3.0@AdultSingle,3.0
UNIL_4719_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403257286430.xml,UNIL,Go South Coast,Go South Coast 4719 Inbound,General Hospital - Townhill Park,price_band_2.6@AdultSingle,2.6
UNIL_4719_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403271224911.xml,UNIL,Go South Coast,Go South Coast 4719 Inbound,General Hospital - Townhill Park,price_band_1.0@AdultSingle,1.0
UNIL_4719_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403266597114.xml,UNIL,Go South Coast,Go South Coast 4719 Inbound,General Hospital - Townhill Park,price_band_1.0@AdultSingle,1.0
UNIL_4719_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403261596808.xml,UNIL,Go South Coast,Go South Coast 4719 Inbound,General Hospital - Townhill Park,price_band_2.0@ChildSingle,2.0
UNIL_4719_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403281103620.xml,UNIL,Go South Coast,Go South Coast 4719 Inbound,General Hospital - Townhill Park,price_band_1.0@ChildSingle,1.0
UNIL_4719_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403276649007.xml,UNIL,Go South Coast,Go South Coast 4719 Inbound,General Hospital - Townhill Park,price_band_1.0@ChildSingle,1.0
UNIL_4721_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403286084101.xml,UNIL,Go South Coast,Go South Coast 4721 Outbound,NOCS - Eastleigh,price_band_2.6@AdultSingle,2.6
