operator_ref,route_number,pulled_at,recorded_at,vehicle_ref,latitude,longitude,bearing,avl_id,avl_time_of_day,source_file,service_ref,line_ref,journey_code,departure_time,days_of_week,stop_count,sched_time_of_day,time_diff,disruption_count,avg_disruption_duration,avg_fare_gbp
SVCT,37,2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:09.000+05:45,1308,50.732641,-1.159411,119,25769805372,50649,,,,,,,,,,11,113.36363636363636,3.074930362116992
SVCT,202,2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:57.000+05:45,1517,50.692782,-1.307426,213,25769805385,52077,,,,,,,,,,11,134.45454545454547,3.074930362116992
WDBC,17,2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:49.000+05:45,1193,50.740358,-1.912544,223,25769805386,49669,,,,,,,,,,14,137.14285714285714,3.1657190635451506
SVCT,4,2026-07-20T13:50:18.082+05:45,2026-07-20T00:41:40.000+05:45,1309,50.732802,-1.159784,,25769805399,68200,,,,,,,,,,6,129.0,3.074930362116992
SWWD,29,2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:07.000+05:45,153,51.03829,-1.887859,236,25769805410,52147,,,,,,,,,,9,120.0,3.5063780260707635
WDBC,86,2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:12.000+05:45,1643,50.783281,-1.560165,168,25769805422,52452,,,,,,,,,,10,92.5,3.1657190635451506
BLUS,1,2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:38.000+05:45,1749,50.906449,-1.406602,,25769805425,50378,BODS_PH1121126_204_20260830_124.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ396,2026-07-21T19:45:00.000+05:45,Saturday,47,50400,22,11,159.9090909090909,2.940955284552847
WDBC,m1,2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:14.000+05:45,1720,50.732859,-1.87236,231,25769805426,51314,,,,,,,,,,13,138.6153846153846,3.1657190635451506
SWWD,R1,2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:52.000+05:45,1332,51.082122,-1.823618,158,25769805427,50152,,,,,,,,,,11,114.54545454545455,3.5063780260707635
WDBC,60,2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:24.000+05:45,1832,50.719108,-1.953504,328,25769805440,50364,,,,,,,,,,7,106.0,3.1657190635451506
BLUS,20,2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:38.000+05:45,253,50.904542,-1.403245,,25769805455,50318,BODS_PH1121126_507_20260830_110.xml,PH1121126:507,BLUS:PH1121126:507:20,VJ217,2026-07-21T19:35:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,35,49800,518,9,136.88888888888889,2.940955284552847
SWWD,8,2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:29.000+05:45,1678,51.240422,-1.664364,348,25769805476,52589,,,,,,,,,,13,134.6153846153846,3.5063780260707635
SWWD,PR15,2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:12.000+05:45,902,51.068724,-1.793276,,25769805490,49992,,,,,,,,,,14,129.71428571428572,3.5063780260707635
TDTR,9,2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:40.000+05:45,2750,51.558526,-1.781011,8,25769805492,50920,,,,,,,,,,16,158.0625,3.189354473386184
WDBC,NFR,2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:46.000+05:45,1823,50.872029,-1.579185,42,25769805502,51946,,,,,,,,,,17,113.29411764705883,3.1657190635451506
BLUS,13,2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:51.000+05:45,223,50.899346,-1.400993,275,25769805504,52551,BODS_PH1121126_503_20260830_119.xml,PH1121126:503,BLUS:PH1121126:503:13,VJ58,2026-07-21T20:15:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,21,52200,351,14,130.21428571428572,2.940955284552847
WDBC,70,2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:28.000+05:45,1404,50.719217,-1.980173,331,25769805514,49648,,,,,,,,,,6,173.33333333333334,3.1657190635451506
WDBC,21,2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:16.000+05:45,247,50.771525,-1.941689,233,25769805533,50536,,,,,,,,,,8,122.75,3.1657190635451506
WDBC,16,2026-07-20T14:20:10.021+05:45,2026-07-20T20:05:04.000+05:45,1842,50.739814,-1.930177,217,25769805576,51604,,,,,,,,,,13,130.46153846153845,3.1657190635451506
SWWD,X5,2026-07-20T14:10:29.194+05:45,2026-07-20T13:17:13.000+05:45,1640,51.073266,-1.796221,,25769805586,27133,,,,,,,,,,11,153.9090909090909,3.5063780260707635
WDBC,m1,2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:22.000+05:45,1725,50.718389,-1.874462,,25769805594,50422,,,,,,,,,,13,138.6153846153846,3.1657190635451506
WDBC,U1,2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:47.000+05:45,1698,50.744206,-1.898149,114,25769805596,50507,,,,,,,,,,10,129.4,3.1657190635451506
DAMY,CR8,2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:40.000+05:45,1112,50.613135,-2.453363,,25769805629,51040,,,,,,,,,,6,182.83333333333334,3.508187134502923
SWWD,R10,2026-07-20T14:22:55.935+05:45,2026-07-20T18:01:47.000+05:45,2724,51.069698,-1.795636,,25769805636,44207,,,,,,,,,,10,123.7,3.5063780260707635
WDBC,1A,2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:23.000+05:45,1691,50.743086,-1.802163,71,25769805638,52283,,,,,,,,,,13,123.84615384615384,3.1657190635451506
TDTR,17,2026-07-20T13:46:26.014+05:45,2026-07-20T19:30:53.000+05:45,515,51.554829,-1.756979,260,25769805668,49553,,,,,,,,,,5,126.0,3.189354473386184
WDBC,15,2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:48.000+05:45,1195,50.745793,-1.820659,,25769805674,52488,,,,,,,,,,10,136.5,3.1657190635451506
BLUS,20,2026-07-20T13:48:21.594+05:45,2026-07-20T19:32:47.000+05:45,253,50.910565,-1.404551,244,25769805687,49667,BODS_PH1121126_507_20260718_108.xml,PH1121126:507,BLUS:PH1121126:507:20,VJ224,2026-07-21T19:32:00.000+05:45,Saturday,35,49620,47,9,136.88888888888889,2.940955284552847
TDTR,22,2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:02.000+05:45,279,51.548611,-1.777792,235,25769805691,50642,,,,,,,,,,9,127.11111111111111,3.189354473386184
WDBC,5,2026-07-20T14:24:02.310+05:45,2026-07-20T19:44:04.000+05:45,1263,50.719123,-1.87596,,25769805699,50344,,,,,,,,,,9,145.22222222222223,3.1657190635451506
SWWD,R1,2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:35.000+05:45,1333,51.04694,-1.788275,,25769805705,51635,,,,,,,,,,11,114.54545454545455,3.5063780260707635
WDBC,U3,2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:09.000+05:45,1690,50.736672,-1.855499,90,25769805720,51849,,,,,,,,,,12,144.83333333333334,3.1657190635451506
TDTR,5,2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:05.000+05:45,1660,51.593116,-1.812579,,25769805724,49805,,,,,,,,,,13,153.76923076923077,3.189354473386184
WDBC,3,2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:30.000+05:45,2253,50.779407,-2.018671,135,25769805740,50850,,,,,,,,,,10,115.1,3.1657190635451506
TDTR,5,2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:19.000+05:45,2703,51.562666,-1.771271,233,25769805749,50899,,,,,,,,,,13,153.76923076923077,3.189354473386184
WDBC,26,2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:01.000+05:45,2252,50.739834,-1.97099,9,25769805769,52141,,,,,,,,,,15,113.53333333333333,3.1657190635451506
SVCT,3,2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:43.000+05:45,1511,50.627773,-1.179652,,25769805792,51343,,,,,,,,,,8,128.875,3.074930362116992
TDTR,5,2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:01.000+05:45,2703,51.561842,-1.745117,27,25769805796,50521,,,,,,,,,,13,153.76923076923077,3.189354473386184
SWWD,906,2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:30.000+05:45,1134,51.057185,-1.794266,302,25769805808,51930,,,,,,,,,,17,142.52941176470588,3.5063780260707635
BLUS,18,2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:47.000+05:45,1246,50.908158,-1.340863,69,25769805825,51947,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ128,2026-07-21T20:07:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,55,51720,227,10,138.6,2.940955284552847
WDBC,14,2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:06.000+05:45,1843,50.760226,-1.90135,182,25769805833,51546,,,,,,,,,,9,119.33333333333333,3.1657190635451506
WDBC,17,2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:59.000+05:45,1118,50.743617,-1.946049,,25769805835,50819,,,,,,,,,,14,137.14285714285714,3.1657190635451506
WDBC,32,2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:01.000+05:45,1194,50.765572,-1.921,195,25769805840,49801,,,,,,,,,,14,110.28571428571429,3.1657190635451506
WDBC,m2,2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:44.000+05:45,1773,50.722165,-1.973398,231,25769805844,50204,,,,,,,,,,15,108.66666666666667,3.1657190635451506
TDTR,120,2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:11.000+05:45,106,51.420764,-1.731068,,25769805852,50651,,,,,,,,,,8,117.875,3.189354473386184
WDBC,26,2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:20.000+05:45,2252,50.749882,-1.963368,68,25769805854,52460,,,,,,,,,,15,113.53333333333333,3.1657190635451506
SWWD,88,2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:59.000+05:45,2727,51.068228,-1.785798,121,25769805873,50039,,,,,,,,,,12,108.66666666666667,3.5063780260707635
SQ,TM1,2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:31.000+05:45,9101,50.717847,-1.978012,,25769805882,51631,,,,,,,,,,13,116.3076923076923,
SVCT,7,2026-07-20T14:04:40.663+05:45,2026-07-20T17:47:45.000+05:45,1515,50.698063,-1.294334,,25769805890,43365,,,,,,,,,,14,157.28571428571428,3.074930362116992
UNIL,U1A,2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:15.000+05:45,1230,50.922614,-1.405169,359,25769805896,52095,,,,,,,,,,12,150.58333333333334,1.630769230769231
SWWD,978,2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:43.000+05:45,1579,51.102905,-1.789039,163,25769805914,52123,,,,,,,,,,8,153.125,3.5063780260707635
WDBC,22,2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:04.000+05:45,2284,50.727441,-1.836549,113,25769805928,50584,,,,,,,,,,11,136.9090909090909,3.1657190635451506
TDTR,1B,2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:15.000+05:45,1668,51.544662,-1.742365,298,25769805931,52635,,,,,,,,,,8,116.0,3.189354473386184
WDBC,4,2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:25.000+05:45,2253,50.800748,-1.984884,273,25769805933,49765,,,,,,,,,,12,159.08333333333334,3.1657190635451506
WDBC,70,2026-07-20T14:37:49.223+05:45,2026-07-20T00:15:33.000+05:45,1406,50.718005,-1.977724,,25769805950,66633,,,,,,,,,,6,173.33333333333334,3.1657190635451506
BLUS,12,2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:27.000+05:45,287,50.920398,-1.491992,136,25769805967,50187,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:12,VJ195,2026-07-21T19:50:00.000+05:45,Saturday,33,50700,513,16,126.3125,2.940955284552847
TDTR,5,2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:46.000+05:45,1660,51.583865,-1.812235,106,25769805968,50866,,,,,,,,,,13,153.76923076923077,3.189354473386184
WDBC,m2,2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:45.000+05:45,1693,50.719145,-1.880665,133,25769805973,51885,,,,,,,,,,15,108.66666666666667,3.1657190635451506
TDTR,5,2026-07-20T14:30:56.689+05:45,2026-07-20T20:08:38.000+05:45,2734,51.596988,-1.806453,,25769805984,51818,,,,,,,,,,13,153.76923076923077,3.189354473386184
SVCT,2,2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:24.000+05:45,1746,50.670559,-1.254399,180,25769806010,52584,,,,,,,,,,14,157.0,3.074930362116992
SVCT,201,2026-07-20T14:09:06.099+05:45,2026-07-20T13:01:43.000+05:45,7101,50.696098,-1.311737,90,25769806015,26203,,,,,,,,,,11,74.18181818181819,3.074930362116992
SWWD,2,2026-07-20T13:52:13.955+05:45,2026-07-20T19:05:02.000+05:45,158,51.168579,-1.893703,,25769806017,48002,,,,,,,,,,12,103.41666666666667,3.5063780260707635
WDBC,14,2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:41.000+05:45,1119,50.730956,-1.953262,,25769806018,50981,,,,,,,,,,9,119.33333333333333,3.1657190635451506
SVCT,6,2026-07-20T13:58:35.059+05:45,2026-07-20T19:39:17.000+05:45,1517,50.63957,-1.260009,,25769806021,50057,,,,,,,,,,12,115.41666666666667,3.074930362116992
SWWD,88,2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:28.000+05:45,2727,51.068313,-1.788232,90,25769806022,50008,,,,,,,,,,12,108.66666666666667,3.5063780260707635
WDBC,X3,2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:23.000+05:45,1788,51.069617,-1.794895,,25769806037,52463,,,,,,,,,,18,120.11111111111111,3.1657190635451506
BLUS,8,2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:46.000+05:45,2760,50.9219,-1.469742,263,25769806045,51406,BODS_PH1121126_199_20260718_116.xml,PH1121126:199,BLUS:PH1121126:199:8,VJ65,2026-07-21T19:35:00.000+05:45,Saturday,34,49800,1606,15,126.06666666666666,2.940955284552847
WDBC,10,2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:30.000+05:45,2713,50.71798,-1.978174,234,25769806053,49950,,,,,,,,,,14,138.21428571428572,3.1657190635451506
WDBC,U3,2026-07-20T14:38:22.344+05:45,2026-07-20T20:22:54.000+05:45,1698,50.743084,-1.89817,,25769806065,52674,,,,,,,,,,12,144.83333333333334,3.1657190635451506
DAMY,949,2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:08.000+05:45,3817,50.94152,-1.851648,,25769806071,51068,,,,,,,,,,12,179.83333333333334,3.508187134502923
TDTR,15,2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:24.000+05:45,2768,51.597334,-1.825127,262,25769806081,52644,,,,,,,,,,17,116.76470588235294,3.189354473386184
SVCT,2,2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:06.000+05:45,1621,50.709713,-1.142449,76,25769806090,51846,,,,,,,,,,14,157.0,3.074930362116992
WDBC,17,2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:15.000+05:45,1848,50.720295,-1.884321,,25769806091,50115,,,,,,,,,,14,137.14285714285714,3.1657190635451506
SVCT,2,2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:02.000+05:45,1744,50.636843,-1.258605,350,25769806097,51782,,,,,,,,,,14,157.0,3.074930362116992
SVCT,7,2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:45.000+05:45,1654,50.668046,-1.565279,,25769806100,50205,,,,,,,,,,14,157.28571428571428,3.074930362116992
WDBC,16,2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:05.000+05:45,1847,50.738514,-1.918005,143,25769806102,52385,,,,,,,,,,13,130.46153846153845,3.1657190635451506
UNIL,U1C,2026-07-20T14:15:28.101+05:45,2026-07-20T00:40:57.000+05:45,1227,50.896139,-1.403121,,25769806105,68157,,,,,,,,,,20,114.0,1.630769230769231
BLUS,18,2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:38.000+05:45,1238,50.908535,-1.412663,181,25769806107,51098,BODS_PH1121126_195_20260601_117.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ410,2026-07-21T19:57:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,34,51120,22,10,138.6,2.940955284552847
UNIL,U1C,2026-07-20T14:19:20.193+05:45,2026-07-20T00:40:57.000+05:45,1227,50.896139,-1.403121,,25769806113,68157,,,,,,,,,,20,114.0,1.630769230769231
SWWD,PR7,2026-07-20T13:56:22.403+05:45,2026-07-20T19:40:49.000+05:45,901,51.075093,-1.797019,341,25769806119,50149,,,,,,,,,,23,97.6086956521739,3.5063780260707635
BLUS,14,2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:30.000+05:45,259,50.909156,-1.390397,224,25769806120,51450,BODS_PH1121126_504_20260830_118.xml,PH1121126:504,BLUS:PH1121126:504:14,VJ128,2026-07-21T20:02:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,43,51420,30,5,80.2,2.940955284552847
WDBC,5,2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:44.000+05:45,1700,50.724635,-1.863448,,25769806122,49844,,,,,,,,,,9,145.22222222222223,3.1657190635451506
WDBC,m1,2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:56.000+05:45,1734,50.724207,-1.908475,,25769806136,51176,,,,,,,,,,13,138.6153846153846,3.1657190635451506
BLUS,19,2026-07-20T14:19:53.443+05:45,2026-07-20T17:21:28.000+05:45,1570,50.902597,-1.405587,,25769806145,41788,BODS_PH1121126_506_20260830_118.xml,PH1121126:506,BLUS:PH1121126:506:19,VJ51,2026-07-21T17:20:00.000+05:45,Sunday,51,41700,88,18,149.22222222222223,2.940955284552847
SVCT,5,2026-07-20T13:58:18.490+05:45,2026-07-20T19:42:55.000+05:45,1343,50.701894,-1.288693,,25769806175,50275,,,,,,,,,,17,119.41176470588235,3.074930362116992
SVCT,TSS,2026-07-20T14:06:19.989+05:45,2026-07-20T19:25:01.000+05:45,3813,50.631604,-1.179554,,25769806177,49201,,,,,,,,,,11,94.81818181818181,3.074930362116992
WDBC,33,2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:26.000+05:45,1625,50.751255,-1.843417,,25769806184,52046,,,,,,,,,,7,126.42857142857143,3.1657190635451506
WDBC,81,2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:54.000+05:45,1819,50.746703,-1.790379,131,25769806202,52074,,,,,,,,,,9,116.66666666666667,3.1657190635451506
BLUS,11,2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:23.000+05:45,285,50.906969,-1.407278,,25769806205,51443,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:11,VJ138,2026-07-21T19:55:00.000+05:45,Saturday,20,51000,443,8,126.5,2.940955284552847
BLUS,539,2026-07-20T14:29:34.233+05:45,2026-07-20T12:50:55.000+05:45,2754,50.861011,-1.430737,151,25769806234,25555,BODS_PH1121126_243_20260328_108.xml,PH1121126:243,BLUS:PH1121126:243:539,VJ6,2026-07-21T15:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,14,33900,8345,16,152.75,2.940955284552847
SWWD,R1,2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:57.000+05:45,1338,51.080872,-1.829452,182,25769806237,51717,,,,,,,,,,11,114.54545454545455,3.5063780260707635
WDBC,8,2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:48.000+05:45,2267,50.718849,-2.013295,1,25769806243,51048,,,,,,,,,,11,137.1818181818182,3.1657190635451506
UNIL,U1A,2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:29.000+05:45,1203,50.937992,-1.397111,84,25769806246,50909,,,,,,,,,,12,150.58333333333334,1.630769230769231
BLUS,19,2026-07-20T13:54:59.654+05:45,2026-07-20T17:21:28.000+05:45,1570,50.902597,-1.405587,,25769806253,41788,BODS_PH1121126_506_20260830_118.xml,PH1121126:506,BLUS:PH1121126:506:19,VJ51,2026-07-21T17:20:00.000+05:45,Sunday,51,41700,88,18,149.22222222222223,2.940955284552847
BLUS,18,2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:27.000+05:45,1234,50.907844,-1.393663,96,25769806255,49887,BODS_PH1121126_195_20260601_117.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ409,2026-07-21T19:37:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,34,49920,33,10,138.6,2.940955284552847
WDBC,X3,2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:42.000+05:45,1784,51.011358,-1.758061,157,25769806281,50082,,,,,,,,,,18,120.11111111111111,3.1657190635451506
WDBC,40,2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:55.000+05:45,1703,50.609959,-1.993462,282,25769806299,51175,,,,,,,,,,11,132.72727272727272,3.1657190635451506
SWWD,X7R,2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:25.000+05:45,1641,50.922485,-1.494777,133,25769806303,49945,,,,,,,,,,15,114.0,3.5063780260707635
WDBC,11,2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:05.000+05:45,247,50.770626,-1.942669,,25769806320,50645,,,,,,,,,,8,146.625,3.1657190635451506
BLUS,5,2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:28.000+05:45,1810,50.976744,-1.355741,304,25769806342,50968,BODS_PH1121126_200_20260830_120.xml,PH1121126:200,BLUS:PH1121126:200:5,VJ53,2026-07-21T19:45:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,35,50400,568,11,145.8181818181818,2.940955284552847
SWWD,X4,2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:30.000+05:45,1326,51.06968,-1.795427,,25769806347,51270,,,,,,,,,,16,139.125,3.5063780260707635
WDBC,5,2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:25.000+05:45,1700,50.736048,-1.865946,,25769806348,50485,,,,,,,,,,9,145.22222222222223,3.1657190635451506
SWWD,907,2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:06.000+05:45,1599,50.989711,-1.757274,,25769806360,50226,,,,,,,,,,14,140.78571428571428,3.5063780260707635
WDBC,NFB,2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:38.000+05:45,1827,50.815669,-1.578734,23,25769806365,49598,,,,,,,,,,15,179.93333333333334,3.1657190635451506
TDTR,5,2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:44.000+05:45,2773,51.561186,-1.756243,200,25769806368,52664,,,,,,,,,,13,153.76923076923077,3.189354473386184
WDBC,21,2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:12.000+05:45,1593,50.770591,-1.942777,,25769806369,52632,,,,,,,,,,8,122.75,3.1657190635451506
UNIL,U6H,2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:32.000+05:45,1222,50.929407,-1.429306,328,25769806370,51932,,,,,,,,,,11,108.18181818181819,1.630769230769231
WDBC,33,2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:17.000+05:45,1695,50.71206,-1.896947,,25769806385,49637,,,,,,,,,,7,126.42857142857143,3.1657190635451506
SWWD,978,2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:54.000+05:45,1579,51.080802,-1.771492,,25769806389,50454,,,,,,,,,,8,153.125,3.5063780260707635
BLUS,11,2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:53.000+05:45,281,50.906436,-1.406617,,25769806396,49733,BODS_PH1121126_197_20260412_110.xml,PH1121126:197,BLUS:PH1121126:197:11,VJ323,2026-07-21T19:28:00.000+05:45,Saturday,14,49380,353,8,126.5,2.940955284552847
BLUS,14,2026-07-20T14:03:17.787+05:45,2026-07-20T19:37:44.000+05:45,2746,50.904108,-1.402674,,25769806412,49964,BODS_PH1121126_504_20260830_118.xml,PH1121126:504,BLUS:PH1121126:504:14,VJ38,2026-07-21T19:30:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,31,49500,464,5,80.2,2.940955284552847
BLUS,504,2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:31.000+05:45,1250,50.966817,-1.477086,163,25769806413,51931,BODS_PH1121126_468_20260830_112.xml,PH1121126:468,BLUS:PH1121126:468:504,VJ2,2026-07-21T15:20:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,11,34500,17431,12,163.5,2.940955284552847
WDBC,13,2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:15.000+05:45,1674,50.718199,-1.873956,284,25769806422,50475,,,,,,,,,,9,148.33333333333334,3.1657190635451506
BLUS,1,2026-07-20T13:54:10.005+05:45,2026-07-20T19:39:00.000+05:45,1799,51.062012,-1.310105,35,25769806432,50040,BODS_PH1121126_204_20260830_124.xml,PH1121126:204,BLUS:PH1121126:204:1,VJ366,2026-07-21T19:40:00.000+05:45,Sunday,47,50100,60,11,159.9090909090909,2.940955284552847
SWWD,901,2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:08.000+05:45,7926,51.404838,-1.513621,207,25769806435,51428,,,,,,,,,,22,118.81818181818181,3.5063780260707635
SWWD,966,2026-07-20T14:36:09.915+05:45,2026-07-20T13:52:51.000+05:45,1575,51.082722,-1.77037,220,25769806438,29271,,,,,,,,,,5,89.6,3.5063780260707635
BLUS,18,2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:30.000+05:45,1527,50.921401,-1.432149,,25769806452,50490,BODS_PH1121126_195_20260718_122.xml,PH1121126:195,BLUS:PH1121126:195:18,VJ127,2026-07-21T19:47:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,55,50520,30,10,138.6,2.940955284552847
BLUS,634,2026-07-20T13:56:22.403+05:45,2026-07-20T13:20:12.000+05:45,403,50.994095,-1.500459,220,25769806459,27312,BODS_PH1121126_183_20260830_131.xml,PH1121126:183,BLUS:PH1121126:183:634,VJ2,2026-07-21T15:05:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,29,33600,6288,3,157.66666666666666,2.940955284552847
TDTR,5,2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:55.000+05:45,2782,51.559335,-1.750945,220,25769806473,50695,,,,,,,,,,13,153.76923076923077,3.189354473386184
BLUS,3,2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:24.000+05:45,2747,50.966139,-1.311886,299,25769806483,51144,BODS_PH1121126_202_20260601_129.xml,PH1121126:202,BLUS:PH1121126:202:3,VJ28,2026-07-21T20:10:00.000+05:45,Monday|Tuesday|Wednesday|Thursday|Friday,70,51900,756,10,127.2,2.940955284552847
