pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:17:07.690+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:31.000+05:45,401,R8,SWWD,51.070741,-1.796351,
2026-07-20T14:38:55.083+05:45,2026-07-20T13:20:12.000+05:45,403,634,BLUS,50.994095,-1.500459,220
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:29.000+05:45,1818,81,WDBC,50.744975,-1.820908,301
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:39.000+05:45,1561,17,BLUS,50.899507,-1.395439,289
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:23.000+05:45,1752,2,BLUS,50.923918,-1.394606,28
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:44.000+05:45,1238,18,BLUS,50.909359,-1.417173,127
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:26.000+05:45,272,15,BLUS,50.897601,-1.373163,104
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:25.000+05:45,1753,7,BLUS,50.922552,-1.434274,
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:45.000+05:45,1541,4,WDBC,50.747178,-1.72248,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:36.000+05:45,1792,13,WDBC,50.806549,-2.003901,275
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:45.000+05:45,249,6,WDBC,50.801415,-1.988535,352
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:11.000+05:45,6939,19a,BLUS,50.91018,-1.404799,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:39.000+05:45,275,1B,TDTR,51.558394,-1.803193,48
2026-07-20T13:58:18.490+05:45,2026-07-20T19:30:29.000+05:45,1635,X5,SWWD,51.069611,-1.795834,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:12.000+05:45,2272,1A,WDBC,50.744643,-1.740506,
2026-07-20T14:27:38.341+05:45,2026-07-20T16:31:58.000+05:45,2732,20,DAMY,50.855958,-2.163726,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:18.000+05:45,1660,5,TDTR,51.596424,-1.806002,156
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:52.000+05:45,1776,m2,WDBC,50.730031,-1.827241,238
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:27.000+05:45,1266,16,BLUS,50.920529,-1.356524,204
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:51.000+05:45,1544,8,SWWD,51.234589,-1.661958,
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:24.000+05:45,1754,2,BLUS,50.971406,-1.336337,91
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:17.000+05:45,2755,4,BLUS,50.988604,-1.483366,267
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:51.000+05:45,1226,U6C,UNIL,50.932039,-1.423024,50
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:13.000+05:45,1578,PR11,SWWD,51.098664,-1.796277,221
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:58.000+05:45,1328,R1,SWWD,51.046942,-1.788255,
2026-07-20T14:37:32.762+05:45,2026-07-20T20:21:59.000+05:45,1815,82,WDBC,50.742496,-1.695709,
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:28.000+05:45,1551,17,BLUS,50.888095,-1.362317,112
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:23.000+05:45,1652,7,SVCT,50.695802,-1.320784,354
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:07.000+05:45,1828,NFG,BLUS,50.786462,-1.506169,28
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:12.000+05:45,1779,m2,WDBC,50.726529,-1.817502,120
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:27.000+05:45,1310,9,SVCT,50.732552,-1.159705,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:02.000+05:45,1533,81,WDBC,50.748561,-1.661705,24
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:59.000+05:45,1756,2,BLUS,50.963998,-1.37042,4
2026-07-20T13:59:58.980+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T13:54:10.005+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:57.000+05:45,1823,NFR,WDBC,50.816916,-1.573627,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:03.000+05:45,1347,4,SVCT,50.727833,-1.181666,262
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:00.000+05:45,2270,25,WDBC,50.73989,-1.970918,11
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:13.000+05:45,2735,11,TDTR,51.550382,-1.772784,155
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:25.000+05:45,6935,19a,BLUS,50.908382,-1.408914,233
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:35.000+05:45,1564,18,BLUS,50.908823,-1.414465,74
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:47.000+05:45,1680,8,SWWD,51.243831,-1.656726,45
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:05.000+05:45,1607,8,BLUS,50.862097,-1.413082,306
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:47.000+05:45,1822,60,WDBC,50.721333,-1.957314,301
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:11.000+05:45,1728,m1,WDBC,50.719521,-1.882629,282
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:16.000+05:45,2747,3,BLUS,50.966845,-1.330266,289
2026-07-20T14:25:42.139+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:10.000+05:45,1103,15,WDBC,50.717981,-1.978304,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:26.000+05:45,1645,82,WDBC,50.75668,-1.549445,246
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:40.000+05:45,1553,PRH,BLUS,50.935162,-1.433307,57
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:45.000+05:45,1637,X7,SWWD,50.946429,-1.538692,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:18.000+05:45,2276,4,WDBC,50.718096,-1.978596,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:10.000+05:45,1781,m2,WDBC,50.721761,-1.798741,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:52.000+05:45,1723,m1,WDBC,50.722947,-1.959664,179
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:14.000+05:45,1220,U1C,UNIL,50.927666,-1.392191,130
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:11.000+05:45,1623,81,WDBC,50.755248,-1.656236,99
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:27.000+05:45,401,R4,SWWD,51.070743,-1.796341,
2026-07-20T14:02:11.407+05:45,2026-07-20T19:41:19.000+05:45,273,61,BLUS,50.914768,-1.397803,31
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:24.000+05:45,1249,18,BLUS,50.921086,-1.431801,140
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:38.000+05:45,2716,761,WDBC,50.757223,-1.54678,256
2026-07-20T13:55:32.745+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:43.000+05:45,227,20,BLUS,50.922069,-1.359062,300
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:55.000+05:45,270,635,BLUS,51.00752,-1.428179,55
2026-07-20T13:53:53.476+05:45,2026-07-20T18:37:01.000+05:45,1518,3,SVCT,50.698143,-1.294556,
2026-07-20T14:02:11.407+05:45,2026-07-20T13:48:34.000+05:45,1206,U6H,UNIL,50.938535,-1.429147,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:48.000+05:45,2285,1B,WDBC,50.720815,-1.87557,15
2026-07-20T14:30:23.803+05:45,2026-07-20T20:14:59.000+05:45,248,1A,WDBC,50.719482,-1.876419,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:01.000+05:45,217,153,TDTR,51.529576,-1.79242,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:45.000+05:45,1650,7,SVCT,50.686468,-1.512888,172
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:21.000+05:45,1752,2,BLUS,50.90951,-1.40469,355
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:31.000+05:45,9401,TB1,SQ,50.902282,-1.405133,
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:47.000+05:45,2781,1B,TDTR,51.558683,-1.783906,103
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:05.000+05:45,2270,25,WDBC,50.750609,-1.978529,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:02.000+05:45,1793,X8,DAMY,50.85533,-2.166681,193
2026-07-20T13:59:58.980+05:45,2026-07-20T13:13:55.000+05:45,1118,X8,DAMY,50.718151,-1.978022,
2026-07-20T14:31:46.259+05:45,2026-07-20T18:11:45.000+05:45,3803,22,SVCT,50.670504,-1.210199,329
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:31.000+05:45,1777,m2,WDBC,50.716592,-1.876363,261
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:02.000+05:45,7926,901,SWWD,51.409973,-1.518435,300
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:46.000+05:45,9501,TW1,SQ,50.697939,-1.294474,
2026-07-20T14:26:15.428+05:45,2026-07-20T00:56:00.000+05:45,1677,13A,WDBC,50.718488,-1.874842,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:20.000+05:45,401,R8,SWWD,51.070378,-1.80217,110
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:09.000+05:45,2708,926,SWWD,51.085316,-1.833912,194
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:35.000+05:45,242,1A,WDBC,50.744627,-1.740492,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:24.000+05:45,1644,86,WDBC,50.916017,-1.454816,316
2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:48.000+05:45,2282,12,WDBC,50.751146,-1.842273,274
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:57.000+05:45,3826,ONE,WDBC,50.713984,-1.972107,25
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:11.000+05:45,1202,U1A,UNIL,50.893458,-1.395128,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:31.000+05:45,1713,m2,WDBC,50.728703,-1.937204,94
2026-07-20T14:24:02.310+05:45,2026-07-20T19:55:36.000+05:45,3828,ONE,WDBC,50.717989,-1.977722,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:17:49.000+05:45,1322,9,SVCT,50.727054,-1.211417,248
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:26.000+05:45,255,14,BLUS,50.925143,-1.312685,116
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:24.000+05:45,2275,25,WDBC,50.729733,-1.976207,175
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:58.000+05:45,1569,17,BLUS,50.9371,-1.430188,207
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:09.000+05:45,1264,6,WDBC,50.718969,-1.875723,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:09.000+05:45,1263,5,WDBC,50.735544,-1.866969,231
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:40.000+05:45,1691,1A,WDBC,50.719885,-1.876701,
2026-07-20T14:17:24.217+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:50.000+05:45,1688,11,WDBC,50.725415,-1.86278,107
2026-07-20T14:35:53.342+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:45.000+05:45,2283,33,WDBC,50.718367,-1.872644,170
2026-07-20T14:26:15.428+05:45,2026-07-20T18:43:45.000+05:45,1604,12,BLUS,50.901033,-1.404704,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:27.000+05:45,2780,1,TDTR,51.562265,-1.791374,53
2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:00.000+05:45,1194,32,WDBC,50.766883,-1.916386,284
2026-07-20T13:51:40.890+05:45,2026-07-20T18:31:04.000+05:45,1580,X5,SWWD,51.069646,-1.795888,
2026-07-20T14:04:40.663+05:45,2026-07-20T13:41:24.000+05:45,1555,PRH,BLUS,50.934561,-1.466893,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:31.000+05:45,1331,R1,SWWD,51.080657,-1.829526,185
2026-07-20T14:03:01.130+05:45,2026-07-20T13:07:57.000+05:45,1274,154,TDTR,51.529797,-1.7922,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:34.000+05:45,1747,3,SVCT,50.59876,-1.197503,1
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:45.000+05:45,1248,1,BLUS,50.959388,-1.39835,222
2026-07-20T14:32:35.623+05:45,2026-07-20T20:16:58.000+05:45,1223,U1A,UNIL,50.949475,-1.363626,15
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:04.000+05:45,1130,24,BLUS,50.913535,-1.303892,71
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:50.000+05:45,1595,2,SVCT,50.709651,-1.143078,
2026-07-20T14:33:08.602+05:45,2026-07-20T12:25:56.000+05:45,1230,28,BLUS,50.962062,-1.430287,95
2026-07-20T14:31:29.596+05:45,2026-07-20T20:15:52.000+05:45,2769,15,TDTR,51.602535,-1.815372,259
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:09.000+05:45,2780,1,TDTR,51.556788,-1.820869,84
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:44.000+05:45,1643,86,WDBC,50.769701,-1.547943,128
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:07.000+05:45,1240,18,BLUS,50.905861,-1.40108,352
2026-07-20T14:29:01.106+05:45,2026-07-20T20:11:01.000+05:45,1054,503,BLUS,50.961191,-1.365429,99
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:28.000+05:45,1779,m2,WDBC,50.721821,-1.7994,
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:31.000+05:45,2703,5,TDTR,51.566586,-1.800988,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:48.000+05:45,2701,15,TDTR,51.580965,-1.812845,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:00.000+05:45,1334,X4,SWWD,51.173926,-1.779323,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:17.000+05:45,1305,8,SVCT,50.703457,-1.266177,215
2026-07-20T14:14:38.419+05:45,2026-07-20T17:19:56.000+05:45,1209,U1C,UNIL,50.90092,-1.404667,
2026-07-20T13:58:18.490+05:45,2026-07-20T19:42:50.000+05:45,1325,ST,SWWD,51.176624,-1.859414,175
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:26.000+05:45,228,14,BLUS,50.930071,-1.35401,352
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:04.000+05:45,1810,5,BLUS,50.977056,-1.357421,81
2026-07-20T14:35:53.342+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:31.000+05:45,1819,81,WDBC,50.7202,-1.876165,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:15.000+05:45,1816,81,WDBC,50.733526,-1.85154,237
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:25.000+05:45,253,20,BLUS,50.911532,-1.399733,351
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:41.000+05:45,1845,14,WDBC,50.762574,-1.902023,349
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:00.000+05:45,2733,11,TDTR,51.544265,-1.804901,304
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:45.000+05:45,1793,X8,DAMY,50.852605,-2.16621,109
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:32.000+05:45,1653,1,SVCT,50.705364,-1.298679,330
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:37.000+05:45,1756,2,BLUS,50.964992,-1.32317,117
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:55.000+05:45,1241,18,BLUS,50.908874,-1.338003,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:30:59.000+05:45,1276,2,TDTR,51.562438,-1.781522,272
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:54.000+05:45,1724,m1,WDBC,50.726504,-1.918497,108
2026-07-20T13:49:28.015+05:45,2026-07-20T19:33:58.000+05:45,1567,17,BLUS,50.937841,-1.454407,330
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:10.000+05:45,1912,70,WDBC,50.710406,-1.947208,314
2026-07-20T14:14:54.990+05:45,2026-07-20T19:44:04.000+05:45,1263,5,WDBC,50.719123,-1.87596,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:06.000+05:45,1788,X3,WDBC,50.97761,-1.764228,348
2026-07-20T13:56:38.969+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:17.000+05:45,1239,18,BLUS,50.918024,-1.380089,266
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:02.000+05:45,2251,4,WDBC,50.800675,-1.984186,104
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:11.000+05:45,281,11,BLUS,50.905047,-1.406315,350
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:10.000+05:45,1832,60,WDBC,50.718117,-1.978431,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:07.000+05:45,1635,X5,SWWD,51.071126,-1.796309,3
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:01.000+05:45,1831,60,WDBC,50.712003,-1.985256,183
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:37.000+05:45,2284,12,WDBC,50.752036,-1.841855,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:44:56.000+05:45,2763,12,BLUS,50.921687,-1.472735,256
2026-07-20T14:27:21.737+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:26.000+05:45,1205,U1C,UNIL,50.908779,-1.406234,269
2026-07-20T13:59:08.306+05:45,2026-07-20T19:19:59.000+05:45,1709,50,WDBC,50.726795,-1.86473,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:01.000+05:45,1758,2,BLUS,50.926218,-1.392129,222
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:10.000+05:45,2284,22,WDBC,50.727871,-1.838114,113
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:06.000+05:45,1550,17,BLUS,50.936049,-1.469251,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:50.000+05:45,1805,538,BLUS,50.894445,-1.453938,224
2026-07-20T14:14:38.419+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:17.000+05:45,1711,50,WDBC,50.682766,-1.948809,14
2026-07-20T13:49:44.693+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:19.000+05:45,1147,17,WDBC,50.717972,-1.97778,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:20.000+05:45,1724,m1,WDBC,50.723439,-1.959097,84
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:35.000+05:45,1331,R1,SWWD,51.079175,-1.814503,312
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:21.000+05:45,1337,X4,SWWD,51.194769,-1.769933,11
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:09.000+05:45,1548,17,BLUS,50.897962,-1.378321,273
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:38.000+05:45,1232,U1A,UNIL,50.946377,-1.367617,30
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:22.000+05:45,2256,9,WDBC,50.743128,-2.008132,287
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:37.000+05:45,240,21,WDBC,50.718364,-1.874351,298
2026-07-20T14:20:26.643+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:16:17.784+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:50.000+05:45,1844,16,WDBC,50.730553,-1.953632,205
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:51.000+05:45,1912,70,WDBC,50.709295,-1.907274,193
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:35.000+05:45,1237,18,BLUS,50.921374,-1.432271,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:03.000+05:45,518,17,TDTR,51.562927,-1.783935,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:28.000+05:45,1819,81,WDBC,50.719393,-1.871171,33
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:45.000+05:45,1723,m1,WDBC,50.727265,-1.922127,289
2026-07-20T13:56:22.403+05:45,2026-07-20T19:40:57.000+05:45,1843,14,WDBC,50.752228,-1.852854,293
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:08.000+05:45,1616,2,SVCT,50.631466,-1.222363,131
2026-07-20T13:48:21.594+05:45,2026-07-20T19:32:46.000+05:45,2252,26,WDBC,50.751847,-1.949585,31
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:57.000+05:45,256,15,BLUS,50.907096,-1.41287,291
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:03.000+05:45,2725,2,SWWD,51.199343,-1.901805,107
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:54.000+05:45,1214,U2B,UNIL,50.922968,-1.405268,355
2026-07-20T13:57:28.698+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:08.000+05:45,1790,X3,WDBC,50.991522,-1.757854,176
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:20.000+05:45,1683,6,WDBC,50.749602,-1.922358,303
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:21.000+05:45,1573,80,TDTR,51.543068,-1.731763,118
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:38.000+05:45,102,842,TDTR,51.452117,-2.091914,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:26.000+05:45,1550,17,BLUS,50.940183,-1.453207,59
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:56.000+05:45,1104,m2,WDBC,50.728897,-1.83083,247
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:36.000+05:45,1774,m1,WDBC,50.734868,-1.868369,49
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:37.000+05:45,7843,205,SVCT,50.696709,-1.313211,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:50.000+05:45,1563,17,BLUS,50.888984,-1.372667,335
2026-07-20T14:30:23.803+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:06.000+05:45,1717,m1,WDBC,50.747853,-1.827127,161
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:34.000+05:45,1767,m2,WDBC,50.730343,-1.823741,139
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:51.000+05:45,1623,81,WDBC,50.725605,-1.609016,117
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:25.000+05:45,1532,C,WDBC,50.747212,-1.722644,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:49.000+05:45,1673,13A,WDBC,50.806302,-1.910287,78
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:28.000+05:45,1733,m1,WDBC,50.719681,-1.887119,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:41.000+05:45,106,120,TDTR,51.42075,-1.731035,
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:02.000+05:45,1813,1,BLUS,50.963785,-1.393235,206
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:19.000+05:45,1275,156,TDTR,51.529944,-1.785625,
2026-07-20T14:28:11.478+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:05.000+05:45,1790,X3,WDBC,51.022956,-1.763527,156
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:10.000+05:45,1346,8,SVCT,50.661984,-1.230649,160
2026-07-20T13:52:13.955+05:45,2026-07-20T18:01:47.000+05:45,2724,R10,SWWD,51.069698,-1.795636,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:52.000+05:45,1668,1,TDTR,51.557836,-1.8238,68
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:06.000+05:45,1707,50,WDBC,50.609788,-1.959759,
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:09.000+05:45,1112,CR8,DAMY,50.613128,-2.453355,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:33.000+05:45,2255,4,WDBC,50.749336,-1.989254,72
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:38.000+05:45,1595,2,SVCT,50.719523,-1.153594,15
2026-07-20T13:56:38.969+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:40.000+05:45,1726,m1,WDBC,50.719104,-1.875984,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:00:16.000+05:45,1827,NFB,WDBC,50.825417,-1.697336,318
2026-07-20T14:10:12.575+05:45,2026-07-20T19:55:01.000+05:45,1313,9,SVCT,50.698053,-1.293919,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:50.000+05:45,1127,757,BLUS,50.887197,-1.360104,
2026-07-20T14:20:26.643+05:45,2026-07-20T19:05:31.000+05:45,1590,X6,WDBC,50.847871,-1.7905,196
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:43.000+05:45,902,PR15,SWWD,51.061083,-1.774869,264
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:49.000+05:45,1311,9,SVCT,50.725149,-1.232339,269
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:34.000+05:45,106,X76,TDTR,51.4309,-1.926734,85
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:58.000+05:45,1717,m1,WDBC,50.745188,-1.821949,290
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:11.000+05:45,1543,663,SWWD,51.073151,-1.776449,216
2026-07-20T14:16:34.526+05:45,2026-07-20T13:48:34.000+05:45,1206,U6H,UNIL,50.938535,-1.429147,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:55.000+05:45,2727,88,SWWD,51.094537,-1.656078,140
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:21.000+05:45,1245,18,BLUS,50.911277,-1.420157,337
