pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:17:24.217+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:55.000+05:45,1731,13A,WDBC,50.7185,-1.874842,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:26.000+05:45,1832,60,WDBC,50.713173,-2.013453,286
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:08.000+05:45,1569,17,BLUS,50.940177,-1.452638,
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:40.000+05:45,1528,3,BLUS,50.913072,-1.30375,
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:34.000+05:45,1308,37,SVCT,50.72798,-1.16452,235
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:26.000+05:45,1248,1,BLUS,50.9875,-1.375212,238
2026-07-20T14:06:03.275+05:45,2026-07-20T17:06:15.000+05:45,1197,17,WDBC,50.718079,-1.978013,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:25.000+05:45,1240,18,BLUS,50.922018,-1.433087,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:27:12.000+05:45,1805,9,BLUS,50.826639,-1.351291,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:45.000+05:45,1738,5,WDBC,50.744761,-1.878376,
2026-07-20T14:25:42.139+05:45,2026-07-20T19:16:28.000+05:45,3807,39,SVCT,50.698104,-1.29411,
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:08.000+05:45,1716,m1,WDBC,50.728638,-1.935045,276
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:46.000+05:45,1616,2,SVCT,50.650003,-1.167056,76
2026-07-20T14:19:36.738+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:32.000+05:45,2772,1,TDTR,51.55679,-1.821508,271
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:24.000+05:45,1734,m1,WDBC,50.723168,-1.903586,104
2026-07-20T14:12:08.896+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:16.000+05:45,1334,X4,SWWD,51.150847,-1.776885,185
2026-07-20T13:47:48.689+05:45,2026-07-19T23:17:06.000+05:45,1833,60,WDBC,50.717976,-1.977547,255
2026-07-20T14:38:38.675+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:03.000+05:45,1324,650,SWWD,51.053682,-1.793081,257
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:45.000+05:45,1252,U6C,UNIL,50.911116,-1.399657,168
2026-07-20T13:56:38.969+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:12.000+05:45,241,1B,WDBC,50.738993,-1.768844,231
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:07.000+05:45,7847,207,SVCT,50.724518,-1.240726,95
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:34.000+05:45,232,1B,WDBC,50.737528,-1.780916,325
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:35.000+05:45,1660,5,TDTR,51.598905,-1.806418,121
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:15.000+05:45,1560,17,BLUS,50.922381,-1.433505,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:22.000+05:45,1725,m1,WDBC,50.727484,-1.923258,264
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:29.000+05:45,1713,m2,WDBC,50.718959,-1.880469,147
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:21.000+05:45,7925,MHDRT,SWWD,51.415466,-1.514375,56
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:11.000+05:45,1832,60,WDBC,50.709059,-1.945898,342
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:29.000+05:45,3827,7B,WDBC,50.739877,-1.913317,232
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:49.000+05:45,1804,1,BLUS,51.034857,-1.328885,195
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:37.000+05:45,253,20,BLUS,50.931444,-1.372808,55
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:43.000+05:45,1506,D2,SWWD,50.98984,-1.757246,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:42.000+05:45,2735,11,TDTR,51.550931,-1.773619,63
2026-07-20T13:57:12.297+05:45,2026-07-20T19:03:37.000+05:45,2271,1C,WDBC,50.719247,-1.876206,
2026-07-20T14:21:16.548+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:17.000+05:45,2708,926,SWWD,51.086002,-1.835181,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:52.000+05:45,1222,U6H,UNIL,50.92607,-1.392394,34
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:50.000+05:45,1561,17,BLUS,50.90095,-1.396446,121
2026-07-20T14:13:15.471+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:48.000+05:45,2763,12,BLUS,50.92802,-1.509086,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:15.000+05:45,1591,X6,WDBC,50.754255,-1.931621,230
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:04.000+05:45,1304,68,SVCT,50.699794,-1.295433,148
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:27.000+05:45,1560,17,BLUS,50.908896,-1.414223,83
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:15.000+05:45,1804,1,BLUS,51.062697,-1.309891,11
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:34.000+05:45,1706,50,WDBC,50.726684,-1.864726,
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:06.000+05:45,7925,MHDRT,SWWD,51.345347,-1.655151,78
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:09.000+05:45,1842,16,WDBC,50.736579,-1.918588,5
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:25.000+05:45,241,1B,WDBC,50.733955,-1.807406,90
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:30.000+05:45,1807,4,BLUS,50.966457,-1.445055,5
2026-07-20T13:46:42.598+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:37.000+05:45,1598,X5,SWWD,51.560721,-1.765215,322
2026-07-20T14:04:24.068+05:45,2026-07-20T19:48:57.000+05:45,6938,19,BLUS,50.921401,-1.437855,88
2026-07-20T13:48:38.078+05:45,2026-07-20T19:11:02.000+05:45,105,217,TDTR,51.420931,-1.730715,
2026-07-20T14:12:58.896+05:45,2026-07-20T13:09:34.000+05:45,7849,205,SVCT,50.695579,-1.311294,26
2026-07-20T14:33:25.124+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:29.000+05:45,1648,12,SVCT,50.641881,-1.368207,99
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:09.000+05:45,2753,13,BLUS,50.915713,-1.360589,39
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:12.000+05:45,280,1A,TDTR,51.561994,-1.845283,175
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:38.000+05:45,2737,5,TDTR,51.566732,-1.801098,
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:23.000+05:45,1326,X4,SWWD,51.070242,-1.805395,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:11.000+05:45,1000,X4,SWWD,51.070218,-1.805285,
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:52.000+05:45,1595,2,SVCT,50.715306,-1.147592,277
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:55.000+05:45,1217,U6H,UNIL,50.939235,-1.380046,340
2026-07-20T14:27:21.737+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:14.000+05:45,520,17,TDTR,51.556461,-1.759641,64
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:14.000+05:45,2772,1,TDTR,51.55616,-1.843951,9
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:25.000+05:45,1764,m2,WDBC,50.729439,-1.945954,286
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:55.000+05:45,1331,R1,SWWD,51.075028,-1.807541,320
2026-07-20T13:55:49.329+05:45,2026-07-20T13:01:43.000+05:45,7101,201,SVCT,50.696098,-1.311737,90
2026-07-20T14:25:25.565+05:45,2026-07-20T20:09:52.000+05:45,1704,50,WDBC,50.726768,-1.864696,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:35.000+05:45,239,1A,WDBC,50.742077,-1.798931,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:06.000+05:45,1533,81,WDBC,50.743595,-1.691947,62
2026-07-20T14:14:21.842+05:45,2026-07-20T15:52:53.000+05:45,1329,66,SWWD,51.068513,-1.79505,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:11.000+05:45,1751,7,BLUS,50.894411,-1.349876,292
2026-07-20T13:54:26.649+05:45,2026-07-20T13:07:56.000+05:45,1272,152,TDTR,51.530068,-1.792261,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:48.000+05:45,1703,40,WDBC,50.616334,-2.061676,275
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:41.000+05:45,7926,MHDRT,SWWD,51.403164,-1.512276,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:24.000+05:45,2735,11,TDTR,51.543739,-1.803601,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:57.000+05:45,1816,81,WDBC,50.718528,-1.872597,136
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:46.000+05:45,2264,18,WDBC,50.720448,-1.891307,288
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:23.000+05:45,1119,14,WDBC,50.739791,-1.957438,74
2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:58.000+05:45,1410,20,WDBC,50.733995,-1.766887,
2026-07-20T14:19:53.443+05:45,2026-07-20T19:53:22.000+05:45,154,26,SWWD,51.095166,-2.129105,52
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:10.000+05:45,1558,17,BLUS,50.935647,-1.457718,250
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:26.000+05:45,2780,1,TDTR,51.559239,-1.832065,229
2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:49.000+05:45,1807,4,BLUS,50.953994,-1.454136,5
2026-07-20T14:04:07.496+05:45,2026-07-20T12:05:52.000+05:45,1574,X4,SWWD,51.194919,-1.819004,
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:42.000+05:45,1634,9,BLUS,50.825243,-1.360579,5
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:58.000+05:45,1249,18,BLUS,50.91566,-1.424836,320
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:15.000+05:45,1193,17,WDBC,50.739989,-1.913008,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:45.000+05:45,1589,A,WDBC,50.751431,-1.680036,65
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:48.000+05:45,1829,NFG,BLUS,50.853566,-1.491521,237
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:07.000+05:45,1719,m1,WDBC,50.745629,-1.861529,186
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:59.000+05:45,1201,U1C,UNIL,50.916052,-1.402294,165
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:38.000+05:45,1224,U6C,UNIL,50.938381,-1.392592,82
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:37.000+05:45,1630,13,WDBC,50.726951,-1.864598,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:26.000+05:45,2007,NW2,TDTR,51.538859,-1.776687,
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:58.000+05:45,1405,70,WDBC,50.718716,-1.783383,
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:22.000+05:45,1717,m1,WDBC,50.75048,-1.838198,291
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:34.000+05:45,2255,3x,WDBC,50.802278,-1.994581,137
2026-07-20T14:26:15.428+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T13:56:38.969+05:45,2026-07-20T00:41:40.000+05:45,1309,4,SVCT,50.732802,-1.159784,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:25.000+05:45,6939,19a,BLUS,50.906492,-1.342868,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:48.000+05:45,1219,U1C,UNIL,50.949747,-1.36353,
2026-07-20T14:24:19.018+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:59.000+05:45,1765,m2,WDBC,50.727736,-1.923184,98
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:42.000+05:45,1751,7,BLUS,50.898245,-1.333061,195
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:40.000+05:45,2284,22,WDBC,50.726413,-1.861811,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:30.000+05:45,1783,m2,WDBC,50.718901,-1.875419,308
2026-07-20T14:01:38.270+05:45,2026-07-20T19:39:17.000+05:45,1517,6,SVCT,50.63957,-1.260009,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:06:59.000+05:45,1611,X6,WDBC,50.776748,-1.908831,34
2026-07-20T14:31:13.123+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:06.000+05:45,238,1B,WDBC,50.728083,-1.837633,310
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:09.000+05:45,1726,m1,WDBC,50.724995,-1.949063,55
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:32.000+05:45,1541,4,WDBC,50.747117,-1.72252,
2026-07-20T14:37:16.190+05:45,2026-07-20T19:55:07.000+05:45,2767,20,DAMY,51.069645,-1.796456,326
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:52.000+05:45,1346,8,SVCT,50.693973,-1.241051,178
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:44.000+05:45,1598,X5,SWWD,51.50835,-1.721375,349
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:29.000+05:45,2783,1A,TDTR,51.557477,-1.80469,228
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:05.000+05:45,528,17,TDTR,51.556455,-1.75965,65
2026-07-20T13:59:08.306+05:45,2026-07-20T19:44:01.000+05:45,1746,2,SVCT,50.693523,-1.284962,76
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:15.000+05:45,7931,101,SWWD,51.353452,-1.896769,
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:03.000+05:45,224,3,BLUS,50.917848,-1.30301,140
2026-07-20T14:17:57.544+05:45,2026-07-20T19:30:29.000+05:45,1635,X5,SWWD,51.069611,-1.795834,
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:44.000+05:45,1301,9,SVCT,50.722474,-1.239306,56
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:26.000+05:45,1649,7,SVCT,50.686426,-1.419182,179
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:55.000+05:45,2742,12,TDTR,51.540495,-1.728875,252
2026-07-20T14:22:22.800+05:45,2026-07-20T19:55:55.000+05:45,284,9,BLUS,50.818402,-1.372894,
2026-07-20T14:33:41.663+05:45,2026-07-20T15:21:27.000+05:45,246,1C,WDBC,50.719131,-1.876064,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:30.000+05:45,1729,m1,WDBC,50.719102,-1.875923,
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:52.000+05:45,1784,X3,WDBC,51.046324,-1.776219,155
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:26.000+05:45,1816,81,WDBC,50.749567,-1.794309,322
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:11.000+05:45,237,22,WDBC,50.721991,-1.866762,88
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:55.000+05:45,2738,1A,TDTR,51.529699,-1.726892,
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:17.000+05:45,1572,158,TDTR,51.530065,-1.785604,14
2026-07-20T14:35:04.009+05:45,2026-07-20T19:59:54.000+05:45,1705,50,WDBC,50.609827,-1.959983,
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:19.000+05:45,1757,2,BLUS,50.938565,-1.380089,180
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:18.000+05:45,1811,1,BLUS,50.998868,-1.355407,235
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:03.000+05:45,6945,19a,BLUS,50.909956,-1.404773,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:00.000+05:45,1234,18,BLUS,50.909365,-1.390276,43
2026-07-20T14:12:25.550+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:32.000+05:45,1634,9,BLUS,50.864291,-1.431087,301
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:40.000+05:45,1326,X4,SWWD,51.09509,-1.7989,20
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:32.000+05:45,9401,TB1,SQ,50.902262,-1.405082,
2026-07-20T13:48:38.078+05:45,2026-07-20T18:11:45.000+05:45,3803,22,SVCT,50.670504,-1.210199,329
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:43.000+05:45,1215,U1C,UNIL,50.950773,-1.361313,294
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:32.000+05:45,1249,18,BLUS,50.909174,-1.404673,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:38.000+05:45,1148,8,WDBC,50.737984,-1.996775,182
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:21.000+05:45,1698,U3,WDBC,50.743091,-1.898187,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:33:56.000+05:45,1780,m2,WDBC,50.721819,-1.79945,
2026-07-20T13:50:18.082+05:45,2026-07-20T19:35:01.000+05:45,1774,m1,WDBC,50.725889,-1.915827,108
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:36.000+05:45,1714,m2,WDBC,50.728775,-1.93755,272
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:17.000+05:45,2284,22,WDBC,50.726965,-1.861263,30
2026-07-20T13:48:38.078+05:45,2026-07-20T13:13:55.000+05:45,1118,X8,DAMY,50.718151,-1.978022,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:35:56.000+05:45,1645,82,WDBC,50.760876,-1.537172,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:49.000+05:45,224,3,BLUS,50.906323,-1.406587,347
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:23.000+05:45,1746,2,SVCT,50.651884,-1.26118,43
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:26.000+05:45,6936,19,BLUS,50.903474,-1.402786,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:54.000+05:45,278,48A,TDTR,51.426799,-1.674538,228
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:39.000+05:45,1721,m1,WDBC,50.745444,-1.822496,306
2026-07-20T13:51:07.853+05:45,2026-07-20T00:15:33.000+05:45,1406,70,WDBC,50.718005,-1.977724,
2026-07-20T14:03:50.743+05:45,2026-07-20T13:31:15.000+05:45,1102,L5,WDBC,50.741575,-2.059525,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:05.000+05:45,247,11,WDBC,50.770626,-1.942669,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:47.000+05:45,1767,m2,WDBC,50.722177,-1.862762,263
2026-07-20T13:59:58.980+05:45,2026-07-20T19:07:51.000+05:45,1572,80,TDTR,51.562396,-1.781448,261
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:11.000+05:45,2775,1B,TDTR,51.562392,-1.799209,260
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:25.000+05:45,1790,X3,WDBC,51.069685,-1.794953,
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:31.000+05:45,903,R5,SWWD,51.059702,-1.797298,17
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:09.000+05:45,2257,26,WDBC,50.751452,-1.949925,27
2026-07-20T14:01:54.707+05:45,2026-07-20T13:12:59.000+05:45,7844,200,SVCT,50.695852,-1.311399,
2026-07-20T14:37:32.762+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:10.000+05:45,1725,m1,WDBC,50.728337,-1.930218,273
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:32.000+05:45,2270,25,WDBC,50.737107,-1.970835,201
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:37.000+05:45,520,17,TDTR,51.569131,-1.776322,334
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:21.000+05:45,1513,211,SVCT,50.703626,-1.112058,95
2026-07-20T14:04:57.214+05:45,2026-07-20T19:06:54.000+05:45,1792,737,WDBC,50.720281,-1.884422,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:55.000+05:45,235,1C,WDBC,50.722503,-1.859957,80
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:43.000+05:45,2747,3,BLUS,50.970388,-1.351775,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:46.000+05:45,1765,m2,WDBC,50.725817,-1.915279,105
2026-07-20T14:02:11.407+05:45,2026-07-20T19:03:37.000+05:45,2271,1C,WDBC,50.719247,-1.876206,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:08.000+05:45,1212,U1A,UNIL,50.93579,-1.396506,353
2026-07-20T14:08:49.468+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:02.000+05:45,2782,5,TDTR,51.562572,-1.781088,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:58:48.000+05:45,1127,757,BLUS,50.898934,-1.379811,266
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:28.000+05:45,1524,30,WDBC,50.626397,-2.251987,150
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:37.000+05:45,1828,NFG,BLUS,50.759698,-1.531655,132
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:31.000+05:45,1144,CR8,DAMY,50.861539,-2.167274,241
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:24.000+05:45,1758,2,BLUS,50.966633,-1.350887,189
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:35.000+05:45,1339,R1,SWWD,51.078607,-1.821342,302
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:57.000+05:45,1614,3,SVCT,50.631249,-1.176918,272
2026-07-20T13:57:45.371+05:45,2026-07-20T19:06:54.000+05:45,1792,737,WDBC,50.720281,-1.884422,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:28.000+05:45,1727,m1,WDBC,50.748308,-1.830897,285
2026-07-20T14:01:21.739+05:45,2026-07-20T19:05:34.000+05:45,283,11,BLUS,50.919817,-1.487836,
2026-07-20T14:35:20.469+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T13:47:32.244+05:45,2026-07-20T19:31:49.000+05:45,7923,MHDRT,SWWD,51.385515,-1.622744,301
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:40.000+05:45,1232,U1C,UNIL,50.937179,-1.396362,83
2026-07-20T14:38:22.344+05:45,2026-07-20T20:14:50.000+05:45,1805,538,BLUS,50.891169,-1.464196,328
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:53.000+05:45,278,48A,TDTR,51.49765,-1.601126,234
2026-07-20T13:50:18.082+05:45,2026-07-20T13:31:03.000+05:45,3819,CR7,DAMY,50.849649,-2.160447,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:51.000+05:45,1593,11,WDBC,50.771866,-1.940657,244
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:46.000+05:45,1594,1C,WDBC,50.721662,-1.797906,83
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:21.000+05:45,9502,TW2,SQ,50.732908,-1.159582,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:42.000+05:45,1658,152,TDTR,51.533591,-1.785059,2
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:27.000+05:45,514,17,TDTR,51.592057,-1.778401,164
2026-07-20T14:07:59.661+05:45,2026-07-20T13:18:55.000+05:45,1279,159,TDTR,51.530012,-1.792249,149
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:10.000+05:45,1786,X3,WDBC,50.758702,-1.81443,23
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:12.000+05:45,1228,U6H,UNIL,50.934875,-1.417818,229
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:39.000+05:45,1767,m2,WDBC,50.728085,-1.83766,310
2026-07-20T14:17:57.544+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:14.000+05:45,1567,17,BLUS,50.909333,-1.40467,353
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:30.000+05:45,1205,U1C,UNIL,50.921121,-1.40478,170
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:40.000+05:45,1813,1,BLUS,50.903021,-1.403316,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:30.000+05:45,901,PR3,SWWD,51.068458,-1.795398,
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:41.000+05:45,1673,13A,WDBC,50.804699,-1.923121,79
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:42.000+05:45,1780,m2,WDBC,50.723566,-1.848631,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:27.000+05:45,260,13,BLUS,50.901128,-1.365479,184
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:09.000+05:45,1625,20,WDBC,50.731056,-1.874443,11
2026-07-20T14:05:46.677+05:45,2026-07-20T19:37:05.000+05:45,3835,R14,SWWD,51.055247,-1.807559,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:40.000+05:45,1242,18,BLUS,50.904738,-1.397497,172
2026-07-20T14:37:32.762+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:47.000+05:45,1693,m2,WDBC,50.71936,-1.871177,30
2026-07-20T14:32:19.323+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T14:15:11.585+05:45,2026-07-20T19:16:28.000+05:45,3807,39,SVCT,50.698104,-1.29411,
