pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:04:40.663+05:45,2026-07-20T19:46:46.000+05:45,1149,20,WDBC,50.717974,-1.977749,271
2026-07-20T14:17:40.810+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:15.000+05:45,1767,m2,WDBC,50.728628,-1.831829,247
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:33.000+05:45,251,1C,WDBC,50.727747,-1.835047,
2026-07-20T14:16:01.086+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:41.000+05:45,1683,6,WDBC,50.800564,-1.987319,178
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:23.000+05:45,2701,15,TDTR,51.579031,-1.804524,82
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:16.000+05:45,1644,86,WDBC,50.906583,-1.406715,
2026-07-20T14:18:47.051+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T14:01:54.707+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T14:07:26.381+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:32.000+05:45,1585,66,SWWD,51.066999,-1.780826,279
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:34.000+05:45,248,1A,WDBC,50.736546,-1.813511,223
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:34.000+05:45,2750,9,TDTR,51.562548,-1.78087,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:07.000+05:45,1528,3,BLUS,50.913456,-1.303701,348
2026-07-20T14:22:55.935+05:45,2026-07-20T19:55:41.000+05:45,2751,120,WDBC,50.786523,-1.609063,24
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:03.000+05:45,3833,927,SWWD,51.00166,-2.18764,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:50:32.000+05:45,1313,9,SVCT,50.698097,-1.293936,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:58.000+05:45,1245,18,BLUS,50.930353,-1.459233,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:40.000+05:45,1599,907,SWWD,50.975979,-1.643747,72
2026-07-20T14:35:36.893+05:45,2026-07-20T14:12:17.000+05:45,2777,1A,TDTR,51.562765,-1.784263,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:31.000+05:45,9101,TM1,SQ,50.71782,-1.977795,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:50.000+05:45,1823,NFR,WDBC,50.871487,-1.574788,
2026-07-20T14:10:45.897+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:55.000+05:45,2738,1A,TDTR,51.529699,-1.726892,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:28.000+05:45,1705,50,WDBC,50.642917,-1.953133,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:34.000+05:45,1266,16,BLUS,50.917696,-1.374962,92
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:33.000+05:45,1706,50,WDBC,50.715948,-1.908267,181
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:43.000+05:45,1554,17,BLUS,50.888938,-1.372514,343
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:16.000+05:45,6936,19,BLUS,50.903451,-1.402763,
2026-07-20T14:18:47.051+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:55.000+05:45,2748,PD3,SWWD,51.131294,-1.704467,
2026-07-20T14:27:05.255+05:45,2026-07-20T19:05:31.000+05:45,1590,X6,WDBC,50.847871,-1.7905,196
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:52.000+05:45,903,R5,SWWD,51.060328,-1.796529,188
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:39.000+05:45,1605,PRH,BLUS,50.933841,-1.441381,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:34.000+05:45,1619,3,SVCT,50.653088,-1.278797,303
2026-07-20T13:58:18.490+05:45,2026-07-20T19:42:47.000+05:45,1264,22,WDBC,50.728314,-1.832966,249
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:09.000+05:45,2741,12,TDTR,51.599651,-1.806573,114
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:15.000+05:45,2760,8,BLUS,50.906145,-1.486734,
2026-07-20T14:15:44.573+05:45,2026-07-20T19:58:13.000+05:45,1193,17,WDBC,50.717955,-1.977709,
2026-07-20T14:28:11.478+05:45,2026-07-20T19:41:19.000+05:45,273,61,BLUS,50.914768,-1.397803,31
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:42.000+05:45,1326,X4,SWWD,51.070241,-1.805397,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:16.000+05:45,1842,16,WDBC,50.742998,-1.94684,219
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:43.000+05:45,6938,19,BLUS,50.90488,-1.402614,213
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:20.000+05:45,2735,11,TDTR,51.538373,-1.777147,86
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:08.000+05:45,518,17,TDTR,51.595179,-1.782425,71
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:06.000+05:45,523,17,TDTR,51.552859,-1.74631,358
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:23.000+05:45,1791,X3,WDBC,50.764875,-1.810122,24
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:15.000+05:45,1831,60,WDBC,50.700262,-1.934962,135
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:05.000+05:45,2256,9,WDBC,50.738368,-1.996734,21
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:58.000+05:45,2750,9,TDTR,51.562631,-1.781346,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:06.000+05:45,1719,m1,WDBC,50.751473,-1.843518,234
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:35.000+05:45,7845,208,SVCT,50.753558,-1.286689,0
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:20.000+05:45,1233,QC,BLUS,50.896424,-1.404439,207
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:40.000+05:45,1712,50,WDBC,50.705518,-1.919224,82
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:53.000+05:45,1845,14,WDBC,50.751246,-1.843076,86
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:09.000+05:45,1115,19,BLUS,50.900114,-1.354231,221
2026-07-20T14:30:23.803+05:45,2026-07-20T19:50:13.000+05:45,2728,25,SWWD,51.037577,-2.27884,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:58.000+05:45,2701,15,TDTR,51.592236,-1.816354,152
2026-07-20T14:33:08.602+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:32.000+05:45,1311,9,SVCT,50.728021,-1.174101,301
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:24.000+05:45,1315,59,SVCT,50.70239,-1.291722,123
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:00.000+05:45,1660,5,TDTR,51.566968,-1.801144,166
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:12.000+05:45,1533,81,WDBC,50.742323,-1.696341,68
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:51.000+05:45,242,1A,WDBC,50.73544,-1.780689,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:42.000+05:45,524,13,TDTR,51.560002,-1.734737,82
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:47.000+05:45,261,16,BLUS,50.912484,-1.387823,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:18.000+05:45,2742,12,TDTR,51.562515,-1.783158,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:37.000+05:45,2251,4,WDBC,50.797874,-1.982265,224
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:49.000+05:45,276,12,TDTR,51.552843,-1.777224,181
2026-07-20T14:24:02.310+05:45,2026-07-20T19:55:33.000+05:45,1109,40,WDBC,50.609838,-1.962352,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:39.000+05:45,1234,18,BLUS,50.90655,-1.406709,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:13:00.000+05:45,1728,m1,WDBC,50.725862,-1.915634,289
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:44.000+05:45,1111,TDB,SVCT,50.659851,-1.139794,59
2026-07-20T13:48:05.283+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:17.000+05:45,2753,13,BLUS,50.90372,-1.402734,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:57.000+05:45,1303,5,SVCT,50.745093,-1.274175,171
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:56.000+05:45,1242,18,BLUS,50.921403,-1.432264,325
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:15.000+05:45,2753,13,BLUS,50.906262,-1.360551,37
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:37.000+05:45,2734,5,TDTR,51.588462,-1.810662,148
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:08.000+05:45,1616,2,SVCT,50.635775,-1.21832,46
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:50.000+05:45,1520,1,SVCT,50.738387,-1.307622,168
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:04.000+05:45,158,937,SWWD,51.080134,-1.771722,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:44.000+05:45,2780,1,TDTR,51.559359,-1.780437,20
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:19.000+05:45,2267,8,WDBC,50.718204,-1.983456,214
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:12.000+05:45,1607,8,BLUS,50.868234,-1.398499,178
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:45.000+05:45,1217,U6C,UNIL,50.920498,-1.395375,179
2026-07-20T13:48:38.078+05:45,2026-07-20T19:15:33.000+05:45,1324,ST,SWWD,51.070155,-1.805146,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:47.000+05:45,524,13,TDTR,51.547862,-1.738534,55
2026-07-20T14:24:02.310+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:39.000+05:45,6935,19a,BLUS,50.929547,-1.427335,236
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:59.000+05:45,2707,R10,SWWD,51.095054,-1.83394,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:17.000+05:45,1562,17,BLUS,50.915851,-1.425142,319
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:14.000+05:45,1339,R1,SWWD,51.069287,-1.799765,310
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:54.000+05:45,2275,25,WDBC,50.751004,-1.968294,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:53.000+05:45,2779,5,TDTR,51.561829,-1.745124,28
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:50.000+05:45,1504,D3,SWWD,50.989825,-1.757303,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:55.000+05:45,3826,ONE,WDBC,50.719243,-1.982044,240
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:04.000+05:45,1201,U1A,UNIL,50.90815,-1.408043,
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:29.000+05:45,1757,2,BLUS,50.969303,-1.350741,256
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:47.000+05:45,1743,3,SVCT,50.645588,-1.168616,4
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:07.000+05:45,2701,15,TDTR,51.598701,-1.818811,91
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:04.000+05:45,223,13,BLUS,50.899291,-1.399822,275
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:19.000+05:45,2745,20,BLUS,50.925748,-1.37459,157
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:31.000+05:45,1816,81,WDBC,50.718423,-1.872613,
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:48.000+05:45,2701,15,TDTR,51.567568,-1.785052,65
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:34.000+05:45,2252,26,WDBC,50.719501,-1.979711,157
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:08.000+05:45,1616,2,SVCT,50.642156,-1.208718,64
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:19.000+05:45,1730,m1,WDBC,50.718121,-1.978755,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:34.000+05:45,2258,17,WDBC,50.733775,-1.958468,262
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:36.000+05:45,519,14,TDTR,51.557367,-1.759981,328
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:35.000+05:45,2280,6,WDBC,50.727681,-1.865978,119
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:11.000+05:45,1634,9,BLUS,50.860664,-1.401197,209
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:31.000+05:45,235,1C,WDBC,50.719693,-1.876656,313
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:48.000+05:45,7924,PVDRT,SWWD,51.353278,-1.804796,292
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:47.000+05:45,1323,ST,SWWD,51.074968,-1.807567,318
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:45.000+05:45,2280,22,WDBC,50.719543,-1.876396,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:36:47.000+05:45,1722,m1,WDBC,50.720996,-1.893511,106
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:14.000+05:45,1597,66,SWWD,51.070103,-1.794387,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:17:59.000+05:45,2734,5,TDTR,51.596702,-1.806261,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:02.000+05:45,1220,U1C,UNIL,50.9107,-1.40488,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:42.000+05:45,1743,3,SVCT,50.724481,-1.156423,298
2026-07-20T13:58:18.490+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T13:52:30.529+05:45,2026-07-20T19:36:59.000+05:45,1682,8,SWWD,51.242008,-1.658053,128
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:26.000+05:45,1992,TNB,SVCT,50.70538,-1.500866,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:53.000+05:45,1127,757,BLUS,50.887172,-1.360151,
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:30.000+05:45,1348,1,SVCT,50.707487,-1.300825,319
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:54.000+05:45,278,48,TDTR,51.420708,-1.731304,
2026-07-20T14:32:19.323+05:45,2026-07-20T20:16:54.000+05:45,278,48,TDTR,51.420708,-1.731304,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:39.000+05:45,1520,1,SVCT,50.746806,-1.305796,26
2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:59.000+05:45,1720,m1,WDBC,50.753555,-1.858366,215
2026-07-20T14:12:58.896+05:45,2026-07-20T14:29:56.000+05:45,1507,CR9,DAMY,50.850086,-2.160565,
2026-07-20T14:17:07.690+05:45,2026-07-20T19:55:33.000+05:45,1109,40,WDBC,50.609838,-1.962352,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:44.000+05:45,1315,59,SVCT,50.695841,-1.312024,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:29.000+05:45,1518,63,SVCT,50.709542,-1.282336,
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:28.000+05:45,1241,18,BLUS,50.915607,-1.365411,301
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:03.000+05:45,6940,19a,BLUS,50.943622,-1.431937,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:44.000+05:45,1726,m1,WDBC,50.72021,-1.876144,95
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:57.000+05:45,1327,PR9,SWWD,51.0687,-1.79322,
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:30.000+05:45,6941,19a,BLUS,50.90213,-1.351611,231
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:22.000+05:45,272,15,BLUS,50.907185,-1.411779,74
2026-07-20T14:04:24.068+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T13:54:10.005+05:45,2026-07-20T18:15:01.000+05:45,2731,119,WDBC,50.745833,-1.595728,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:16.000+05:45,523,17,TDTR,51.562509,-1.782795,278
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:14.000+05:45,223,13,BLUS,50.906103,-1.3607,209
2026-07-20T14:25:42.139+05:45,2026-07-20T00:06:02.000+05:45,1687,21,WDBC,50.718825,-1.875656,
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:06.000+05:45,1341,38,SVCT,50.691598,-1.310096,77
2026-07-20T13:59:08.306+05:45,2026-07-20T19:44:01.000+05:45,1330,X7,SWWD,51.069699,-1.794272,41
2026-07-20T14:17:24.217+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:06.000+05:45,1214,U2B,UNIL,50.921118,-1.404862,348
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:33.000+05:45,2282,12,WDBC,50.750887,-1.87697,
2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:53.000+05:45,1508,31,WDBC,50.684889,-2.217831,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:27.000+05:45,1201,U1C,UNIL,50.908131,-1.408026,166
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:37.000+05:45,1744,2,SVCT,50.646846,-1.202099,287
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:56.000+05:45,1201,U1A,UNIL,50.893476,-1.39518,35
2026-07-20T14:36:26.568+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:21.000+05:45,2748,PD3,SWWD,51.131273,-1.704451,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:09.000+05:45,1785,X6,WDBC,50.844353,-1.804038,73
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:47.000+05:45,1316,1,SVCT,50.75807,-1.298785,48
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:23.000+05:45,1767,m2,WDBC,50.725317,-1.844349,243
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:32.000+05:45,2284,22,WDBC,50.752706,-1.828449,251
2026-07-20T13:56:55.713+05:45,2026-07-20T19:41:27.000+05:45,1151,16,WDBC,50.739595,-1.935596,127
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:45.000+05:45,515,17,TDTR,51.562494,-1.782049,269
2026-07-20T14:15:28.101+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:32:19.323+05:45,2026-07-20T13:13:55.000+05:45,1118,X8,DAMY,50.718151,-1.978022,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:08.000+05:45,1301,9,SVCT,50.728579,-1.175401,120
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:36.000+05:45,1681,8,SWWD,51.173832,-1.77942,221
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:29.000+05:45,1761,2,BLUS,50.964261,-1.363584,277
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:32.000+05:45,256,15,BLUS,50.859171,-1.314993,261
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:20.000+05:45,1731,13,WDBC,50.723961,-1.864232,213
2026-07-20T14:02:11.407+05:45,2026-07-20T19:37:05.000+05:45,3835,R14,SWWD,51.055247,-1.807559,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:24.000+05:45,3833,927,SWWD,51.000327,-2.167452,106
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:01.000+05:45,2252,26,WDBC,50.739834,-1.97099,9
2026-07-20T14:27:21.737+05:45,2026-07-20T20:11:57.000+05:45,1716,m1,WDBC,50.728712,-1.936487,272
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:59.000+05:45,1334,X4,SWWD,51.090268,-1.799728,168
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:24.000+05:45,1505,X7R,SWWD,51.010093,-1.657539,255
2026-07-20T14:17:24.217+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:15.000+05:45,1726,m1,WDBC,50.72716,-1.921398,110
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:56.000+05:45,1913,70,WDBC,50.713092,-1.991951,42
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:15.000+05:45,250,1B,WDBC,50.719511,-1.876314,
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:29.000+05:45,1739,16,WDBC,50.717028,-1.874,
2026-07-20T14:23:12.551+05:45,2026-07-20T19:44:28.000+05:45,1341,38,SVCT,50.69788,-1.29288,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:12.000+05:45,1236,16,BLUS,50.917922,-1.377905,279
2026-07-20T14:33:41.663+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:26.000+05:45,222,20,BLUS,50.926766,-1.390616,
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:42.000+05:45,2273,5,WDBC,50.778528,-1.695268,7
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:22.000+05:45,1274,159,TDTR,51.539515,-1.784255,10
2026-07-20T14:20:26.643+05:45,2026-07-20T19:50:13.000+05:45,2728,25,SWWD,51.037577,-2.27884,
2026-07-20T14:32:19.323+05:45,2026-07-20T20:16:58.000+05:45,1223,U1A,UNIL,50.949475,-1.363626,15
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:16.000+05:45,1751,7,BLUS,50.906503,-1.401327,342
2026-07-20T13:50:18.082+05:45,2026-07-20T13:20:12.000+05:45,403,634,BLUS,50.994095,-1.500459,220
2026-07-20T14:10:29.194+05:45,2026-07-20T19:44:30.000+05:45,9502,TW2,SQ,50.732901,-1.159578,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:32.000+05:45,1748,7,BLUS,50.898455,-1.377139,144
2026-07-20T13:47:15.639+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:57:04.000+05:45,2737,5,TDTR,51.562617,-1.779842,267
2026-07-20T13:59:58.980+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:31.000+05:45,1706,50,WDBC,50.684552,-1.9451,235
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:10.000+05:45,524,14,TDTR,51.562616,-1.782469,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:49.000+05:45,1274,159,TDTR,51.544521,-1.767376,118
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:23.000+05:45,270,635,BLUS,50.994127,-1.500764,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:08.000+05:45,1620,2,SVCT,50.646633,-1.187348,90
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:54.000+05:45,2774,1,TDTR,51.562491,-1.780453,226
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:01.000+05:45,7104,213,SVCT,50.657442,-1.166085,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:02.000+05:45,1410,20,WDBC,50.735464,-1.780688,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:25.000+05:45,3827,7A,WDBC,50.738488,-1.933571,303
2026-07-20T13:52:47.237+05:45,2026-07-20T00:56:00.000+05:45,1677,13A,WDBC,50.718488,-1.874842,
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:40.000+05:45,261,16,BLUS,50.925532,-1.363589,329
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:52.000+05:45,2705,11,TDTR,51.591914,-1.80675,125
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:13.000+05:45,1621,2,SVCT,50.686654,-1.144001,187
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:54.000+05:45,1695,33,WDBC,50.722367,-1.899777,110
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:18.000+05:45,1818,81,WDBC,50.724052,-1.861262,175
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:46.000+05:45,1403,TNB,SVCT,50.662129,-1.578202,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:35.000+05:45,2722,PR3,SWWD,51.072977,-1.808754,91
2026-07-20T13:58:35.059+05:45,2026-07-20T19:42:23.000+05:45,235,1B,WDBC,50.719345,-1.87634,
2026-07-20T14:34:14.663+05:45,2026-07-20T20:19:09.000+05:45,1123,L5,WDBC,50.740283,-2.059199,156
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:50.000+05:45,3827,7B,WDBC,50.739947,-1.929628,65
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:42.000+05:45,1121,14,WDBC,50.751038,-1.884157,279
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:53.000+05:45,1567,17,BLUS,50.921744,-1.435973,
2026-07-20T14:15:44.573+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:43.000+05:45,1151,16,WDBC,50.721363,-1.895168,110
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:51.000+05:45,1241,18,BLUS,50.909086,-1.390518,224
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:43.000+05:45,1672,2,BLUS,50.964857,-1.379665,88
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:36.000+05:45,274,1A,WDBC,50.719337,-1.876258,
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:46.000+05:45,2702,14,TDTR,51.559977,-1.735124,266
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:51.000+05:45,1811,1,BLUS,50.905004,-1.403008,101
2026-07-20T14:27:38.341+05:45,2026-07-20T20:04:29.000+05:45,1828,NFG,BLUS,50.813649,-1.458708,91
2026-07-20T14:35:36.893+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:12.000+05:45,1704,50,WDBC,50.720299,-1.876017,96
2026-07-20T14:06:53.175+05:45,2026-07-20T19:50:26.000+05:45,1304,8,SVCT,50.69797,-1.294108,
