pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:22.000+05:45,1243,18,BLUS,50.908806,-1.406237,269
2026-07-20T14:39:11.719+05:45,2026-07-20T20:24:03.000+05:45,1224,U6H,UNIL,50.906943,-1.405784,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:01.000+05:45,1678,8,SWWD,51.173475,-1.779347,321
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:32.000+05:45,1201,U1C,UNIL,50.916686,-1.402566,165
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:40.000+05:45,242,1A,WDBC,50.735583,-1.781571,281
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:28.000+05:45,1591,X6,WDBC,50.748236,-1.939769,220
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:56.000+05:45,1733,m1,WDBC,50.735603,-1.866909,230
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:33.000+05:45,1237,18,BLUS,50.910601,-1.419516,149
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:19.000+05:45,7923,MHDRT,SWWD,51.410639,-1.685168,277
2026-07-20T13:46:59.145+05:45,2026-07-20T17:14:31.000+05:45,1599,PR9,SWWD,51.068723,-1.793319,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:29.000+05:45,2783,1A,TDTR,51.562758,-1.784186,
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:44.000+05:45,403,R6,SWWD,51.07078,-1.781317,263
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:06.000+05:45,1751,7,BLUS,50.896234,-1.34055,244
2026-07-20T14:01:05.161+05:45,2026-07-20T19:38:40.000+05:45,1690,U1,WDBC,50.743084,-1.898207,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:10:01.000+05:45,1540,81,WDBC,50.760682,-1.537336,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:22.000+05:45,526,14,TDTR,51.557343,-1.759939,329
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:50.000+05:45,1686,6,WDBC,50.741563,-1.890623,310
2026-07-20T14:32:19.323+05:45,2026-07-19T20:30:43.000+05:45,1633,PR1,BLUS,50.934522,-1.467276,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:52.000+05:45,1704,50,WDBC,50.726672,-1.864735,
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:11.000+05:45,3827,7B,WDBC,50.739514,-1.933964,28
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:44.000+05:45,1564,18,BLUS,50.902782,-1.405268,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:23.000+05:45,2773,5,TDTR,51.558504,-1.780885,10
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:46.000+05:45,1701,40,WDBC,50.637158,-2.055539,148
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:05.000+05:45,523,17,TDTR,51.555719,-1.76612,285
2026-07-20T14:37:32.762+05:45,2026-07-20T00:06:02.000+05:45,1687,21,WDBC,50.718825,-1.875656,
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:09.000+05:45,1700,5,WDBC,50.768862,-1.903524,6
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:01.000+05:45,1808,9,BLUS,50.9063,-1.406675,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:54.000+05:45,1799,1,BLUS,50.987261,-1.375772,
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:49.000+05:45,1218,U2C,UNIL,50.919589,-1.404233,161
2026-07-20T13:49:28.015+05:45,2026-07-20T19:33:55.000+05:45,2254,9,WDBC,50.737905,-1.985902,296
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:03.000+05:45,1331,R1,SWWD,51.069595,-1.794666,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:50.000+05:45,1104,m2,WDBC,50.719686,-1.885487,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:30.000+05:45,1660,5,TDTR,51.566503,-1.800864,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:55.000+05:45,525,17,TDTR,51.548391,-1.751772,96
2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:05.000+05:45,1678,8,SWWD,51.077853,-1.797215,355
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:28.000+05:45,106,X76,TDTR,51.418342,-1.759987,103
2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:03.000+05:45,1330,X7,SWWD,51.062538,-1.779831,309
2026-07-20T14:28:27.930+05:45,2026-07-20T20:12:56.000+05:45,1663,5,TDTR,51.583435,-1.810892,125
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:06.000+05:45,1528,3,BLUS,50.934354,-1.280158,103
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:45.000+05:45,108,36,WDBC,50.745764,-1.906485,287
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:21.000+05:45,1223,U1A,UNIL,50.935029,-1.406381,355
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:40.000+05:45,1756,2,BLUS,50.958895,-1.371734,334
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:57.000+05:45,1205,U1C,UNIL,50.937806,-1.39651,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:53.000+05:45,1681,8,SWWD,51.127916,-1.785779,202
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:01.000+05:45,1194,32,WDBC,50.765572,-1.921,195
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:48.000+05:45,1847,16,WDBC,50.732248,-1.965719,252
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:17.000+05:45,253,20,BLUS,50.90501,-1.403108,59
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:51.000+05:45,1788,X3,WDBC,51.002036,-1.758016,357
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:32.000+05:45,2750,9,TDTR,51.524435,-1.789031,82
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:09.000+05:45,1847,16,WDBC,50.73802,-1.970722,4
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:59.000+05:45,2748,PD3,SWWD,51.101053,-1.785538,55
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:28.000+05:45,1110,40,WDBC,50.718134,-1.978778,298
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:54.000+05:45,1328,R1,SWWD,51.080455,-1.823188,342
2026-07-20T13:54:59.654+05:45,2026-07-20T19:07:53.000+05:45,254,14,BLUS,50.904754,-1.402617,
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:46.000+05:45,1724,m1,WDBC,50.727552,-1.939202,9
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:34.000+05:45,2718,12,TDTR,51.538619,-1.728217,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:17.000+05:45,2266,18,WDBC,50.723178,-1.907875,288
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:06.000+05:45,1401,TNB,SVCT,50.684037,-1.52983,356
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:12.000+05:45,227,20,BLUS,50.924983,-1.375775,4
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:58.000+05:45,1735,m1,WDBC,50.7166,-1.876413,265
2026-07-20T14:21:32.985+05:45,2026-07-20T20:06:26.000+05:45,2007,NW2,TDTR,51.538859,-1.776687,
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:38.000+05:45,1121,14,WDBC,50.752195,-1.852678,112
2026-07-20T14:03:17.787+05:45,2026-07-20T12:05:52.000+05:45,1574,X4,SWWD,51.194919,-1.819004,
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:22.000+05:45,1346,8,SVCT,50.678175,-1.250018,
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:42.000+05:45,1593,21,WDBC,50.770585,-1.942763,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:08.000+05:45,1332,R1,SWWD,51.067768,-1.792695,172
2026-07-20T14:22:39.327+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:11.000+05:45,1684,13,WDBC,50.807681,-1.899254,80
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:04.000+05:45,1310,9,SVCT,50.726613,-1.213214,252
2026-07-20T14:06:19.989+05:45,2026-07-20T19:50:53.000+05:45,3827,7B,WDBC,50.731209,-1.933639,205
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:06.000+05:45,1689,12,WDBC,50.718804,-1.8754,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:27.000+05:45,1727,m1,WDBC,50.750738,-1.838873,109
2026-07-20T14:05:29.987+05:45,2026-07-20T19:44:28.000+05:45,1341,38,SVCT,50.69788,-1.29288,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:40:58.000+05:45,234,1A,WDBC,50.743345,-1.74015,219
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:31.000+05:45,1799,1,BLUS,50.969068,-1.389824,247
2026-07-20T14:30:40.275+05:45,2026-07-20T20:11:51.000+05:45,221,10,BLUS,50.90444,-1.402854,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:42.000+05:45,1844,16,WDBC,50.739314,-1.926553,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:16.000+05:45,2707,R5,SWWD,51.066648,-1.793556,354
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:34.000+05:45,1222,U6H,UNIL,50.932398,-1.431742,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:16.000+05:45,1680,8,SWWD,51.254157,-1.627883,63
2026-07-20T14:06:03.275+05:45,2026-07-20T13:20:12.000+05:45,403,634,BLUS,50.994095,-1.500459,220
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:21.000+05:45,232,1B,WDBC,50.753953,-1.771582,26
2026-07-20T14:01:21.739+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:01.000+05:45,6941,19a,BLUS,50.912027,-1.328757,
2026-07-20T14:22:39.327+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:21:32.985+05:45,2026-07-20T19:55:41.000+05:45,2751,120,WDBC,50.786523,-1.609063,24
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:21.000+05:45,1115,19,BLUS,50.896996,-1.397215,268
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:15.000+05:45,1202,U1A,UNIL,50.900676,-1.404808,0
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:44.000+05:45,1585,66,SWWD,51.068138,-1.797312,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:58.000+05:45,1107,940,WDBC,50.741482,-2.059557,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:38.000+05:45,6921,19,BLUS,50.936256,-1.431116,36
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:50.000+05:45,2723,R10,SWWD,51.080852,-1.846836,281
2026-07-20T14:01:21.739+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:10:12.575+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:30.000+05:45,1265,18,BLUS,50.906082,-1.401104,166
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:11.000+05:45,1543,663,SWWD,51.068365,-1.789816,278
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:33.000+05:45,1103,14,WDBC,50.718137,-1.978316,107
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:22.000+05:45,1508,31,WDBC,50.684875,-2.217851,
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:53.000+05:45,1127,757,BLUS,50.887172,-1.36015,
2026-07-20T14:19:36.738+05:45,2026-07-20T20:04:13.000+05:45,1401,TNB,SVCT,50.682784,-1.525619,285
2026-07-20T14:26:48.723+05:45,2026-07-20T13:48:34.000+05:45,1206,U6H,UNIL,50.938535,-1.429147,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:47.000+05:45,1678,8,SWWD,51.198227,-1.710505,83
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:33.000+05:45,1637,X7,SWWD,51.061656,-1.794132,108
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:52.000+05:45,2742,12,TDTR,51.53833,-1.72855,260
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:20.000+05:45,270,635,BLUS,50.993922,-1.500741,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:44.000+05:45,1690,U3,WDBC,50.737333,-1.865441,97
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:08.000+05:45,1248,1,BLUS,50.913836,-1.401809,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:15.000+05:45,1335,X4,SWWD,51.070484,-1.795262,260
2026-07-20T14:07:09.895+05:45,2026-07-20T13:48:34.000+05:45,1206,U6H,UNIL,50.938535,-1.429147,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:40.000+05:45,1786,X3,WDBC,50.747887,-1.82874,356
2026-07-20T14:27:21.737+05:45,2026-07-20T19:50:36.000+05:45,216,16,TDTR,51.609331,-1.788336,
2026-07-20T14:19:53.443+05:45,2026-07-20T18:37:32.000+05:45,1534,86,WDBC,50.759324,-1.538289,333
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:26.000+05:45,1266,16,BLUS,50.928337,-1.356239,139
2026-07-20T14:31:13.123+05:45,2026-07-20T19:48:58.000+05:45,1536,24,WDBC,50.736539,-1.779688,
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:50.000+05:45,1752,2,BLUS,50.920526,-1.395378,178
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:18.000+05:45,1701,40,WDBC,50.645373,-2.067705,123
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:12.000+05:45,241,1B,WDBC,50.738993,-1.768844,231
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:11.000+05:45,1616,2,SVCT,50.680135,-1.143807,
2026-07-20T14:15:28.101+05:45,2026-07-20T19:59:58.000+05:45,1515,204,SVCT,50.696321,-1.301824,222
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:56.000+05:45,1115,19,BLUS,50.906397,-1.343009,228
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:09.000+05:45,1688,11,WDBC,50.723147,-1.865196,214
2026-07-20T14:12:08.896+05:45,2026-07-20T19:57:03.000+05:45,6939,19a,BLUS,50.898106,-1.377153,
2026-07-20T14:18:14.016+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:15.000+05:45,1149,20,WDBC,50.718032,-1.977049,275
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:18.000+05:45,1819,81,WDBC,50.745664,-1.820812,
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:08.000+05:45,2742,12,TDTR,51.56798,-1.783711,281
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:42.000+05:45,1605,PRH,BLUS,50.934532,-1.467121,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:48.000+05:45,523,17,TDTR,51.565807,-1.776752,68
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:46.000+05:45,248,1A,WDBC,50.728251,-1.83319,248
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:25.000+05:45,2747,3,BLUS,50.970308,-1.35189,4
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:16.000+05:45,522,5,TDTR,51.56264,-1.783087,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:45.000+05:45,1630,13,WDBC,50.802484,-1.890638,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:44.000+05:45,1301,9,SVCT,50.700972,-1.276623,123
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:09.000+05:45,3827,7B,WDBC,50.728634,-1.936471,269
2026-07-20T14:22:22.800+05:45,2026-07-20T20:06:53.000+05:45,1508,31,WDBC,50.684912,-2.217824,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:16.000+05:45,6921,19,BLUS,50.943672,-1.447462,254
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:54.000+05:45,1407,70,WDBC,50.738859,-1.769247,337
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:35.000+05:45,1238,18,BLUS,50.907894,-1.412177,91
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:08.000+05:45,11,908,SWWD,50.993747,-1.747116,106
2026-07-20T13:47:48.689+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T13:53:20.555+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:33.000+05:45,1565,2,BLUS,50.913979,-1.401775,219
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:49.000+05:45,1547,193,WDBC,50.755061,-1.657336,79
2026-07-20T13:47:15.639+05:45,2026-07-20T14:00:53.000+05:45,1632,PRH,BLUS,50.935058,-1.433559,235
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:20.000+05:45,1698,U1,WDBC,50.732249,-1.874334,132
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:28.000+05:45,218,48,TDTR,51.563941,-1.786176,
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:34.000+05:45,1551,17,BLUS,50.903374,-1.402764,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:46.000+05:45,1278,R23,TDTR,51.529512,-1.792278,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:15.000+05:45,1569,17,BLUS,50.934866,-1.465783,253
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:52.000+05:45,7847,207,SVCT,50.709477,-1.282117,36
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:31.000+05:45,1305,8,SVCT,50.68273,-1.247329,357
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:26.000+05:45,1693,m2,WDBC,50.722557,-1.900757,107
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:40.000+05:45,1303,5,SVCT,50.698101,-1.294352,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:11.000+05:45,1306,9,SVCT,50.73255,-1.159742,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:37.000+05:45,240,21,WDBC,50.734353,-1.877628,135
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:23.000+05:45,1700,5,WDBC,50.76897,-1.901305,
2026-07-20T14:38:05.833+05:45,2026-07-19T23:17:06.000+05:45,1833,60,WDBC,50.717976,-1.977547,255
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:46.000+05:45,1790,X3,WDBC,51.068227,-1.797253,259
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:17.000+05:45,1305,8,SVCT,50.700056,-1.241802,343
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:05.000+05:45,1913,70,WDBC,50.713921,-1.985988,316
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:19.000+05:45,1594,1C,WDBC,50.729305,-1.822258,132
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:41.000+05:45,2259,4,WDBC,50.717976,-1.977345,262
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:27.000+05:45,1729,m1,WDBC,50.719683,-1.885569,89
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:49.000+05:45,1147,17,WDBC,50.717979,-1.978182,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:06.000+05:45,1236,16,BLUS,50.907725,-1.394809,270
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:25.000+05:45,2284,22,WDBC,50.729923,-1.827488,58
2026-07-20T13:51:07.853+05:45,2026-07-19T22:36:21.000+05:45,1402,SL,SVCT,50.698078,-1.294553,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:56.000+05:45,1310,9,SVCT,50.701091,-1.289225,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:44.000+05:45,1204,U6H,UNIL,50.930095,-1.385254,351
2026-07-20T14:00:32.028+05:45,2026-07-19T23:17:06.000+05:45,1833,60,WDBC,50.717976,-1.977547,255
2026-07-20T14:26:32.043+05:45,2026-07-20T20:11:08.000+05:45,1842,16,WDBC,50.744297,-1.939637,311
2026-07-20T14:35:36.893+05:45,2026-07-20T18:15:01.000+05:45,2731,119,WDBC,50.745833,-1.595728,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:43.000+05:45,1756,2,BLUS,50.963624,-1.382559,28
2026-07-20T14:31:13.123+05:45,2026-07-20T20:15:53.000+05:45,1218,U2C,UNIL,50.910705,-1.404862,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:54.000+05:45,3826,ONE,WDBC,50.714505,-1.975026,205
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:02.000+05:45,1682,8,SWWD,51.177304,-1.762796,
2026-07-20T13:57:28.698+05:45,2026-07-20T13:07:56.000+05:45,1272,152,TDTR,51.530068,-1.792261,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:38.000+05:45,2774,1,TDTR,51.56264,-1.769842,279
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:43.000+05:45,1734,m1,WDBC,50.721806,-1.897179,108
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:54.000+05:45,2702,14,TDTR,51.547875,-1.738488,55
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:00.000+05:45,3823,6,DAMY,50.714467,-2.443913,71
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:09.000+05:45,6938,19,BLUS,50.943609,-1.431898,101
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:09.000+05:45,1787,X3,WDBC,50.731518,-1.84163,330
2026-07-20T14:12:08.896+05:45,2026-07-20T19:57:05.000+05:45,1725,m1,WDBC,50.720229,-1.890901,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:21.000+05:45,1513,211,SVCT,50.703745,-1.113029,94
2026-07-20T13:59:25.874+05:45,2026-07-20T19:43:53.000+05:45,1800,1,BLUS,51.061921,-1.317547,18
2026-07-20T14:13:48.607+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:02.000+05:45,1752,2,BLUS,50.902952,-1.402533,273
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:15.000+05:45,1263,5,WDBC,50.725745,-1.864327,101
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:01.000+05:45,109,36,WDBC,50.735147,-1.908718,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:18.000+05:45,1815,82,WDBC,50.736651,-1.779819,
2026-07-20T14:02:27.965+05:45,2026-07-20T13:06:42.000+05:45,1530,B,WDBC,50.747156,-1.722612,233
2026-07-20T14:12:25.550+05:45,2026-07-20T19:55:55.000+05:45,284,9,BLUS,50.818402,-1.372894,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:11.000+05:45,1730,m1,WDBC,50.728672,-1.938947,8
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:44.000+05:45,7926,901,SWWD,51.456833,-1.592817,310
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:18.000+05:45,1748,7,BLUS,50.908378,-1.408815,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:43.000+05:45,1606,17,BLUS,50.894827,-1.381786,351
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:16.000+05:45,2757,11,BLUS,50.915573,-1.453584,131
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:51.000+05:45,1513,211,SVCT,50.722254,-1.171444,
2026-07-20T13:56:38.969+05:45,2026-07-20T19:28:18.000+05:45,2716,119,WDBC,50.759587,-1.538479,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:12.000+05:45,1248,1,BLUS,50.909048,-1.404736,174
2026-07-20T14:18:14.016+05:45,2026-07-20T13:41:24.000+05:45,1555,PRH,BLUS,50.934561,-1.466893,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:29.000+05:45,1784,X3,WDBC,50.895152,-1.784415,217
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:13.000+05:45,1401,TNB,SVCT,50.705385,-1.500874,
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:24.000+05:45,1120,L3,WDBC,50.739775,-2.058765,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:12.000+05:45,6923,19,BLUS,50.940359,-1.428885,150
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:08.000+05:45,2762,11,BLUS,50.918358,-1.484955,284
2026-07-20T14:12:58.896+05:45,2026-07-20T13:41:24.000+05:45,1555,PRH,BLUS,50.934561,-1.466893,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:00.000+05:45,1823,NFR,WDBC,50.818177,-1.581098,49
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:21.000+05:45,6945,19a,BLUS,50.908545,-1.412678,180
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:43.000+05:45,1118,17,WDBC,50.719769,-1.978292,57
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:46.000+05:45,2270,25,WDBC,50.751849,-1.976994,66
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:25.000+05:45,901,PR7,SWWD,51.089103,-1.782631,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:12.000+05:45,1644,86,WDBC,50.911192,-1.426963,102
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:46.000+05:45,1317,1,SVCT,50.751355,-1.30106,258
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:27.000+05:45,2755,4,BLUS,50.975631,-1.447399,156
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:09.000+05:45,1738,5,WDBC,50.750382,-1.876934,189
2026-07-20T14:01:05.161+05:45,2026-07-20T19:35:02.000+05:45,1707,50,WDBC,50.609821,-1.959849,
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:33.000+05:45,1278,R23,TDTR,51.513173,-1.765253,12
2026-07-20T14:08:49.468+05:45,2026-07-20T19:27:39.000+05:45,1646,86,WDBC,50.75964,-1.538545,
2026-07-20T13:56:22.403+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T13:50:18.082+05:45,2026-07-20T19:34:52.000+05:45,1782,X8,DAMY,50.717948,-1.97825,
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:15.000+05:45,2101,13,TDTR,51.554879,-1.734808,325
2026-07-20T14:32:52.075+05:45,2026-07-20T20:14:14.000+05:45,1318,5,SVCT,50.698106,-1.294325,
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:44.000+05:45,1766,m2,WDBC,50.725308,-1.844343,65
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:28.000+05:45,514,17,TDTR,51.565069,-1.780872,255
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:45.000+05:45,1784,X3,WDBC,50.919455,-1.787582,171
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:56.000+05:45,2757,11,BLUS,50.912674,-1.435747,113
