pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:39.000+05:45,105,217,TDTR,51.420724,-1.731292,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:10.000+05:45,1789,X3,WDBC,50.745908,-1.820769,
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:53.000+05:45,1217,U6H,UNIL,50.906995,-1.408673,95
2026-07-20T13:55:49.329+05:45,2026-07-20T19:03:37.000+05:45,2271,1C,WDBC,50.719247,-1.876206,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:07.000+05:45,1211,U6C,UNIL,50.939477,-1.428873,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:53.000+05:45,1757,2,BLUS,50.97006,-1.341134,273
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:23.000+05:45,2272,1A,WDBC,50.735437,-1.767347,77
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:15.000+05:45,1529,5,BLUS,50.975368,-1.447233,157
2026-07-20T14:14:21.842+05:45,2026-07-20T00:40:57.000+05:45,1227,U1C,UNIL,50.896139,-1.403121,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:09.000+05:45,1264,6,WDBC,50.718985,-1.875751,
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:00.000+05:45,1774,m1,WDBC,50.727967,-1.925224,107
2026-07-20T13:53:20.555+05:45,2026-07-20T13:31:03.000+05:45,3819,CR7,DAMY,50.849649,-2.160447,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:57.000+05:45,1753,7,BLUS,50.921477,-1.452063,
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:35.000+05:45,1765,m2,WDBC,50.7287,-1.936448,
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:47.000+05:45,1792,13,WDBC,50.804889,-1.991437,119
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:52.000+05:45,1806,12,BLUS,50.901916,-1.405438,
2026-07-20T14:19:03.545+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:39.000+05:45,1685,13A,WDBC,50.741349,-1.879104,188
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:48.000+05:45,1334,X4,SWWD,51.193346,-1.768194,144
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:30.000+05:45,1565,2,BLUS,50.939984,-1.379317,163
2026-07-20T14:31:29.596+05:45,2026-07-20T20:15:55.000+05:45,2738,1A,TDTR,51.529714,-1.726894,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:13.000+05:45,1204,U6H,UNIL,50.939127,-1.381432,253
2026-07-20T14:36:43.121+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T14:11:52.408+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:05:46.677+05:45,2026-07-20T19:14:33.000+05:45,2759,4,BLUS,50.903893,-1.405592,
2026-07-20T14:33:08.602+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:47.000+05:45,1151,17,WDBC,50.731684,-1.87371,
2026-07-20T13:59:08.306+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T14:06:19.989+05:45,2026-07-20T00:56:00.000+05:45,1677,13A,WDBC,50.718488,-1.874842,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:10.000+05:45,1703,40,WDBC,50.637149,-2.055521,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:03.000+05:45,1562,17,BLUS,50.932505,-1.440085,339
2026-07-20T13:51:07.853+05:45,2026-07-20T19:16:55.000+05:45,2753,21,BLUS,50.943423,-1.451544,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:47.000+05:45,525,17,TDTR,51.562474,-1.782052,
2026-07-20T14:14:05.213+05:45,2026-07-20T13:31:15.000+05:45,1102,L5,WDBC,50.741575,-2.059525,
2026-07-20T14:07:26.381+05:45,2026-07-20T19:52:14.000+05:45,1561,17,BLUS,50.888094,-1.362268,113
2026-07-20T14:22:22.800+05:45,2026-07-20T19:22:58.000+05:45,1270,24,BLUS,50.969801,-1.351826,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:19.000+05:45,1241,18,BLUS,50.917872,-1.427753,320
2026-07-20T14:17:40.810+05:45,2026-07-20T19:05:31.000+05:45,1590,X6,WDBC,50.847871,-1.7905,196
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:17.000+05:45,274,1A,WDBC,50.737548,-1.812197,38
2026-07-20T14:05:46.677+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:42.000+05:45,1306,9,SVCT,50.729622,-1.158907,279
2026-07-20T13:53:20.555+05:45,2026-07-20T19:30:59.000+05:45,1276,2,TDTR,51.562438,-1.781522,272
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:18.000+05:45,1847,16,WDBC,50.7327,-1.962104,267
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:40.000+05:45,1616,2,SVCT,50.680647,-1.143312,8
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:41.000+05:45,2274,18,WDBC,50.733472,-1.961583,32
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:56.000+05:45,1784,X3,WDBC,50.898969,-1.78257,185
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:55.000+05:45,1649,7,SVCT,50.699566,-1.296576,72
2026-07-20T14:16:17.784+05:45,2026-07-20T19:44:30.000+05:45,9502,TW2,SQ,50.732901,-1.159578,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:53.000+05:45,1345,8,SVCT,50.723532,-1.147526,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:39.000+05:45,1556,17,BLUS,50.935954,-1.469209,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:22:41.000+05:45,1270,24,BLUS,50.969557,-1.351929,16
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:18.000+05:45,1819,81,WDBC,50.738322,-1.781779,143
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:33.000+05:45,1786,X3,WDBC,50.722571,-1.859082,81
2026-07-20T14:15:44.573+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:03:50.743+05:45,2026-07-20T18:31:04.000+05:45,1580,X5,SWWD,51.069646,-1.795888,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:59.000+05:45,7923,MHDRT,SWWD,51.403579,-1.709583,139
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:56.000+05:45,2253,3,WDBC,50.795834,-1.999826,219
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:19.000+05:45,2778,5,TDTR,51.579927,-1.798476,351
2026-07-20T14:30:56.689+05:45,2026-07-20T20:03:03.000+05:45,1785,X6,WDBC,50.847082,-1.791676,
2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:57.000+05:45,6938,19,BLUS,50.922474,-1.434476,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:58.000+05:45,1611,X6,WDBC,50.725043,-1.967443,52
2026-07-20T14:10:12.575+05:45,2026-07-20T19:55:01.000+05:45,275,1B,TDTR,51.580047,-1.830338,280
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:00.000+05:45,239,1A,WDBC,50.740071,-1.808783,227
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:29.000+05:45,1789,X3,WDBC,50.747438,-1.82769,276
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:26.000+05:45,1278,R23,TDTR,51.523985,-1.786783,156
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:09.000+05:45,1407,70,WDBC,50.735846,-1.765335,265
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:13.000+05:45,2273,5,WDBC,50.797537,-1.711768,310
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:14.000+05:45,1215,U1C,UNIL,50.95021,-1.363057,35
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:45.000+05:45,1248,1,BLUS,50.963751,-1.393333,207
2026-07-20T14:37:49.223+05:45,2026-07-20T00:56:00.000+05:45,1677,13A,WDBC,50.718488,-1.874842,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:26.000+05:45,251,1C,WDBC,50.726047,-1.841152,227
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:20.000+05:45,1321,9,SVCT,50.724563,-1.246946,90
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:35.000+05:45,522,5,TDTR,51.597153,-1.80654,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:11.000+05:45,7926,MHDRT,SWWD,51.403164,-1.512276,
2026-07-20T14:26:48.723+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:58.000+05:45,6936,19,BLUS,50.897719,-1.404079,187
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:40.000+05:45,228,14,BLUS,50.923818,-1.31291,17
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:18.000+05:45,2274,18,WDBC,50.733321,-1.95982,225
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:29.000+05:45,1701,40,WDBC,50.686992,-2.11039,158
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:25.000+05:45,1789,X3,WDBC,50.7253,-1.844336,242
2026-07-20T14:17:24.217+05:45,2026-07-20T19:26:51.000+05:45,3831,6,DAMY,50.712262,-2.458399,
2026-07-20T14:19:53.443+05:45,2026-07-20T19:55:33.000+05:45,1109,40,WDBC,50.609838,-1.962352,
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:29.000+05:45,1792,13,WDBC,50.806541,-2.003788,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:00:50.000+05:45,1668,1,TDTR,51.562692,-1.769324,104
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:32.000+05:45,267,1A,WDBC,50.732251,-1.821433,64
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:18.000+05:45,1663,5,TDTR,51.560571,-1.791193,228
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:57.000+05:45,2270,25,WDBC,50.749302,-1.97359,274
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:48.000+05:45,7924,PVDRT,SWWD,51.367048,-1.796801,1
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:52.000+05:45,267,1A,WDBC,50.735597,-1.78095,101
2026-07-20T14:07:09.895+05:45,2026-07-20T19:52:01.000+05:45,1766,m2,WDBC,50.723337,-1.904263,108
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:15.000+05:45,1201,U1C,UNIL,50.937243,-1.401639,248
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:56.000+05:45,1731,13,WDBC,50.718405,-1.874618,
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:47.000+05:45,1606,17,BLUS,50.899966,-1.39772,10
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:11.000+05:45,1271,R24,TDTR,51.543877,-1.734331,102
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:48.000+05:45,1276,R26,TDTR,51.529657,-1.792091,
2026-07-20T13:59:25.874+05:45,2026-07-20T17:48:20.000+05:45,1740,30,WDBC,50.646629,-2.267441,165
2026-07-20T14:28:44.394+05:45,2026-07-20T19:59:12.000+05:45,1113,CR9,DAMY,50.713685,-2.44828,
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:46.000+05:45,1912,70,WDBC,50.718495,-1.872087,245
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:49.000+05:45,1798,1,BLUS,50.905303,-1.406265,164
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:02.000+05:45,514,17,TDTR,51.587322,-1.776933,111
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:20.000+05:45,2723,R10,SWWD,51.073377,-1.811758,289
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:17.000+05:45,1264,22,WDBC,50.728605,-1.831823,247
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:35.000+05:45,1653,1,SVCT,50.762071,-1.299967,66
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:37.000+05:45,1816,81,WDBC,50.74221,-1.813956,300
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:26.000+05:45,1779,m2,WDBC,50.719125,-1.876043,
2026-07-20T14:35:04.009+05:45,2026-07-20T19:07:53.000+05:45,254,14,BLUS,50.904754,-1.402617,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:28:33.000+05:45,1696,5,WDBC,50.718727,-1.873105,114
2026-07-20T13:59:08.306+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:16.000+05:45,1553,PRH,BLUS,50.934392,-1.463664,250
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:12.000+05:45,1520,1,SVCT,50.749898,-1.304321,
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:43.000+05:45,1767,m2,WDBC,50.727149,-1.841659,
2026-07-20T13:56:55.713+05:45,2026-07-20T18:01:47.000+05:45,2724,R10,SWWD,51.069698,-1.795636,
2026-07-20T14:27:21.737+05:45,2026-07-20T20:11:50.000+05:45,1827,NFB,WDBC,50.796488,-1.710423,141
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:14.000+05:45,2778,5,TDTR,51.59707,-1.80653,152
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:40.000+05:45,2251,4,WDBC,50.763891,-1.983126,260
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:08.000+05:45,6923,19,BLUS,50.941834,-1.450407,
2026-07-20T14:19:36.738+05:45,2026-07-20T17:27:41.000+05:45,1775,m2,WDBC,50.719431,-1.88205,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:09:57.000+05:45,6929,19a,BLUS,50.911583,-1.328395,
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:23.000+05:45,2259,4,WDBC,50.737627,-1.985005,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:55.000+05:45,2269,18,WDBC,50.75027,-1.987591,158
2026-07-20T14:14:21.842+05:45,2026-07-20T19:58:56.000+05:45,7931,101,SWWD,51.360217,-1.822415,258
2026-07-20T14:34:47.568+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T14:13:32.051+05:45,2026-07-19T23:57:38.000+05:45,2744,13,BLUS,50.915224,-1.361136,214
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:24.000+05:45,1307,5,SVCT,50.758435,-1.28842,
2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:48.000+05:45,1843,14,WDBC,50.750792,-1.882788,286
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:49.000+05:45,1779,m2,WDBC,50.722254,-1.80291,279
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:39.000+05:45,1847,16,WDBC,50.738614,-1.971366,122
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:59.000+05:45,1753,7,BLUS,50.908883,-1.416561,141
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:51.000+05:45,108,36,WDBC,50.758832,-1.917144,214
2026-07-20T14:07:09.895+05:45,2026-07-20T19:52:01.000+05:45,2772,1,TDTR,51.562592,-1.783657,283
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:19.000+05:45,239,1A,WDBC,50.735777,-1.766044,258
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:51.000+05:45,1698,U3,WDBC,50.743091,-1.898187,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:44.000+05:45,1767,m2,WDBC,50.7249,-1.807273,305
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:08.000+05:45,1150,3,WDBC,50.777175,-2.01518,316
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:13.000+05:45,1750,7,BLUS,50.92434,-1.463784,
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:10.000+05:45,1707,50,WDBC,50.609811,-1.95975,
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:39.000+05:45,3817,949,DAMY,50.961878,-1.837987,341
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:43.000+05:45,286,9,BLUS,50.912015,-1.434457,303
2026-07-20T13:50:34.519+05:45,2026-07-20T19:34:58.000+05:45,2746,14,BLUS,50.90572,-1.401068,172
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:35.000+05:45,1241,18,BLUS,50.907479,-1.342576,222
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:45.000+05:45,222,20,BLUS,50.925445,-1.393119,216
2026-07-20T14:34:14.663+05:45,2026-07-19T23:17:06.000+05:45,1833,60,WDBC,50.717976,-1.977547,255
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:27.000+05:45,1245,18,BLUS,50.924682,-1.443942,218
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:51.000+05:45,2256,9,WDBC,50.729595,-1.976183,359
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:28.000+05:45,1719,m1,WDBC,50.718514,-1.874777,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:17.000+05:45,2761,9,BLUS,50.859631,-1.401859,333
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:02.000+05:45,1572,158,TDTR,51.530972,-1.785245,
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:15.000+05:45,258,15,BLUS,50.89423,-1.359501,108
2026-07-20T13:58:18.490+05:45,2026-07-20T13:01:43.000+05:45,7101,201,SVCT,50.696098,-1.311737,90
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:04.000+05:45,1842,16,WDBC,50.736186,-1.950613,199
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:15.000+05:45,522,5,TDTR,51.56899,-1.801261,164
2026-07-20T14:08:16.251+05:45,2026-07-20T14:29:56.000+05:45,1507,CR9,DAMY,50.850086,-2.160565,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:46.000+05:45,1738,5,WDBC,50.737361,-1.865616,104
2026-07-20T14:15:11.585+05:45,2026-07-20T19:50:26.000+05:45,1304,8,SVCT,50.69797,-1.294108,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:05.000+05:45,2768,15,TDTR,51.567854,-1.789314,343
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:44.000+05:45,1226,U6C,UNIL,50.936353,-1.397109,307
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:18.000+05:45,1127,757,BLUS,50.902094,-1.397988,345
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:06.000+05:45,1614,3,SVCT,50.594895,-1.20184,251
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:30.000+05:45,1804,1,BLUS,51.063083,-1.308129,183
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:26.000+05:45,1692,U3,WDBC,50.733699,-1.848589,237
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:14.000+05:45,1313,9,SVCT,50.706106,-1.26159,214
2026-07-20T14:20:10.021+05:45,2026-07-20T20:05:06.000+05:45,1276,R26,TDTR,51.528293,-1.78768,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:38.000+05:45,1738,5,WDBC,50.758141,-1.900811,191
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:32.000+05:45,402,R2,SWWD,51.083014,-1.786469,52
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:07.000+05:45,2255,3x,WDBC,50.800921,-1.98849,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:18.000+05:45,2713,10,WDBC,50.717927,-1.97824,
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:27.000+05:45,234,1A,WDBC,50.742745,-1.80407,253
2026-07-20T14:33:08.602+05:45,2026-07-20T20:18:01.000+05:45,1788,X3,WDBC,51.068556,-1.797517,102
2026-07-20T14:12:58.896+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:11.000+05:45,1696,5,WDBC,50.744925,-1.878345,8
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:45.000+05:45,1598,X5,SWWD,51.563571,-1.786064,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:47.000+05:45,1711,50,WDBC,50.682508,-1.948918,14
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:31.000+05:45,276,12,TDTR,51.573724,-1.786498,166
2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:49.000+05:45,2741,12,TDTR,51.587953,-1.798036,304
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:59.000+05:45,1801,1,BLUS,50.947787,-1.405054,187
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:12.000+05:45,1678,8,SWWD,51.078567,-1.797284,1
2026-07-20T14:22:39.327+05:45,2026-07-20T20:04:10.000+05:45,1595,2,SVCT,50.732726,-1.159508,109
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:01.000+05:45,2775,1B,TDTR,51.562758,-1.784248,
2026-07-20T14:17:24.217+05:45,2026-07-20T20:01:54.000+05:45,2251,4,WDBC,50.803354,-1.985657,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:26.000+05:45,1561,17,BLUS,50.898071,-1.379086,92
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:47.000+05:45,7923,MHDRT,SWWD,51.416908,-1.72345,166
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:20.000+05:45,238,1B,WDBC,50.731458,-1.810784,214
2026-07-20T14:04:24.068+05:45,2026-07-20T19:48:57.000+05:45,2778,5,TDTR,51.58454,-1.812331,11
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:56.000+05:45,1119,14,WDBC,50.74713,-1.91405,106
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:18.000+05:45,1576,X2,SWWD,51.286653,-1.983267,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:21.000+05:45,1673,13,WDBC,50.79833,-1.954075,278
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:29.000+05:45,1912,70,WDBC,50.710836,-1.898565,61
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:09.000+05:45,101,42,TDTR,51.429293,-1.948366,84
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:37.000+05:45,1813,1,BLUS,50.916718,-1.402607,166
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:37.000+05:45,109,36,WDBC,50.728068,-1.905352,317
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:25.000+05:45,2263,5,WDBC,50.736179,-1.865827,232
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:06.000+05:45,1750,7,BLUS,50.933432,-1.443318,53
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:08.000+05:45,282,4,BLUS,50.921725,-1.444743,88
2026-07-20T14:38:22.344+05:45,2026-07-20T20:22:58.000+05:45,1848,17,WDBC,50.734452,-1.921056,291
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:48.000+05:45,1698,U1,WDBC,50.722194,-1.8615,271
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:12.000+05:45,1313,9,SVCT,50.730262,-1.162582,
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:43.000+05:45,1779,m2,WDBC,50.728368,-1.838892,83
2026-07-20T13:58:01.936+05:45,2026-07-20T18:45:40.000+05:45,288,12,BLUS,50.931634,-1.5141,58
2026-07-20T14:03:17.787+05:45,2026-07-20T18:15:01.000+05:45,2731,119,WDBC,50.745833,-1.595728,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:09.000+05:45,1522,30,WDBC,50.65694,-2.087074,319
2026-07-20T14:11:19.294+05:45,2026-07-20T19:56:12.000+05:45,1204,U6H,UNIL,50.921196,-1.395464,356
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:07.000+05:45,7847,207,SVCT,50.710624,-1.282243,
2026-07-20T13:59:25.874+05:45,2026-07-20T17:06:15.000+05:45,1197,17,WDBC,50.718079,-1.978013,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:24.000+05:45,1827,NFB,WDBC,50.78241,-1.703449,170
2026-07-20T14:05:13.655+05:45,2026-07-20T19:39:17.000+05:45,1517,6,SVCT,50.63957,-1.260009,
2026-07-20T14:27:38.341+05:45,2026-07-20T02:08:59.000+05:45,1782,16,WDBC,50.717903,-1.978009,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:29.000+05:45,1201,U1C,UNIL,50.908774,-1.406286,269
2026-07-20T14:19:03.545+05:45,2026-07-20T18:11:45.000+05:45,3803,22,SVCT,50.670504,-1.210199,329
2026-07-20T14:31:29.596+05:45,2026-07-20T20:14:14.000+05:45,1318,5,SVCT,50.698106,-1.294325,
2026-07-20T14:26:48.723+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:41.000+05:45,2783,1A,TDTR,51.562516,-1.768877,272
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:31.000+05:45,7104,213,SVCT,50.657447,-1.166065,
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:55.000+05:45,281,11,BLUS,50.921254,-1.466153,114
2026-07-20T14:04:24.068+05:45,2026-07-20T19:48:51.000+05:45,525,17,TDTR,51.558643,-1.777593,68
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:41.000+05:45,2267,8,WDBC,50.713904,-1.986074,313
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:43.000+05:45,1727,m1,WDBC,50.738269,-1.863855,7
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:19.000+05:45,1815,82,WDBC,50.7457,-1.820763,
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:54.000+05:45,1307,5,SVCT,50.698824,-1.292406,75
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:25.000+05:45,1328,R1,SWWD,51.046942,-1.788255,
2026-07-20T14:10:45.897+05:45,2026-07-20T19:10:27.000+05:45,1846,15,WDBC,50.717946,-1.977742,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:44.000+05:45,1597,66,SWWD,51.070148,-1.794395,
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:24.000+05:45,1556,17,BLUS,50.91498,-1.423966,140
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:04.000+05:45,1650,7,SVCT,50.704197,-1.51106,217
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:51.000+05:45,1793,X8,DAMY,50.808555,-2.095596,134
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:10.000+05:45,1528,3,BLUS,50.934487,-1.281511,88
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:43.000+05:45,1755,2,BLUS,50.919138,-1.399822,77
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:32.000+05:45,1319,1,SVCT,50.71508,-1.304602,186
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:26.000+05:45,2258,17,WDBC,50.743654,-1.946065,
