pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:25.000+05:45,1713,m2,WDBC,50.723971,-1.969581,56
2026-07-20T13:56:55.713+05:45,2026-07-20T13:29:00.000+05:45,1506,X4,SWWD,51.070061,-1.806363,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:37.000+05:45,7845,208,SVCT,50.739267,-1.269169,344
2026-07-20T14:22:39.327+05:45,2026-07-20T19:05:31.000+05:45,1590,X6,WDBC,50.847871,-1.7905,196
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:25.000+05:45,2762,11,BLUS,50.907394,-1.407521,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:41.000+05:45,1722,m1,WDBC,50.74843,-1.830907,106
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:18.000+05:45,2727,88,SWWD,51.095488,-1.74597,77
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:06.000+05:45,1765,m2,WDBC,50.724574,-1.909639,109
2026-07-20T14:09:06.099+05:45,2026-07-20T19:11:31.000+05:45,2726,R5,SWWD,51.068562,-1.794445,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:33.000+05:45,1279,154,TDTR,51.545299,-1.778701,33
2026-07-20T14:01:54.707+05:45,2026-07-20T12:46:47.000+05:45,1644,538,BLUS,50.861019,-1.430722,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:03.000+05:45,2286,38,WDBC,50.834645,-1.838492,336
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:17.000+05:45,2765,5,DAMY,50.701403,-2.351559,327
2026-07-20T13:55:16.179+05:45,2026-07-20T17:14:31.000+05:45,1599,PR9,SWWD,51.068723,-1.793319,
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:35.000+05:45,1761,2,BLUS,50.940257,-1.379571,150
2026-07-20T14:25:08.856+05:45,2026-07-20T18:11:45.000+05:45,3803,22,SVCT,50.670504,-1.210199,329
2026-07-20T14:19:03.545+05:45,2026-07-20T19:56:29.000+05:45,2263,5,WDBC,50.718717,-1.875347,
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:14.000+05:45,526,14,TDTR,51.562458,-1.772411,257
2026-07-20T14:09:06.099+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:09.000+05:45,1738,5,WDBC,50.759933,-1.90214,
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:09.000+05:45,1653,1,SVCT,50.715125,-1.304609,186
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:42.000+05:45,259,14,BLUS,50.921417,-1.31238,328
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:39.000+05:45,1547,119,WDBC,50.758986,-1.633369,62
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:05.000+05:45,1104,m2,WDBC,50.718368,-1.874452,323
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:20.000+05:45,1241,18,BLUS,50.910119,-1.349366,307
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:47.000+05:45,1327,PR9,SWWD,51.051574,-1.783143,
2026-07-20T13:59:58.980+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:10.000+05:45,1194,32,WDBC,50.76401,-1.930905,287
2026-07-20T14:35:20.469+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:33.000+05:45,1204,U6H,UNIL,50.936182,-1.396206,170
2026-07-20T13:58:01.936+05:45,2026-07-20T13:08:50.000+05:45,1250,504,BLUS,50.983627,-1.467645,294
2026-07-20T13:53:03.793+05:45,2026-07-20T19:37:48.000+05:45,1334,X4,SWWD,51.195445,-1.782494,
2026-07-20T14:26:48.723+05:45,2026-07-20T12:40:36.000+05:45,2752,10,BLUS,50.903856,-1.402659,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:38.000+05:45,2273,5,WDBC,50.747126,-1.722579,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:31:48.000+05:45,1302,9,SVCT,50.727206,-1.191798,281
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:00.000+05:45,3823,6,DAMY,50.713878,-2.469747,228
2026-07-20T14:11:19.294+05:45,2026-07-20T19:55:59.000+05:45,1653,1,SVCT,50.755994,-1.297689,359
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:17.000+05:45,1800,1,BLUS,51.003735,-1.348605,217
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:43.000+05:45,2761,9,BLUS,50.846951,-1.393623,
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:46.000+05:45,1750,7,BLUS,50.917351,-1.427038,319
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:11.000+05:45,1789,X3,WDBC,50.885778,-1.788081,199
2026-07-20T14:39:11.719+05:45,2026-07-20T20:24:00.000+05:45,1148,9,WDBC,50.718029,-1.978512,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:32.000+05:45,1630,13,WDBC,50.719298,-1.876231,323
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:26.000+05:45,1278,R23,TDTR,51.523985,-1.786783,156
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:31.000+05:45,6941,19a,BLUS,50.912036,-1.328787,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:21.000+05:45,1625,20,WDBC,50.726496,-1.876489,102
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:54.000+05:45,1321,9,SVCT,50.702336,-1.288477,198
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:17.000+05:45,1552,17,BLUS,50.935941,-1.469276,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:11.000+05:45,1553,PRH,BLUS,50.93655,-1.430837,35
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:31.000+05:45,6935,19a,BLUS,50.930385,-1.425721,220
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:27.000+05:45,1597,66,SWWD,51.078598,-1.772401,14
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:53.000+05:45,1779,m2,WDBC,50.726164,-1.81472,93
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:39.000+05:45,1695,33,WDBC,50.719055,-1.875866,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:04.000+05:45,6923,19,BLUS,50.941809,-1.450379,
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:22.000+05:45,2255,4,WDBC,50.75399,-1.997669,353
2026-07-20T14:05:13.655+05:45,2026-07-20T19:19:59.000+05:45,1709,50,WDBC,50.726795,-1.86473,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:39.000+05:45,1744,2,SVCT,50.632916,-1.254272,288
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:33.000+05:45,1220,U1A,UNIL,50.893808,-1.396,283
2026-07-20T13:58:18.490+05:45,2026-07-20T09:11:31.000+05:45,1803,N18,BLUS,50.906859,-1.403564,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:53.000+05:45,1778,m2,WDBC,50.728851,-1.938545,277
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:53.000+05:45,1232,U1C,UNIL,50.924771,-1.39466,296
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:29.000+05:45,1789,X3,WDBC,50.72423,-1.847238,234
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:22.000+05:45,237,6,WDBC,50.732322,-1.874478,132
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:49.000+05:45,1843,14,WDBC,50.760212,-1.915546,147
2026-07-20T13:58:01.936+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:31.000+05:45,1759,1,BLUS,50.919577,-1.404274,160
2026-07-20T14:18:30.473+05:45,2026-07-20T02:08:59.000+05:45,1782,16,WDBC,50.717903,-1.978009,
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:43.000+05:45,1220,U1C,UNIL,50.92074,-1.404783,170
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:51.000+05:45,1694,5,WDBC,50.723375,-1.86494,210
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:16.000+05:45,2760,8,BLUS,50.908096,-1.413008,328
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:18.000+05:45,7924,PVDRT,SWWD,51.352487,-1.896531,204
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:12.000+05:45,1550,17,BLUS,50.934633,-1.463759,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:15.000+05:45,1654,7,SVCT,50.668038,-1.565294,
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:16.000+05:45,1719,m1,WDBC,50.73558,-1.866944,231
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:08.000+05:45,1750,7,BLUS,50.911199,-1.420098,332
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:16.000+05:45,1110,40,WDBC,50.738208,-2.027194,
2026-07-20T13:56:22.403+05:45,2026-07-20T13:06:28.000+05:45,1532,C,WDBC,50.747141,-1.722489,
2026-07-20T14:26:32.043+05:45,2026-07-20T20:07:49.000+05:45,1681,8,SWWD,51.06978,-1.794165,
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:12.000+05:45,1334,X4,SWWD,51.178991,-1.760033,227
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:43.000+05:45,1616,2,SVCT,50.656,-1.154905,102
2026-07-20T14:38:55.083+05:45,2026-07-20T02:08:59.000+05:45,1782,16,WDBC,50.717903,-1.978009,
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:17.000+05:45,1750,7,BLUS,50.90686,-1.401368,
2026-07-20T14:24:52.252+05:45,2026-07-20T00:56:00.000+05:45,1677,13A,WDBC,50.718488,-1.874842,
2026-07-20T13:48:54.550+05:45,2026-07-20T19:33:42.000+05:45,1566,7,BLUS,50.933454,-1.443203,49
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:19.000+05:45,2778,5,TDTR,51.562108,-1.791775,56
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:08.000+05:45,1709,50,WDBC,50.726901,-1.864711,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:54.000+05:45,1651,7,SVCT,50.684469,-1.417008,27
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:47.000+05:45,281,11,BLUS,50.917992,-1.457926,119
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:02.000+05:45,3823,6,DAMY,50.715414,-2.437337,74
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:48.000+05:45,219,17,TDTR,51.568941,-1.776007,314
2026-07-20T14:05:13.655+05:45,2026-07-20T19:10:54.000+05:45,1275,2,TDTR,51.562434,-1.781476,
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:38.000+05:45,1832,60,WDBC,50.719266,-1.973289,212
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:28.000+05:45,1410,20,WDBC,50.734043,-1.766871,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:41.000+05:45,1245,18,BLUS,50.924408,-1.463741,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:19.000+05:45,1822,60,WDBC,50.701925,-1.94116,150
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:10.000+05:45,1232,U1C,UNIL,50.938008,-1.39697,260
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:39.000+05:45,1595,2,SVCT,50.692238,-1.144369,351
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:22.000+05:45,1532,C,WDBC,50.747222,-1.722604,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:08.000+05:45,1624,20,WDBC,50.749845,-1.83567,294
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:43.000+05:45,1750,7,BLUS,50.908654,-1.408523,233
2026-07-20T13:56:55.713+05:45,2026-07-20T19:27:12.000+05:45,1805,9,BLUS,50.826639,-1.351291,
2026-07-20T13:58:51.599+05:45,2026-07-20T17:19:56.000+05:45,1209,U1C,UNIL,50.90092,-1.404667,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:22:08.000+05:45,1540,81,WDBC,50.753089,-1.552015,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:19.000+05:45,2285,1B,WDBC,50.729772,-1.789712,18
2026-07-20T14:22:55.935+05:45,2026-07-20T00:56:00.000+05:45,1677,13A,WDBC,50.718488,-1.874842,
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:04.000+05:45,1605,PRH,BLUS,50.940675,-1.451227,237
2026-07-20T13:48:38.078+05:45,2026-07-20T13:06:07.000+05:45,7847,207,SVCT,50.710749,-1.282552,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:09.000+05:45,1403,TNB,SVCT,50.684211,-1.531331,252
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:50.000+05:45,1798,1,BLUS,50.902974,-1.403016,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:54.000+05:45,1598,X5,SWWD,51.417548,-1.729349,47
2026-07-20T14:20:43.365+05:45,2026-07-20T15:52:08.000+05:45,Mike_TGH,22,WDBC,50.71943,-1.97788,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:18.000+05:45,1829,NFG,BLUS,50.864167,-1.449635,276
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:25.000+05:45,1827,NFB,WDBC,50.786812,-1.666469,114
2026-07-20T14:15:28.101+05:45,2026-07-20T20:00:06.000+05:45,7925,MHDRT,SWWD,51.410927,-1.517771,208
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:28.000+05:45,1539,Q7,WDBC,50.806456,-2.003091,
2026-07-20T14:32:02.837+05:45,2026-07-20T17:56:08.000+05:45,1608,6,WDBC,50.756482,-1.928877,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:19.000+05:45,1585,66,SWWD,51.068378,-1.788569,271
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:34.000+05:45,248,1A,WDBC,50.736546,-1.813511,223
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:24.000+05:45,1686,6,WDBC,50.74271,-1.898784,190
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:21.000+05:45,1511,3,SVCT,50.637184,-1.173124,215
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:55.000+05:45,1525,30,WDBC,50.611769,-2.453341,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:37.000+05:45,2753,13,BLUS,50.899076,-1.37791,13
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:07.000+05:45,6945,19a,BLUS,50.915872,-1.415377,180
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:11.000+05:45,1713,m2,WDBC,50.71963,-1.885191,91
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:10.000+05:45,1301,9,SVCT,50.732545,-1.159671,
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:15.000+05:45,240,21,WDBC,50.732137,-1.874169,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:10.000+05:45,1194,32,WDBC,50.786461,-1.964552,90
2026-07-20T14:07:09.895+05:45,2026-07-20T18:37:32.000+05:45,1534,86,WDBC,50.759324,-1.538289,333
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:15.000+05:45,1589,A,WDBC,50.756685,-1.672982,41
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:39.000+05:45,2760,8,BLUS,50.917219,-1.486251,142
2026-07-20T13:53:53.476+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:07.000+05:45,7843,205,SVCT,50.696747,-1.313316,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:10.000+05:45,1748,7,BLUS,50.898049,-1.377155,176
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:19.000+05:45,6935,19a,BLUS,50.897762,-1.404066,3
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:10.000+05:45,236,22,WDBC,50.751986,-1.841105,88
2026-07-20T13:55:32.745+05:45,2026-07-20T19:27:21.000+05:45,2277,10,WDBC,50.717918,-1.977545,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:44:04.000+05:45,1263,5,WDBC,50.719123,-1.87596,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:56.000+05:45,1347,4,SVCT,50.754728,-1.280501,116
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:30.000+05:45,1747,3,SVCT,50.639623,-1.259872,187
2026-07-20T14:16:34.526+05:45,2026-07-20T20:00:59.000+05:45,1315,59,SVCT,50.695841,-1.312024,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:06.000+05:45,2251,4,WDBC,50.803398,-1.985592,
2026-07-20T14:09:06.099+05:45,2026-07-19T22:53:53.000+05:45,1229,U1A,UNIL,50.949512,-1.363613,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:04.000+05:45,234,1A,WDBC,50.736326,-1.785037,300
2026-07-20T14:18:30.473+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T13:56:55.713+05:45,2026-07-20T13:07:57.000+05:45,1274,154,TDTR,51.529797,-1.7922,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:09.000+05:45,1789,X3,WDBC,50.848136,-1.790785,10
2026-07-20T14:17:24.217+05:45,2026-07-20T19:59:41.000+05:45,1553,PRH,BLUS,50.934528,-1.467086,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:52.000+05:45,2253,3,WDBC,50.738849,-1.986269,177
2026-07-20T14:37:32.762+05:45,2026-07-20T13:49:52.000+05:45,7846,208,SVCT,50.687165,-1.30552,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:15.000+05:45,2262,4,WDBC,50.71807,-1.978558,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:27.000+05:45,2285,1B,WDBC,50.719489,-1.876318,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:48.000+05:45,1276,R26,TDTR,51.529697,-1.792118,
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:04.000+05:45,1193,16,WDBC,50.717994,-1.978089,
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:25.000+05:45,228,14,BLUS,50.932563,-1.347005,156
2026-07-20T14:14:54.990+05:45,2026-07-20T19:59:47.000+05:45,1784,X3,WDBC,50.909167,-1.783237,176
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:25.000+05:45,2738,1A,TDTR,51.529714,-1.726894,
2026-07-20T13:58:35.059+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:15.000+05:45,1688,21,WDBC,50.72444,-1.863685,
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:53.000+05:45,2261,8,WDBC,50.716346,-1.982635,
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:18.000+05:45,7924,PVDRT,SWWD,51.356788,-1.806932,344
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:16.000+05:45,1798,1,BLUS,50.939157,-1.406783,356
2026-07-20T14:16:17.784+05:45,2026-07-20T13:08:57.000+05:45,7837,212,SVCT,50.657524,-1.166246,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:47.000+05:45,1054,503,BLUS,50.995214,-1.362972,
2026-07-20T14:07:09.895+05:45,2026-07-20T19:51:48.000+05:45,1276,R26,TDTR,51.529679,-1.792135,
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:03.000+05:45,1637,X7,SWWD,51.063075,-1.790596,42
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:14.000+05:45,1530,B,WDBC,50.747162,-1.722566,
2026-07-20T14:22:22.800+05:45,2026-07-20T17:59:47.000+05:45,1344,8,SVCT,50.698131,-1.293921,227
2026-07-20T14:10:12.575+05:45,2026-07-20T17:31:50.000+05:45,1658,5,TDTR,51.566943,-1.810979,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:07.000+05:45,1151,16,WDBC,50.740008,-1.931594,131
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:18.000+05:45,270,635,BLUS,50.985118,-1.351034,194
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:37.000+05:45,1765,m2,WDBC,50.730219,-1.94965,109
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:47.000+05:45,1505,X7R,SWWD,50.987757,-1.498037,329
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:37.000+05:45,1620,2,SVCT,50.632434,-1.22415,122
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:24.000+05:45,1521,3,SVCT,50.698634,-1.292969,356
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:33.000+05:45,275,1B,TDTR,51.596379,-1.80537,
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:19.000+05:45,1724,m1,WDBC,50.724536,-1.909749,109
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:00.000+05:45,1134,44,SWWD,50.978828,-1.701637,40
2026-07-20T14:32:19.323+05:45,2026-07-20T20:16:57.000+05:45,1568,16,BLUS,50.916709,-1.369823,120
2026-07-20T14:05:13.655+05:45,2026-07-20T19:50:00.000+05:45,1654,7,SVCT,50.690455,-1.53003,56
2026-07-20T14:11:35.844+05:45,2026-07-20T13:13:55.000+05:45,1118,X8,DAMY,50.718151,-1.978022,
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:35.000+05:45,1551,17,BLUS,50.900921,-1.397454,9
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:17.000+05:45,2273,5,WDBC,50.747105,-1.722607,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:41.000+05:45,2275,25,WDBC,50.752946,-1.961924,137
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:20.000+05:45,7901,SSS,TDTR,51.570036,-1.791881,265
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:18.000+05:45,105,920,TDTR,51.415275,-1.754868,256
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:48.000+05:45,1560,17,BLUS,50.903118,-1.402785,183
2026-07-20T13:55:16.179+05:45,2026-07-20T19:10:10.000+05:45,1525,30,WDBC,50.612678,-2.453447,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:43.000+05:45,6923,19a,BLUS,50.931778,-1.431812,295
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:34.000+05:45,2767,20,DAMY,51.053477,-1.806242,85
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:29.000+05:45,1312,9,SVCT,50.698036,-1.293926,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:55.000+05:45,1913,70,WDBC,50.719558,-2.029029,98
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:20.000+05:45,1305,8,SVCT,50.655402,-1.200293,311
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:13.000+05:45,1579,978,SWWD,51.106507,-1.793155,
2026-07-20T14:01:21.739+05:45,2026-07-20T19:45:57.000+05:45,1782,X8,DAMY,50.739012,-2.011673,289
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:01.000+05:45,1242,18,BLUS,50.913218,-1.421919,331
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:57.000+05:45,2705,11,TDTR,51.572891,-1.786199,166
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:23.000+05:45,1334,X4,SWWD,51.089902,-1.799613,165
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:27.000+05:45,1233,QC,BLUS,50.906675,-1.406882,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:08.000+05:45,1529,5,BLUS,50.967081,-1.350741,188
2026-07-20T14:35:04.009+05:45,2026-07-20T20:14:14.000+05:45,1318,5,SVCT,50.698106,-1.294325,
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:10.000+05:45,2761,9,BLUS,50.828653,-1.392375,177
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:06.000+05:45,1577,X5,SWWD,51.202953,-1.775432,80
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:48.000+05:45,1238,18,BLUS,50.907715,-1.410443,102
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:22.000+05:45,1678,8,SWWD,51.176821,-1.762031,142
2026-07-20T14:09:39.353+05:45,2026-07-20T13:31:03.000+05:45,3819,CR7,DAMY,50.849649,-2.160447,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:04.000+05:45,1733,m1,WDBC,50.723566,-1.864589,
2026-07-20T14:01:21.739+05:45,2026-07-20T13:17:13.000+05:45,1640,X5,SWWD,51.073266,-1.796221,
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:34.000+05:45,1111,TDB,SVCT,50.703656,-1.112276,
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:36.000+05:45,1542,978,SWWD,51.105668,-1.785302,230
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:07.000+05:45,1791,X3,WDBC,50.946995,-1.781601,22
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:02.000+05:45,1407,70,WDBC,50.742121,-1.728349,237
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:26.000+05:45,2713,10,WDBC,50.719596,-1.983966,4
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:14.000+05:45,1598,X5,SWWD,51.49098,-1.716486,350
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:54.000+05:45,250,1C,WDBC,50.72621,-1.81549,275
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:22.000+05:45,1508,31,WDBC,50.684875,-2.217836,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:53.000+05:45,1708,50,WDBC,50.722316,-1.901691,234
2026-07-20T13:50:18.082+05:45,2026-07-20T19:03:48.000+05:45,152,37,SWWD,51.04019,-1.70132,326
2026-07-20T14:25:25.565+05:45,2026-07-20T20:10:17.000+05:45,525,17,TDTR,51.558613,-1.777986,251
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:21.000+05:45,1785,X6,WDBC,50.849911,-1.884921,109
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:27.000+05:45,152,987,SWWD,51.098497,-1.697676,264
2026-07-20T13:48:38.078+05:45,2026-07-20T18:06:51.000+05:45,3833,29,SWWD,51.069972,-1.796387,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:27.000+05:45,2101,13,TDTR,51.555086,-1.758727,184
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:32.000+05:45,1314,8,SVCT,50.654261,-1.219412,
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:30.000+05:45,1776,m2,WDBC,50.719391,-1.874972,140
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:16.000+05:45,1807,4,BLUS,50.988596,-1.483985,270
2026-07-20T14:38:22.344+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:18.000+05:45,2713,10,WDBC,50.71796,-1.978215,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:00.000+05:45,259,14,BLUS,50.904226,-1.402668,180
