pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:01.000+05:45,9401,TB1,SQ,50.902292,-1.405171,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:45:57.000+05:45,151,R12,SWWD,51.094841,-1.816216,352
2026-07-20T14:38:22.344+05:45,2026-07-20T13:20:12.000+05:45,403,634,BLUS,50.994095,-1.500459,220
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:25.000+05:45,2280,6,WDBC,50.745627,-1.906039,106
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:16.000+05:45,1827,NFB,WDBC,50.822388,-1.6881,282
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:20.000+05:45,3826,ONE,WDBC,50.713556,-1.985745,
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:32.000+05:45,2781,1B,TDTR,51.538704,-1.73207,167
2026-07-20T13:55:16.179+05:45,2026-07-20T19:39:40.000+05:45,280,1A,TDTR,51.563533,-1.841767,262
2026-07-20T14:01:21.739+05:45,2026-07-20T13:12:59.000+05:45,7844,200,SVCT,50.695852,-1.311399,
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:37.000+05:45,1828,NFG,BLUS,50.762406,-1.538567,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:37.000+05:45,1597,66,SWWD,51.077779,-1.772886,24
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:12.000+05:45,1533,81,WDBC,50.747908,-1.662239,9
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:30.000+05:45,272,15,BLUS,50.905952,-1.406545,351
2026-07-20T13:58:18.490+05:45,2026-07-20T13:06:28.000+05:45,1532,C,WDBC,50.747141,-1.722489,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:23.000+05:45,1577,X5,SWWD,51.128004,-1.785727,202
2026-07-20T14:17:40.810+05:45,2026-07-20T19:44:28.000+05:45,1341,38,SVCT,50.69788,-1.29288,
2026-07-20T14:00:15.584+05:45,2026-07-20T19:44:52.000+05:45,1557,17,BLUS,50.922363,-1.434642,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:30.000+05:45,1252,U6C,UNIL,50.906833,-1.406361,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:44.000+05:45,1301,9,SVCT,50.724799,-1.226714,106
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:30.000+05:45,1238,18,BLUS,50.910659,-1.388717,28
2026-07-20T14:29:01.106+05:45,2026-07-20T20:13:45.000+05:45,1692,U3,WDBC,50.727934,-1.837906,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:28.000+05:45,2709,CR7,DAMY,50.91477,-2.201372,161
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:42.000+05:45,1121,14,WDBC,50.751122,-1.884534,
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:32.000+05:45,1625,33,WDBC,50.751237,-1.843381,
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:19.000+05:45,1554,17,BLUS,50.899416,-1.401496,278
2026-07-20T13:47:32.244+05:45,2026-07-20T19:32:01.000+05:45,1607,8,BLUS,50.874528,-1.439095,183
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:21.000+05:45,1560,17,BLUS,50.922408,-1.446031,
2026-07-20T14:04:07.496+05:45,2026-07-20T17:21:28.000+05:45,1570,19,BLUS,50.902597,-1.405587,
2026-07-20T13:56:22.403+05:45,2026-07-20T19:37:16.000+05:45,1521,3,SVCT,50.697977,-1.294361,
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:16.000+05:45,1746,2,SVCT,50.696454,-1.290365,280
2026-07-20T14:15:28.101+05:45,2026-07-20T19:59:53.000+05:45,1598,X5,SWWD,51.525253,-1.724597,358
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:17.000+05:45,1306,9,SVCT,50.732626,-1.159832,
2026-07-20T14:04:07.496+05:45,2026-07-20T18:42:58.000+05:45,1631,5,WDBC,50.718806,-1.875376,
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:40.000+05:45,1800,1,BLUS,51.062459,-1.309932,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:45.000+05:45,1705,50,WDBC,50.615237,-1.957819,
2026-07-20T13:53:53.476+05:45,2026-07-20T04:07:27.000+05:45,1244,18,BLUS,50.908021,-1.333969,
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:44.000+05:45,1706,50,WDBC,50.722573,-1.901254,222
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:51.000+05:45,1628,13A,WDBC,50.802493,-1.937823,253
2026-07-20T13:51:24.315+05:45,2026-07-20T18:37:32.000+05:45,1534,86,WDBC,50.759324,-1.538289,333
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:00.000+05:45,1328,R1,SWWD,51.075024,-1.807642,317
2026-07-20T13:57:45.371+05:45,2026-07-20T19:42:40.000+05:45,1208,U1A,UNIL,50.936626,-1.379468,90
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:40.000+05:45,520,17,TDTR,51.579633,-1.776366,11
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:10.000+05:45,267,1A,WDBC,50.735902,-1.762978,92
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:40.000+05:45,1113,CR9,DAMY,50.715736,-2.433852,263
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:44.000+05:45,901,PR7,SWWD,51.087705,-1.780799,121
2026-07-20T14:11:52.408+05:45,2026-07-20T13:49:52.000+05:45,7846,208,SVCT,50.687165,-1.30552,
2026-07-20T13:49:11.301+05:45,2026-07-20T19:33:34.000+05:45,1691,1A,WDBC,50.71933,-1.876324,
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:38.000+05:45,2746,10,BLUS,50.899302,-1.399873,101
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:22.000+05:45,1341,38,SVCT,50.691563,-1.313372,87
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:43.000+05:45,2257,26,WDBC,50.749318,-1.964756,227
2026-07-20T14:37:16.190+05:45,2026-07-20T20:21:49.000+05:45,276,12,TDTR,51.552843,-1.777224,181
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:20.000+05:45,1680,8,SWWD,51.23847,-1.666211,89
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:42.000+05:45,1684,13,WDBC,50.80004,-1.988221,
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:44.000+05:45,2784,1B,TDTR,51.562754,-1.784167,
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:13.000+05:45,234,1A,WDBC,50.744612,-1.74048,
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:28.000+05:45,1134,906,SWWD,50.991875,-1.757919,355
2026-07-20T14:24:19.018+05:45,2026-07-19T21:56:13.000+05:45,1603,19,BLUS,50.941885,-1.4502,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:10.000+05:45,2782,5,TDTR,51.556489,-1.753997,187
2026-07-20T13:58:18.490+05:45,2026-07-20T19:42:49.000+05:45,1688,11,WDBC,50.720735,-1.86877,230
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:06.000+05:45,1324,650,SWWD,51.055816,-1.789976,118
2026-07-20T14:37:49.223+05:45,2026-07-20T19:48:40.000+05:45,2286,38,WDBC,50.847042,-1.791722,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:34.000+05:45,1591,X6,WDBC,50.736822,-1.950238,197
2026-07-20T14:12:25.550+05:45,2026-07-20T19:50:13.000+05:45,2728,25,SWWD,51.037577,-2.27884,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:22.000+05:45,1335,X4,SWWD,51.071717,-1.796239,4
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:23.000+05:45,255,14,BLUS,50.9205,-1.312127,
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:18.000+05:45,1332,R1,SWWD,51.052765,-1.793154,169
2026-07-20T14:28:27.930+05:45,2026-07-20T19:55:07.000+05:45,2767,20,DAMY,51.069645,-1.796456,326
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:19.000+05:45,1992,TNB,SVCT,50.70238,-1.513139,27
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:18.000+05:45,1756,2,BLUS,50.971832,-1.302318,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:38.000+05:45,280,1A,TDTR,51.561203,-1.789989,146
2026-07-20T14:29:17.576+05:45,2026-07-20T00:48:47.000+05:45,1349,9,SVCT,50.698024,-1.294145,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:12.000+05:45,1265,18,BLUS,50.902781,-1.405258,
2026-07-20T14:14:05.213+05:45,2026-07-20T13:49:52.000+05:45,7846,208,SVCT,50.687165,-1.30552,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:46.000+05:45,1597,66,SWWD,51.119907,-1.734101,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:04:35.000+05:45,1578,PR11,SWWD,51.070269,-1.794378,
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:20.000+05:45,1505,X7R,SWWD,50.987938,-1.498448,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:55.000+05:45,1401,TNB,SVCT,50.674976,-1.5086,160
2026-07-20T14:12:25.550+05:45,2026-07-20T19:56:59.000+05:45,1319,1,SVCT,50.707193,-1.300482,323
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:56.000+05:45,1770,m2,WDBC,50.725616,-1.914442,104
2026-07-20T14:33:08.602+05:45,2026-07-20T20:17:50.000+05:45,2261,8,WDBC,50.718407,-1.97903,338
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:11.000+05:45,1204,U6C,UNIL,50.90706,-1.40999,280
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:04.000+05:45,1195,15,WDBC,50.745796,-1.820646,
2026-07-20T14:18:30.473+05:45,2026-07-20T20:02:59.000+05:45,2261,8,WDBC,50.718097,-1.978577,
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:19.000+05:45,1149,14,WDBC,50.730582,-1.953543,26
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:19.000+05:45,270,635,BLUS,50.993931,-1.500744,
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:46.000+05:45,1346,8,SVCT,50.654001,-1.20671,105
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:43.000+05:45,1649,7,SVCT,50.691388,-1.446079,87
2026-07-20T14:25:25.565+05:45,2026-07-20T19:58:07.000+05:45,1813,1,BLUS,50.903134,-1.403295,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:38.000+05:45,102,842,TDTR,51.452144,-2.091902,
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:25.000+05:45,3826,ONE,WDBC,50.721254,-1.97523,228
2026-07-20T14:35:04.009+05:45,2026-07-20T20:19:32.000+05:45,1721,m1,WDBC,50.753547,-1.858337,215
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:15.000+05:45,1613,2,SVCT,50.631292,-1.180045,90
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:00.000+05:45,222,20,BLUS,50.907564,-1.407645,
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:43.000+05:45,1112,CR8,DAMY,50.61375,-2.453095,19
2026-07-20T13:53:03.793+05:45,2026-07-20T19:10:01.000+05:45,1540,81,WDBC,50.760682,-1.537336,
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:37.000+05:45,1212,U1A,UNIL,50.905744,-1.406508,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:34:48.000+05:45,1342,8,SVCT,50.721295,-1.135753,148
2026-07-20T13:57:12.297+05:45,2026-07-20T19:41:39.000+05:45,1505,X7R,SWWD,50.929721,-1.502764,319
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:28.000+05:45,1304,8,SVCT,50.701139,-1.277113,299
2026-07-20T13:48:21.594+05:45,2026-07-20T19:32:57.000+05:45,1332,R1,SWWD,51.086016,-1.833563,212
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:03.000+05:45,285,4,BLUS,50.903872,-1.405877,169
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:32.000+05:45,1279,154,TDTR,51.529873,-1.79227,
2026-07-20T14:07:43.066+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:45.000+05:45,1718,m1,WDBC,50.750919,-1.846966,88
2026-07-20T14:27:38.341+05:45,2026-07-20T19:59:12.000+05:45,1113,CR9,DAMY,50.713685,-2.44828,
2026-07-20T14:11:02.586+05:45,2026-07-20T14:12:17.000+05:45,2777,1A,TDTR,51.562765,-1.784263,
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:27.000+05:45,1202,U1A,UNIL,50.910894,-1.404805,17
2026-07-20T13:56:22.403+05:45,2026-07-20T19:15:33.000+05:45,1324,ST,SWWD,51.070155,-1.805146,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:22.000+05:45,1557,17,BLUS,50.926284,-1.441477,
2026-07-20T14:09:06.099+05:45,2026-07-20T13:31:15.000+05:45,1102,L5,WDBC,50.741575,-2.059525,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:23.000+05:45,2282,22,WDBC,50.742191,-1.813987,300
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:11.000+05:45,1215,U1C,UNIL,50.935997,-1.396535,337
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:46.000+05:45,232,1B,WDBC,50.752982,-1.765337,324
2026-07-20T14:29:17.576+05:45,2026-07-20T19:41:19.000+05:45,273,61,BLUS,50.914768,-1.397803,31
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:32.000+05:45,1193,17,WDBC,50.743866,-1.938762,309
2026-07-20T13:58:51.599+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:27.000+05:45,1651,7,SVCT,50.699716,-1.3217,160
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:21.000+05:45,102,842,TDTR,51.452505,-2.09126,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:31.000+05:45,272,15,BLUS,50.905005,-1.400811,172
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:23.000+05:45,1779,m2,WDBC,50.726587,-1.817818,
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:47.000+05:45,2706,13,TDTR,51.562401,-1.780641,232
2026-07-20T14:29:01.106+05:45,2026-07-20T19:03:38.000+05:45,1140,152,TDTR,51.567447,-1.811171,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:37:55.000+05:45,1228,U6H,UNIL,50.936963,-1.397307,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:40.000+05:45,1832,60,WDBC,50.718117,-1.978431,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:37.000+05:45,1731,13,WDBC,50.776428,-1.882379,189
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:51.000+05:45,520,17,TDTR,51.554748,-1.758686,
2026-07-20T14:32:52.075+05:45,2026-07-20T20:17:28.000+05:45,2710,112,WDBC,50.760794,-1.547161,69
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:17.000+05:45,1753,7,BLUS,50.908924,-1.407514,91
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:46.000+05:45,1104,m2,WDBC,50.726956,-1.841582,167
2026-07-20T14:21:16.548+05:45,2026-07-20T20:05:58.000+05:45,1328,R1,SWWD,51.078574,-1.819336,216
2026-07-20T14:25:08.856+05:45,2026-07-20T20:06:22.000+05:45,1264,22,WDBC,50.718734,-1.875425,
2026-07-20T14:39:11.719+05:45,2026-07-20T20:24:00.000+05:45,2702,2,TDTR,51.564934,-1.754122,131
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:39.000+05:45,1733,m1,WDBC,50.719479,-1.882638,282
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:02.000+05:45,1318,5,SVCT,50.749948,-1.276432,283
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:15.000+05:45,11,908,SWWD,51.001915,-1.645928,333
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:35.000+05:45,1111,TDB,SVCT,50.684607,-1.086676,44
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:07.000+05:45,283,539,BLUS,50.895671,-1.446994,351
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:05.000+05:45,247,11,WDBC,50.770644,-1.942643,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:03.000+05:45,1831,60,WDBC,50.722795,-1.963418,69
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:42.000+05:45,267,1A,WDBC,50.722152,-1.863591,82
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:02.000+05:45,6935,19a,BLUS,50.90005,-1.403902,351
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:25.000+05:45,236,22,WDBC,50.751986,-1.841105,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:31.000+05:45,251,1C,WDBC,50.733637,-1.753307,297
2026-07-20T14:29:34.233+05:45,2026-07-20T20:14:26.000+05:45,1236,16,BLUS,50.906329,-1.406627,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:01.000+05:45,275,1B,TDTR,51.596379,-1.80537,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:49.000+05:45,2727,88,SWWD,51.073484,-1.776137,35
2026-07-20T13:58:35.059+05:45,2026-07-20T19:27:39.000+05:45,1646,86,WDBC,50.75964,-1.538545,
2026-07-20T13:51:07.853+05:45,2026-07-20T00:35:20.000+05:45,1265,16,BLUS,50.921263,-1.356555,
2026-07-20T14:14:05.213+05:45,2026-07-20T19:58:37.000+05:45,1744,2,SVCT,50.63808,-1.214538,222
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:06.000+05:45,2737,5,TDTR,51.561558,-1.752825,42
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:50.000+05:45,1564,18,BLUS,50.909528,-1.404687,352
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:52.000+05:45,1593,11,WDBC,50.768701,-1.929079,159
2026-07-20T14:04:07.496+05:45,2026-07-19T20:30:43.000+05:45,1633,PR1,BLUS,50.934522,-1.467276,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:33.000+05:45,232,1B,WDBC,50.753103,-1.771746,38
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:35.000+05:45,1637,X7,SWWD,50.970384,-1.590047,112
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:46.000+05:45,2258,17,WDBC,50.72553,-1.966427,54
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:14.000+05:45,1842,16,WDBC,50.719094,-1.880771,317
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:20.000+05:45,1751,7,BLUS,50.898311,-1.377261,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:46.000+05:45,1725,m1,WDBC,50.727213,-1.921863,288
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:16.000+05:45,1611,X6,WDBC,50.732409,-1.964739,256
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:04.000+05:45,1751,7,BLUS,50.910538,-1.419494,332
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:11.000+05:45,1678,8,SWWD,51.230932,-1.66899,71
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:22.000+05:45,1535,X6,WDBC,50.88268,-1.888323,212
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:49.000+05:45,1778,m2,WDBC,50.728259,-1.838081,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:43.000+05:45,519,14,TDTR,51.562649,-1.778499,86
2026-07-20T13:52:47.237+05:45,2026-07-20T19:37:28.000+05:45,2766,1A,TDTR,51.562552,-1.773931,287
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:26.000+05:45,2779,5,TDTR,51.583733,-1.811484,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:58.000+05:45,1767,m2,WDBC,50.730925,-1.825057,242
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:03.000+05:45,1783,m2,WDBC,50.719614,-1.870967,41
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:48.000+05:45,1127,757,BLUS,50.89505,-1.36117,321
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:50.000+05:45,2763,12,BLUS,50.916734,-1.455921,
2026-07-20T14:32:02.837+05:45,2026-07-20T20:16:49.000+05:45,2713,10,WDBC,50.757431,-2.076693,
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:37.000+05:45,1829,NFG,BLUS,50.87151,-1.574834,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:31.000+05:45,247,21,WDBC,50.759127,-1.922972,316
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:09.000+05:45,1619,3,SVCT,50.691232,-1.287631,7
2026-07-20T14:35:20.469+05:45,2026-07-20T20:20:03.000+05:45,1712,50,WDBC,50.719017,-1.875796,
2026-07-20T13:53:37.033+05:45,2026-07-20T13:29:00.000+05:45,1506,X4,SWWD,51.070061,-1.806363,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:33.000+05:45,250,1C,WDBC,50.726825,-1.818287,304
2026-07-20T14:13:15.471+05:45,2026-07-20T19:58:04.000+05:45,1745,3,SVCT,50.597805,-1.204381,265
2026-07-20T13:47:15.639+05:45,2026-07-20T00:06:02.000+05:45,1687,21,WDBC,50.718825,-1.875656,
2026-07-20T13:53:20.555+05:45,2026-07-20T19:38:06.000+05:45,515,17,TDTR,51.558528,-1.780998,2
2026-07-20T14:20:10.021+05:45,2026-07-20T20:05:00.000+05:45,2736,2,TDTR,51.564743,-1.752824,230
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:01.000+05:45,1228,U6H,UNIL,50.93917,-1.410004,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:13.000+05:45,1730,m1,WDBC,50.724984,-1.93896,355
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:04.000+05:45,109,36,WDBC,50.721827,-1.892836,18
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:20.000+05:45,1212,U1A,UNIL,50.937791,-1.396438,351
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:41.000+05:45,1737,5,WDBC,50.762524,-1.911723,
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:02.000+05:45,1756,2,BLUS,50.964267,-1.306378,62
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:37.000+05:45,236,22,WDBC,50.733682,-1.818476,225
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:09.000+05:45,236,22,WDBC,50.727944,-1.837687,90
2026-07-20T14:23:12.551+05:45,2026-07-20T12:50:55.000+05:45,2754,539,BLUS,50.861011,-1.430737,151
2026-07-20T13:53:37.033+05:45,2026-07-20T19:38:15.000+05:45,1334,X4,SWWD,51.195376,-1.781782,96
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:00.000+05:45,1831,60,WDBC,50.684443,-1.948644,
2026-07-20T13:57:28.698+05:45,2026-07-20T19:42:19.000+05:45,2269,18,WDBC,50.756372,-1.998426,169
2026-07-20T14:11:52.408+05:45,2026-07-20T19:56:32.000+05:45,1790,X3,WDBC,51.068876,-1.7929,
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:47.000+05:45,260,14,BLUS,50.906991,-1.402894,79
2026-07-20T14:38:22.344+05:45,2026-07-20T20:23:14.000+05:45,1623,112,WDBC,50.771433,-1.526974,57
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:38.000+05:45,1598,X5,SWWD,51.421614,-1.729917,30
2026-07-20T14:32:02.837+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:10.000+05:45,2285,1B,WDBC,50.719882,-1.87675,29
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:44.000+05:45,7103,212,SVCT,50.657592,-1.165953,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:22.000+05:45,1327,PR9,SWWD,51.054631,-1.787145,131
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:40.000+05:45,1704,50,WDBC,50.720991,-1.868199,50
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:10.000+05:45,1223,U1A,UNIL,50.94351,-1.370956,39
2026-07-20T13:54:43.105+05:45,2026-07-20T19:34:38.000+05:45,1686,22,WDBC,50.718832,-1.875602,
2026-07-20T13:58:51.599+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:21.000+05:45,1303,5,SVCT,50.705721,-1.285971,33
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:29.000+05:45,1847,16,WDBC,50.722502,-1.972651,52
2026-07-20T13:54:10.005+05:45,2026-07-20T19:39:00.000+05:45,2285,1B,WDBC,50.719606,-1.876504,321
2026-07-20T13:54:43.105+05:45,2026-07-20T19:27:39.000+05:45,1646,86,WDBC,50.75964,-1.538545,
2026-07-20T13:56:55.713+05:45,2026-07-20T19:05:34.000+05:45,283,11,BLUS,50.919817,-1.487836,
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:11.000+05:45,1783,m2,WDBC,50.722134,-1.863818,83
2026-07-20T13:46:26.014+05:45,2026-07-20T19:30:55.000+05:45,227,20,BLUS,50.906515,-1.406705,
2026-07-20T14:22:06.195+05:45,2026-07-20T20:06:42.000+05:45,2272,1A,WDBC,50.744643,-1.740506,
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:41.000+05:45,106,120,TDTR,51.420787,-1.731074,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:00.000+05:45,1144,CR8,DAMY,50.861442,-2.160885,309
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:48.000+05:45,218,21,TDTR,51.584475,-1.775169,172
2026-07-20T13:59:25.874+05:45,2026-07-20T19:44:01.000+05:45,7930,TPDRT,SWWD,51.317796,-1.74994,304
2026-07-20T13:49:44.693+05:45,2026-07-20T17:58:47.000+05:45,2708,66,SWWD,51.069843,-1.796506,
2026-07-20T14:03:34.279+05:45,2026-07-20T19:48:20.000+05:45,1325,ST,SWWD,51.130421,-1.856677,174
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:26.000+05:45,2781,1B,TDTR,51.538701,-1.729037,340
2026-07-20T14:26:15.428+05:45,2026-07-20T20:10:49.000+05:45,1233,QC,BLUS,50.896168,-1.404864,
2026-07-20T14:09:39.353+05:45,2026-07-20T19:50:13.000+05:45,2728,25,SWWD,51.037577,-2.27884,
2026-07-20T14:19:03.545+05:45,2026-07-20T17:27:41.000+05:45,1775,m2,WDBC,50.719431,-1.88205,
2026-07-20T14:19:36.738+05:45,2026-07-20T00:39:13.000+05:45,1146,31,WDBC,50.681518,-2.22157,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:14:33.000+05:45,2759,4,BLUS,50.903893,-1.405592,
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:26.000+05:45,1625,33,WDBC,50.751258,-1.843446,
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:21.000+05:45,1558,17,BLUS,50.90253,-1.405607,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:06.000+05:45,1324,650,SWWD,51.070031,-1.780909,177
